pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-42.7,94.8,7064.6,-13.5,74.6,6982.4,-88.6,86.8,7147.3,-43.2,-162.5,7070.0,-95.5,545.6,6970.7,-116.0,540.7,7125.6,-21.4,-412.0,7079.8,203.6,798.6,6975.1,-93.9,927.0,7113.9,144.7,998.9,6959.9,-260.9,1000.3,7063.6,183.7,984.5,6908.7,-278.0,1001.3,7106.1,287.1,824.6,6982.4,-59.3,1005.2,7101.0,-67.7,-526.4,7027.4,-19.1,-555.4,7018.1,-86.3,-550.1,7070.3,29.2,-526.6,7033.5,-67.9,-515.0,7123.2,51.9,-358.3,6952.6,-50.1,-346.0,7216.3,49.2,-71.6,6886.4,-83.3,-77.2,7251.9,-24.2,158.6,6845.7,-107.6,142.3,7281.2,-21.6,230.1,6822.8,-108.7,206.8,7302.8,-45.7,275.8,6860.4,-119.8,241.8,7263.1,-64.4,227.6,6843.2,-133.0,203.1,7288.4,-74.6,245.5,6855.0,-133.3,216.2,7275.8
-74.9,94.1,7031.0,-47.1,73.0,6949.6,-118.4,86.5,7112.9,-74.9,-163.1,7036.7,-163.8,535.6,6931.6,-133.8,538.1,7086.7,-53.4,-412.7,7046.6,121.4,796.8,6943.6,-94.1,921.3,7074.3,33.2,991.1,6925.7,-263.1,997.8,7023.4,70.5,978.9,6875.2,-277.7,997.9,7066.1,196.9,829.4,6950.1,-57.9,998.6,7060.8,-100.6,-530.0,6993.6,-51.8,-556.7,6985.1,-117.1,-552.5,7036.3,-3.7,-527.5,7001.3,-97.5,-516.3,7089.3,17.5,-358.4,6921.0,-78.7,-347.1,7180.9,26.6,-72.1,6855.1,-116.1,-76.2,7216.8,-33.2,157.3,6814.8,-152.8,141.5,7243.6,-31.0,226.9,6792.1,-157.0,205.7,7264.5,-54.4,270.7,6828.9,-169.0,240.2,7225.1,-69.4,224.0,6811.9,-178.6,201.7,7249.6,-81.5,240.4,6823.5,-176.9,214.8,7236.8
-99.3,93.6,6988.1,-73.5,69.2,6908.0,-140.5,83.3,7069.5,-97.3,-165.8,6996.2,-223.5,521.2,6877.4,-146.9,532.5,7038.2,-85.1,-417.2,7006.6,23.5,801.7,6888.5,-91.9,913.1,7019.6,-109.3,985.6,6867.7,-261.8,991.9,6971.9,-65.7,977.5,6819.4,-270.9,990.5,7014.4,86.2,838.1,6895.9,-52.7,983.2,7006.6,-148.9,-527.3,6958.7,-117.3,-555.8,6949.2,-151.5,-553.6,7000.3,-63.6,-528.2,6962.6,-112.8,-521.5,7050.0,-14.0,-360.0,6882.8,-106.8,-350.7,7140.1,1.7,-71.2,6813.4,-160.0,-76.2,7178.4,-60.7,161.9,6775.9,-179.1,140.5,7204.1,-63.9,228.7,6754.9,-178.8,204.3,7222.9,-86.3,269.6,6790.3,-183.9,238.6,7183.5,-96.5,227.7,6773.9,-196.3,200.0,7207.1,-106.7,241.9,6785.5,-192.1,212.8,7194.0
-133.4,92.8,7029.5,-102.4,65.0,6949.3,-176.0,82.0,7111.2,-129.6,-169.6,7038.8,-263.3,507.3,6913.9,-148.7,533.0,7078.4,-116.1,-423.3,7049.0,-61.2,808.6,6924.8,-87.8,909.7,7055.5,-229.2,990.4,6901.2,-254.7,993.3,7006.0,-186.1,985.0,6853.9,-266.4,992.0,7049.3,-14.6,858.8,6933.2,-49.5,970.2,7042.4,-172.9,-535.0,7001.2,-131.6,-563.0,6992.1,-180.9,-560.7,7043.2,-80.9,-535.2,7005.8,-148.7,-528.2,7092.9,-42.1,-366.6,6925.1,-140.8,-354.8,7183.1,-14.5,-74.2,6855.7,-197.4,-77.0,7223.1,-49.8,160.1,6813.5,-252.2,140.6,7247.1,-49.8,228.3,6793.0,-261.8,204.7,7264.3,-73.0,267.7,6826.7,-272.5,238.3,7224.5,-81.3,224.4,6810.8,-278.8,199.4,7247.8,-93.1,239.1,6822.8,-274.7,211.9,7234.1
-163.8,92.4,7024.6,-127.9,63.4,6944.9,-208.5,80.8,7105.9,-158.8,-170.9,7034.1,-299.6,496.2,6907.3,-157.9,528.3,7073.2,-144.2,-425.0,7043.5,-141.6,824.4,6916.2,-91.6,904.4,7049.0,-309.2,989.5,6892.9,-255.0,989.5,6999.2,-272.2,984.5,6846.6,-265.5,989.7,7043.1,-100.6,887.1,6925.9,-51.3,968.6,7033.0,-204.2,-535.2,6995.8,-162.6,-563.6,6986.3,-212.1,-561.3,7037.6,-109.1,-536.5,7000.3,-176.9,-529.2,7087.1,-65.0,-367.9,6920.8,-176.1,-355.4,7177.0,-34.6,-74.0,6852.1,-231.3,-77.0,7218.3,-65.4,159.9,6809.8,-293.6,139.5,7240.3,-64.3,227.8,6791.1,-304.3,203.7,7256.6,-86.2,265.4,6823.6,-319.9,237.5,7217.2,-93.2,224.0,6807.4,-321.1,198.2,7239.3,-105.9,238.7,6819.4,-317.2,210.8,7225.3
-193.2,91.4,7000.8,-151.2,62.1,6921.8,-236.9,79.1,7081.4,-186.8,-171.3,7009.8,-321.7,490.8,6884.9,-164.2,524.2,7047.6,-173.0,-425.4,7018.6,-230.1,848.0,6892.6,-92.7,902.5,7021.2,-404.0,986.2,6870.3,-253.1,985.1,6972.2,-379.5,982.6,6825.0,-260.7,983.8,7016.9,-197.9,918.3,6901.9,-53.4,968.7,7003.6,-232.1,-534.9,6970.3,-188.1,-564.3,6960.9,-244.5,-560.6,7011.9,-134.0,-537.7,6975.4,-209.7,-529.3,7061.4,-89.5,-369.2,6897.7,-210.8,-356.4,7151.1,-58.4,-75.3,6830.2,-268.3,-76.5,7193.0,-81.5,158.3,6787.2,-333.0,138.4,7212.4,-74.9,226.1,6769.0,-351.1,202.8,7228.0,-97.6,263.6,6800.3,-368.3,236.9,7188.3,-106.1,223.1,6783.9,-365.5,197.3,7209.6,-119.7,237.6,6796.1,-362.4,210.0,7195.4
-220.0,91.6,6968.0,-178.4,64.0,6889.6,-260.2,79.8,7047.8,-212.9,-169.3,6977.0,-348.3,488.0,6850.9,-174.9,521.8,7012.5,-198.4,-424.0,6985.3,-333.5,873.6,6853.8,-97.9,898.7,6985.5,-512.0,977.9,6830.2,-257.8,978.7,6936.8,-492.9,977.1,6786.4,-259.5,977.0,6980.3,-308.1,953.4,6862.3,-56.7,964.8,6966.5,-259.1,-534.6,6936.7,-213.5,-564.2,6927.3,-270.2,-559.9,6978.0,-157.9,-537.1,6942.2,-236.4,-528.5,7027.7,-118.2,-366.7,6865.6,-238.1,-355.8,7116.6,-79.7,-73.8,6799.2,-296.9,-74.2,7159.5,-98.0,159.0,6756.3,-355.7,137.4,7177.0,-92.6,225.3,6739.1,-373.6,201.4,7191.4,-115.0,262.9,6769.9,-391.9,235.4,7151.3,-121.1,222.8,6752.8,-387.4,195.6,7172.3,-134.1,236.7,6765.1,-385.2,208.2,7157.9
-246.8,92.7,6926.4,-207.2,66.1,6848.6,-285.4,80.3,7005.5,-239.9,-167.5,6935.1,-376.9,488.5,6810.7,-183.9,519.6,6968.8,-221.5,-420.6,6943.0,-424.8,885.5,6811.7,-102.5,893.6,6943.0,-601.9,956.8,6784.1,-262.9,972.9,6893.0,-588.2,966.4,6741.1,-258.3,971.7,6936.6,-408.2,970.1,6819.4,-58.1,960.1,6923.5,-289.4,-530.4,6894.3,-242.0,-560.3,6884.7,-297.2,-555.9,6935.3,-182.7,-533.8,6899.8,-258.1,-524.8,6984.8,-144.5,-363.3,6824.7,-260.0,-353.5,7073.1,-107.2,-67.3,6759.5,-317.2,-71.8,7116.2,-116.7,161.4,6716.2,-363.1,137.0,7132.1,-109.9,225.5,6699.7,-381.5,200.3,7146.2,-130.4,261.7,6730.4,-404.5,234.1,7106.0,-138.2,223.8,6712.6,-396.2,194.7,7126.6,-151.5,236.7,6724.9,-396.1,207.3,7112.1
-274.9,94.7,6857.8,-233.0,70.8,6781.0,-312.9,81.7,6935.6,-265.8,-164.8,6865.8,-400.2,486.7,6744.9,-195.6,514.6,6898.1,-249.8,-416.1,6873.1,-496.3,886.6,6745.4,-105.0,884.9,6873.9,-679.2,920.8,6716.4,-267.5,963.6,6823.7,-664.2,942.0,6673.9,-257.3,962.1,6866.7,-491.7,972.4,6752.0,-59.4,952.0,6853.4,-314.8,-525.5,6824.1,-266.0,-554.6,6814.9,-322.2,-550.4,6864.7,-211.3,-527.9,6830.4,-287.1,-518.9,6914.0,-172.7,-359.0,6756.8,-287.8,-349.9,7001.3,-140.2,-54.8,6693.6,-353.0,-68.5,7044.0,-144.6,171.6,6649.5,-433.6,135.5,7058.1,-140.7,233.8,6634.8,-458.3,198.1,7071.2,-162.4,267.3,6664.9,-483.6,231.6,7030.2,-171.2,231.9,6646.2,-473.6,192.3,7050.9,-185.2,243.3,6658.6,-472.3,205.1,7036.1
-303.0,96.4,6808.7,-262.4,76.6,6732.7,-340.6,82.8,6885.5,-291.4,-161.5,6816.5,-422.8,484.1,6697.9,-216.5,512.2,6847.1,-278.3,-412.5,6823.9,-552.7,882.6,6697.2,-108.2,878.5,6823.7,-739.1,889.7,6665.5,-269.7,957.8,6772.0,-717.4,916.1,6623.1,-258.4,956.2,6814.6,-556.7,968.1,6702.9,-61.3,946.5,6802.7,-342.8,-521.0,6774.7,-293.2,-549.6,6765.7,-350.0,-545.9,6814.9,-236.6,-523.2,6781.3,-314.8,-514.5,6864.0,-203.7,-355.6,6708.5,-316.5,-346.9,6950.4,-165.5,-45.6,6646.8,-379.4,-64.9,6992.2,-173.6,179.5,6602.0,-472.3,134.3,7005.1,-168.1,240.3,6588.8,-499.4,196.1,7017.0,-187.0,271.8,6618.4,-526.2,229.9,6974.7,-196.9,237.3,6599.0,-516.6,190.2,6995.6,-209.4,247.7,6611.6,-516.7,203.3,6980.5
-324.3,100.8,6775.2,-286.0,85.6,6699.6,-362.6,87.3,6851.0,-313.2,-156.5,6781.8,-458.4,483.2,6666.7,-235.7,513.3,6813.5,-302.8,-410.0,6789.4,-596.3,881.7,6668.0,-110.8,874.2,6790.5,-787.4,872.1,6637.9,-270.9,955.4,6739.7,-767.1,898.8,6595.8,-260.5,954.2,6781.8,-597.4,968.4,6672.3,-62.9,942.9,6770.4,-372.7,-517.7,6740.1,-323.1,-546.2,6731.0,-377.1,-542.5,6780.1,-265.1,-520.0,6746.7,-337.1,-511.4,6829.2,-233.4,-352.2,6674.5,-329.1,-344.8,6915.0,-209.4,-42.3,6614.4,-403.5,-64.9,6956.2,-204.2,185.0,6569.2,-500.6,133.1,6967.5,-198.8,243.0,6557.0,-532.3,194.5,6979.6,-215.9,273.9,6586.2,-557.9,228.6,6936.3,-226.2,240.7,6566.4,-550.1,187.7,6957.1,-239.1,251.2,6579.0,-549.8,201.5,6941.9
-357.6,102.9,6748.6,-319.6,88.7,6673.7,-398.6,89.9,6823.7,-347.6,-153.0,6754.9,-494.8,486.0,6641.6,-261.8,513.3,6788.0,-332.6,-407.7,6762.8,-622.9,884.1,6642.4,-114.5,870.5,6765.8,-818.9,871.6,6612.8,-270.7,953.5,6715.1,-798.8,897.1,6570.6,-262.4,953.2,6756.9,-620.4,971.4,6645.3,-65.6,939.0,6746.8,-402.6,-514.9,6714.0,-357.0,-543.6,6704.7,-405.8,-540.2,6753.8,-299.5,-517.4,6720.1,-364.5,-509.1,6802.6,-263.9,-347.9,6647.9,-356.4,-342.8,6887.6,-236.3,-41.0,6589.0,-439.0,-59.5,6927.8,-237.3,183.8,6543.0,-539.5,132.9,6938.0,-231.8,243.6,6531.3,-569.5,194.1,6949.8,-251.4,276.4,6559.8,-591.8,228.9,6906.1,-261.4,241.1,6539.7,-585.5,187.6,6926.5,-275.0,252.4,6552.3,-584.0,200.9,6911.1
-396.7,104.3,6760.3,-358.7,90.8,6685.3,-442.4,92.7,6835.3,-385.4,-150.3,6766.5,-532.3,492.3,6653.2,-283.1,515.0,6800.3,-363.7,-406.3,6774.8,-640.9,887.0,6653.8,-120.0,870.0,6778.5,-834.1,882.7,6622.3,-270.2,956.6,6726.7,-810.2,904.6,6581.0,-264.3,957.3,6768.4,-634.3,975.1,6655.6,-69.1,940.5,6760.7,-433.7,-513.8,6725.7,-387.5,-543.4,6716.6,-440.0,-540.0,6765.6,-325.2,-516.9,6732.1,-396.5,-508.2,6814.7,-295.2,-345.3,6659.6,-390.5,-341.5,6899.5,-268.1,-40.6,6600.8,-474.5,-55.5,6939.7,-269.8,181.1,6554.5,-558.8,134.1,6949.3,-264.6,241.1,6542.3,-583.2,195.0,6960.7,-279.4,273.8,6570.1,-608.4,230.6,6917.0,-289.5,238.6,6550.2,-603.1,188.3,6937.2,-299.9,250.0,6562.5,-604.1,202.3,6921.7
-437.2,105.6,6749.3,-401.8,89.3,6674.6,-485.8,90.4,6824.1,-423.2,-149.8,6755.6,-552.9,499.8,6641.1,-315.5,514.7,6789.0,-400.8,-404.9,6763.0,-655.1,887.7,6637.3,-129.9,862.8,6770.7,-857.1,881.8,6606.5,-271.9,956.4,6719.8,-825.6,903.8,6565.5,-266.7,956.8,6761.2,-640.0,974.8,6640.0,-75.8,930.8,6753.5,-475.4,-509.9,6714.8,-433.3,-540.2,6705.2,-478.3,-537.3,6754.3,-369.3,-514.5,6720.3,-432.6,-506.7,6803.1,-330.1,-343.3,6649.0,-435.0,-340.3,6887.8,-305.2,-33.4,6589.3,-498.1,-57.2,6930.2,-316.5,185.9,6544.5,-527.6,138.2,6939.5,-317.0,245.3,6532.5,-540.0,198.3,6951.3,-331.1,277.4,6560.4,-555.9,233.7,6907.7,-339.4,244.0,6540.5,-558.4,192.5,6927.2,-348.9,254.7,6552.9,-557.2,206.2,6911.9
-477.5,104.6,6783.6,-441.3,87.3,6708.3,-526.9,90.2,6859.3,-470.0,-151.8,6790.4,-588.6,505.3,6674.2,-359.7,516.4,6823.1,-447.8,-406.8,6798.3,-670.5,893.4,6668.8,-142.3,854.1,6805.3,-871.9,903.3,6636.0,-272.7,961.5,6752.4,-837.3,926.4,6595.6,-269.9,961.7,6794.4,-650.1,979.3,6671.2,-83.7,916.6,6790.2,-508.6,-512.9,6749.8,-462.9,-543.0,6740.8,-515.2,-540.4,6789.9,-405.3,-516.2,6756.1,-478.4,-508.9,6839.1,-371.0,-345.3,6683.8,-490.9,-342.2,6923.9,-352.6,-38.1,6623.9,-542.7,-57.7,6965.4,-340.8,182.2,6578.9,-566.1,141.8,6975.7,-332.4,241.9,6566.0,-577.1,202.1,6987.3,-341.0,275.6,6593.6,-588.8,236.7,6943.4,-352.9,242.3,6573.7,-594.4,196.9,6963.6,-361.7,254.4,6585.7,-591.3,210.1,6947.9
-504.4,104.0,6792.8,-474.6,87.0,6717.2,-554.4,90.0,6869.0,-505.0,-153.0,6799.6,-615.9,508.5,6685.4,-418.4,516.8,6832.1,-488.7,-407.8,6807.6,-679.0,897.0,6678.4,-161.4,839.3,6813.8,-879.6,927.2,6647.8,-274.2,963.4,6761.7,-847.9,947.9,6606.7,-273.2,963.0,6803.7,-655.3,981.4,6681.2,-96.1,892.4,6800.4,-546.1,-513.7,6758.7,-499.4,-543.9,6749.8,-551.1,-541.4,6799.2,-441.0,-516.9,6765.4,-511.6,-509.9,6848.5,-412.2,-346.5,6693.3,-528.9,-343.1,6933.7,-395.6,-42.0,6632.9,-572.1,-58.9,6974.7,-389.5,174.6,6586.9,-573.9,145.0,6986.2,-377.0,236.0,6573.1,-580.7,205.7,6998.3,-386.1,271.8,6600.3,-585.0,238.2,6954.7,-397.4,237.6,6581.0,-594.2,201.4,6975.1,-406.5,251.3,6592.8,-589.2,212.7,6959.3
-538.8,103.5,6777.0,-510.5,83.8,6701.1,-587.1,86.9,6853.8,-540.9,-153.7,6783.8,-629.9,507.8,6672.5,-498.9,515.6,6817.2,-521.5,-407.1,6791.6,-681.7,896.8,6663.7,-196.5,815.7,6792.6,-878.9,943.9,6634.3,-276.5,961.0,6744.0,-848.0,960.1,6593.4,-276.7,960.1,6785.2,-655.1,979.3,6667.2,-117.6,854.1,6780.1,-584.7,-512.3,6742.7,-538.8,-542.7,6733.8,-586.9,-540.4,6783.5,-476.5,-515.8,6749.1,-540.0,-509.0,6832.5,-450.7,-346.2,6677.7,-553.5,-343.2,6918.2,-436.4,-47.9,6617.3,-604.2,-60.0,6959.3,-470.3,174.7,6569.8,-619.4,147.7,6971.3,-462.3,237.1,6555.9,-624.8,210.6,6984.2,-485.9,272.1,6584.1,-625.5,242.1,6940.9,-497.5,238.2,6564.6,-638.7,207.1,6960.9,-511.5,251.5,6576.6,-632.8,217.4,6945.3
-576.3,103.2,6816.8,-549.6,81.1,6739.6,-621.5,85.2,6894.8,-576.2,-156.1,6823.0,-657.7,512.8,6715.6,-554.0,520.0,6858.1,-556.4,-409.6,6830.9,-689.7,904.4,6707.8,-250.4,799.3,6832.4,-885.2,961.5,6680.1,-287.1,967.5,6786.0,-852.7,975.4,6639.3,-288.0,965.7,6826.6,-661.2,986.0,6710.9,-165.7,818.8,6819.7,-628.6,-514.6,6781.3,-582.5,-545.7,6772.0,-627.7,-543.5,6822.4,-517.2,-518.9,6787.2,-575.0,-512.0,6871.8,-487.9,-348.4,6715.7,-579.4,-346.2,6958.9,-479.5,-53.4,6654.8,-642.9,-60.8,7000.9,-546.6,176.8,6606.1,-669.7,152.7,7013.7,-539.4,240.7,6591.4,-674.2,217.7,7028.1,-570.5,281.9,6620.1,-678.3,251.5,6985.0,-583.9,241.3,6600.6,-691.7,215.1,7005.0,-601.1,256.7,6612.9,-688.7,225.5,6989.5
-611.6,102.5,6854.7,-588.3,78.3,6776.3,-654.3,84.3,6934.1,-609.8,-158.5,6860.6,-676.8,518.4,6754.3,-615.0,523.5,6897.4,-591.4,-412.5,6868.7,-697.7,911.0,6748.2,-307.3,784.8,6867.6,-894.1,973.1,6719.9,-321.8,971.8,6821.1,-861.0,985.7,6678.9,-322.5,969.3,6861.9,-667.7,991.8,6751.7,-227.6,795.5,6852.7,-672.8,-516.9,6818.8,-628.4,-548.8,6809.0,-668.6,-546.6,6860.1,-562.2,-521.9,6823.9,-614.0,-515.2,6910.1,-523.1,-351.4,6751.7,-605.8,-349.7,6998.3,-526.1,-63.9,6689.8,-674.1,-63.3,7041.0,-604.4,173.7,6640.2,-711.5,150.4,7054.5,-601.3,241.6,6624.4,-717.0,214.8,7070.7,-634.1,283.8,6653.8,-725.3,248.9,7027.6,-646.7,242.4,6634.2,-736.4,211.8,7047.2,-662.2,257.4,6646.5,-735.5,222.9,7031.7
-629.1,102.0,6875.9,-609.7,78.9,6796.6,-661.7,84.3,6956.1,-628.3,-159.9,6880.9,-701.3,519.2,6776.9,-664.4,524.7,6919.9,-614.4,-414.9,6888.6,-699.7,914.3,6770.9,-378.5,771.8,6886.6,-895.4,981.1,6743.6,-389.0,969.7,6841.8,-863.5,992.5,6702.6,-387.8,963.7,6882.2,-667.2,994.4,6774.4,-299.1,782.4,6871.5,-710.8,-517.5,6839.5,-669.8,-550.4,6828.9,-701.8,-548.3,6880.2,-603.4,-523.7,6843.0,-642.4,-517.4,6929.9,-557.3,-354.2,6770.5,-614.6,-354.0,7019.1,-565.8,-68.4,6707.9,-683.8,-66.3,7062.8,-673.9,172.9,6659.1,-736.3,150.1,7076.7,-675.6,242.3,6642.4,-744.5,214.7,7094.7,-705.5,285.8,6672.1,-756.2,248.7,7051.3,-717.2,242.6,6653.1,-763.7,211.0,7071.1,-727.6,257.9,6665.1,-763.6,222.2,7055.9
-653.3,95.6,6876.7,-633.7,73.0,6796.9,-686.8,77.7,6957.4,-652.2,-165.7,6881.0,-731.1,517.5,6777.6,-717.1,521.4,6921.0,-640.2,-419.1,6888.7,-702.1,914.0,6769.8,-444.8,767.3,6887.2,-894.7,983.7,6741.9,-476.0,962.9,6843.6,-864.9,994.0,6700.8,-469.6,955.5,6883.5,-666.9,993.4,6772.6,-368.0,782.8,6872.4,-742.6,-517.1,6840.9,-706.1,-550.5,6829.3,-732.1,-548.7,6881.0,-639.6,-525.5,6842.1,-670.4,-520.7,6930.2,-584.5,-359.4,6769.6,-636.0,-362.4,7019.7,-597.3,-78.0,6705.6,-707.5,-81.0,7064.4,-711.5,161.1,6659.0,-768.2,132.6,7078.2,-721.9,235.7,6640.6,-778.4,193.0,7096.0,-756.4,280.8,6669.4,-791.3,223.6,7053.8,-760.1,228.5,6651.9,-795.9,187.3,7072.4,-770.8,242.7,6663.2,-796.7,197.3,7057.6
-669.9,87.4,6858.1,-650.3,65.2,6778.1,-698.4,69.9,6938.9,-672.3,-174.4,6861.6,-747.4,514.9,6760.4,-782.5,510.2,6904.2,-665.5,-424.9,6868.9,-702.4,911.9,6750.7,-520.2,766.9,6870.9,-891.2,984.0,6724.2,-586.0,950.9,6829.1,-864.4,993.3,6682.6,-579.1,944.0,6868.8,-664.6,990.2,6751.9,-446.4,785.2,6854.5,-769.2,-515.2,6824.5,-743.0,-549.0,6811.3,-756.1,-547.8,6863.0,-682.1,-526.6,6821.7,-698.4,-524.9,6910.2,-617.2,-364.3,6749.0,-654.0,-374.2,7000.1,-634.2,-80.1,6684.2,-721.0,-92.7,7045.6,-766.0,150.2,6639.7,-799.9,116.3,7060.0,-783.5,224.7,6620.0,-816.4,174.3,7077.5,-819.8,265.1,6648.5,-835.1,203.8,7035.6,-822.2,210.4,6632.2,-837.5,166.3,7053.5,-831.0,222.1,6643.0,-838.4,175.9,7039.1
-689.5,78.3,6827.2,-671.1,55.3,6747.3,-709.7,61.7,6908.0,-693.4,-182.3,6830.4,-749.2,508.7,6730.3,-861.6,497.7,6873.6,-691.3,-430.3,6837.3,-703.3,907.2,6719.7,-609.3,775.2,6842.8,-887.4,982.0,6694.9,-716.7,941.0,6804.9,-860.9,990.6,6652.8,-707.0,933.8,6844.3,-662.4,985.1,6719.0,-538.0,797.3,6828.4,-798.0,-512.3,6796.4,-775.2,-546.6,6781.6,-785.4,-546.0,6833.3,-712.2,-528.5,6789.5,-727.1,-528.8,6878.4,-648.4,-369.9,6716.8,-677.1,-382.7,6968.5,-667.4,-88.5,6651.1,-743.0,-107.9,7014.7,-818.7,134.4,6608.5,-826.2,93.9,7030.0,-842.8,205.2,6588.4,-835.9,147.3,7047.0,-882.6,238.8,6618.1,-852.0,174.6,7004.6,-879.6,184.7,6600.9,-858.2,138.5,7023.3,-888.6,194.8,6611.8,-858.7,147.5,7009.0
-709.8,72.9,6776.2,-696.1,49.8,6696.9,-723.1,57.1,6856.4,-716.6,-187.7,6779.6,-754.5,504.6,6681.5,-909.7,487.3,6821.7,-716.2,-434.9,6786.9,-700.2,900.1,6670.8,-683.1,786.8,6792.5,-882.1,978.2,6648.6,-813.7,936.7,6758.3,-853.9,987.3,6606.0,-808.4,928.6,6798.3,-659.1,977.3,6669.1,-629.9,827.6,6778.1,-827.7,-508.7,6750.4,-807.5,-543.0,6734.7,-813.6,-543.5,6786.0,-744.8,-530.6,6740.2,-753.3,-531.6,6828.8,-677.1,-374.3,6665.6,-690.2,-387.0,6916.5,-700.6,-98.1,6600.6,-751.7,-113.3,6962.1,-862.5,119.9,6559.8,-844.0,84.0,6979.0,-889.2,190.0,6540.0,-850.1,139.8,6996.1,-929.5,223.9,6571.2,-863.4,167.4,6953.7,-924.5,167.1,6553.6,-873.9,130.9,6972.9,-934.3,177.7,6564.7,-875.1,139.7,6958.8
-746.9,72.3,6737.5,-734.2,47.6,6658.2,-759.2,49.4,6817.5,-750.7,-194.8,6740.4,-766.4,496.4,6643.0,-939.8,468.6,6783.8,-753.2,-446.1,6745.9,-699.4,893.1,6632.1,-787.7,793.0,6757.0,-879.4,970.4,6612.3,-917.8,932.5,6724.3,-846.0,981.2,6568.2,-927.6,923.7,6764.4,-660.6,967.9,6631.4,-743.0,846.2,6744.3,-858.2,-510.0,6714.4,-839.7,-547.7,6696.9,-843.0,-553.0,6747.8,-781.5,-539.5,6699.4,-787.6,-543.9,6787.7,-715.8,-382.8,6625.0,-726.9,-397.9,6875.4,-741.4,-93.6,6558.7,-798.5,-121.9,6924.3,-896.2,112.9,6524.5,-882.8,83.6,6941.6,-919.3,181.4,6506.1,-891.2,146.6,6958.4,-958.2,214.0,6538.2,-907.9,173.7,6915.3,-954.6,160.3,6520.6,-917.6,137.4,6935.2,-963.6,170.6,6531.9,-917.8,146.6,6921.2
-765.1,70.1,6703.7,-761.4,44.3,6624.4,-752.3,47.5,6783.5,-761.9,-196.1,6706.8,-774.4,491.6,6610.2,-959.2,463.7,6751.1,-766.3,-446.4,6712.1,-697.4,886.4,6597.9,-857.2,804.8,6725.9,-879.9,963.9,6577.5,-995.9,928.8,6691.6,-844.4,974.9,6533.8,-1010.1,920.3,6731.8,-657.9,960.9,6596.2,-823.8,863.9,6714.4,-876.7,-507.6,6685.4,-860.7,-544.8,6666.0,-861.8,-550.6,6716.7,-802.8,-536.9,6665.9,-806.6,-541.9,6754.4,-746.3,-382.0,6589.8,-725.7,-395.2,6841.4,-793.1,-96.3,6524.5,-787.7,-112.9,6890.5,-940.7,106.3,6494.1,-892.8,87.4,6909.9,-962.2,173.7,6476.2,-901.4,148.2,6927.0,-996.2,205.2,6509.7,-921.6,174.3,6883.9,-994.5,152.3,6492.4,-929.3,138.5,6904.3,-1000.7,162.1,6503.6,-933.0,147.3,6890.3
-781.5,68.6,6657.2,-786.4,43.5,6578.3,-750.6,47.3,6736.1,-775.7,-195.0,6660.0,-847.8,484.6,6568.9,-917.4,466.1,6705.9,-779.2,-444.1,6665.1,-730.3,876.2,6556.0,-876.3,820.7,6675.8,-911.2,956.9,6539.1,-1024.0,923.0,6643.4,-870.0,967.7,6496.5,-1040.1,915.0,6683.7,-710.6,947.6,6554.7,-795.7,902.2,6661.4,-889.0,-503.9,6644.0,-879.2,-540.2,6622.6,-873.6,-545.3,6672.8,-828.7,-530.2,6620.1,-823.3,-536.8,6707.6,-774.3,-379.0,6542.3,-725.3,-390.3,6793.4,-827.7,-95.7,6478.3,-778.0,-108.6,6842.4,-969.8,99.2,6451.8,-899.7,86.7,6864.4,-994.2,165.9,6434.6,-907.5,145.1,6881.8,-1022.0,199.9,6469.6,-928.1,171.0,6838.9,-1022.8,146.2,6452.6,-935.7,135.4,6859.6,-1025.8,157.2,6463.7,-940.6,144.0,6845.7
