pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-1139.6,127.7,6650.3,-1107.6,109.1,6716.5,-1152.2,103.8,6583.3,-1116.9,-143.9,6639.8,-1033.4,533.4,6721.0,-1115.2,547.0,6602.0,-1109.6,-405.6,6627.6,-1263.8,800.6,6728.6,-1190.0,925.4,6636.6,-1121.5,958.2,6683.5,-1007.0,993.9,6612.6,-1130.8,948.9,6727.5,-1023.1,1006.3,6580.0,-1314.1,828.0,6731.9,-1234.8,991.0,6641.6,-1012.9,-514.2,6583.7,-1036.2,-540.8,6621.5,-1054.6,-547.5,6570.6,-1107.2,-507.5,6665.1,-1126.3,-517.6,6586.1,-1116.4,-327.3,6748.5,-1170.6,-349.8,6532.2,-1098.0,-50.8,6804.7,-1169.8,-46.1,6498.8,-1038.3,165.0,6805.8,-1067.8,163.9,6455.7,-1024.8,235.5,6813.6,-1056.3,242.1,6445.5,-1004.7,273.6,6779.9,-1013.3,283.2,6466.8,-1005.0,225.2,6788.3,-1011.3,226.5,6449.8,-1000.7,240.4,6774.3,-994.4,242.1,6461.9
-1096.1,126.7,6649.5,-1067.2,106.0,6715.6,-1105.6,101.6,6582.6,-1077.3,-147.9,6638.5,-965.2,532.8,6721.6,-1107.5,548.5,6601.9,-1072.1,-410.2,6625.7,-1090.2,833.9,6732.6,-1187.8,925.8,6636.6,-938.8,964.4,6684.0,-1002.9,993.4,6611.3,-938.1,955.5,6728.5,-1023.3,1005.1,6578.1,-1126.2,885.8,6738.1,-1232.3,992.4,6642.6,-965.6,-515.2,6582.8,-995.6,-543.8,6620.1,-1007.9,-550.1,6568.9,-1073.9,-513.4,6663.0,-1086.5,-522.8,6583.5,-1090.4,-333.8,6746.8,-1122.9,-353.4,6529.8,-1066.6,-56.8,6803.7,-1119.1,-50.0,6497.1,-1003.4,154.9,6807.1,-1003.7,161.5,6453.2,-988.7,220.4,6815.1,-988.8,239.7,6442.9,-960.6,259.6,6781.3,-942.2,278.6,6464.8,-965.4,211.5,6790.5,-941.8,222.6,6447.9,-957.6,226.1,6776.4,-925.7,236.9,6460.0
-1057.3,127.6,6623.9,-1031.5,105.9,6689.7,-1066.1,101.7,6557.2,-1039.7,-147.0,6612.3,-922.0,531.5,6696.0,-1096.6,547.0,6578.2,-1034.3,-409.7,6598.8,-970.2,860.7,6709.7,-1180.0,923.2,6613.4,-816.4,962.5,6660.1,-996.4,991.1,6588.4,-812.1,954.3,6703.8,-1019.9,1001.8,6554.0,-1002.7,920.0,6715.9,-1225.1,990.6,6620.3,-932.3,-513.8,6556.1,-960.6,-542.6,6593.1,-974.5,-549.4,6541.9,-1036.5,-512.8,6636.0,-1051.5,-522.7,6556.3,-1054.3,-333.7,6719.8,-1083.6,-353.2,6503.3,-1033.5,-56.8,6777.2,-1073.3,-48.0,6471.1,-967.7,152.0,6784.0,-954.0,161.5,6425.6,-951.7,216.4,6791.7,-935.5,238.7,6415.3,-923.5,254.5,6758.1,-889.6,275.8,6437.8,-928.9,207.7,6768.2,-891.2,220.5,6420.8,-920.9,221.2,6754.2,-874.8,234.2,6432.4
-1012.3,128.9,6541.3,-997.6,108.6,6607.1,-1016.7,103.9,6474.6,-1001.3,-141.1,6528.1,-881.1,526.2,6616.0,-1068.8,550.7,6499.3,-1000.4,-403.6,6512.0,-875.4,873.3,6631.3,-1163.0,912.3,6537.3,-706.9,949.6,6588.4,-982.0,979.3,6512.6,-710.2,939.8,6630.1,-1008.5,990.4,6478.7,-903.3,938.2,6638.5,-1208.1,979.5,6544.8,-894.4,-506.4,6471.3,-925.7,-535.7,6507.4,-934.1,-543.0,6456.1,-999.4,-505.7,6548.8,-1008.1,-516.9,6468.7,-1036.6,-330.7,6632.6,-1039.1,-346.6,6416.6,-1008.8,-55.6,6692.8,-1030.9,-45.1,6385.4,-951.4,153.3,6703.3,-896.9,162.0,6343.7,-939.0,217.9,6712.4,-881.2,237.2,6334.0,-910.5,252.9,6680.4,-847.8,273.8,6356.5,-915.4,208.8,6690.7,-842.1,221.1,6339.9,-905.5,221.6,6677.4,-833.4,234.8,6351.3
-976.4,129.0,6516.9,-968.4,109.0,6583.5,-982.8,103.8,6449.6,-969.4,-139.5,6503.6,-847.3,524.3,6590.9,-1055.3,550.6,6476.0,-968.5,-399.7,6487.8,-767.4,878.1,6601.7,-1158.6,909.3,6514.4,-597.3,934.6,6559.0,-980.4,977.6,6494.1,-596.9,927.2,6599.7,-1005.7,988.5,6460.7,-791.8,950.1,6607.5,-1204.9,976.9,6520.2,-864.9,-503.3,6448.2,-897.0,-531.8,6484.3,-905.1,-539.3,6432.7,-969.1,-501.8,6524.7,-980.8,-513.5,6444.7,-1002.6,-326.6,6608.5,-1005.4,-343.5,6391.8,-968.7,-54.0,6668.7,-992.7,-43.5,6359.0,-922.2,153.1,6681.6,-866.1,163.4,6316.6,-913.9,216.5,6691.3,-850.3,238.2,6306.4,-885.8,249.3,6660.1,-814.2,273.7,6329.8,-890.4,207.3,6670.9,-810.9,222.0,6313.1,-881.1,219.7,6658.0,-801.9,235.4,6324.3
-947.8,130.2,6512.8,-941.7,109.3,6580.5,-956.6,104.2,6444.7,-941.7,-138.9,6500.0,-818.8,523.5,6585.8,-1041.8,550.8,6472.8,-939.2,-397.9,6484.8,-688.0,880.2,6593.5,-1158.5,909.0,6511.0,-511.9,912.8,6551.8,-981.3,978.0,6494.3,-517.0,907.4,6591.8,-1005.8,988.5,6460.9,-701.6,956.2,6597.8,-1204.6,976.3,6515.5,-835.1,-501.9,6447.1,-868.9,-530.0,6482.9,-873.1,-537.5,6430.8,-940.5,-499.7,6521.9,-948.1,-511.3,6441.5,-974.8,-324.4,6606.1,-975.5,-342.2,6387.6,-942.4,-52.7,6666.5,-964.7,-42.7,6352.4,-901.4,154.4,6680.3,-839.5,164.0,6311.0,-898.4,217.4,6690.3,-829.3,239.0,6300.0,-873.7,249.1,6659.8,-798.8,275.2,6324.4,-875.3,208.0,6670.9,-790.3,223.3,6307.6,-868.0,220.3,6658.4,-782.8,237.1,6318.6
-915.6,131.6,6491.0,-909.7,109.2,6559.4,-923.1,104.5,6422.2,-909.4,-137.8,6478.9,-785.3,521.2,6562.9,-1025.0,549.7,6451.0,-907.1,-396.0,6464.5,-628.9,876.6,6568.0,-1154.8,905.7,6488.4,-444.4,883.7,6528.4,-978.9,975.4,6473.8,-451.6,880.6,6567.8,-1002.9,985.3,6440.2,-633.3,955.0,6570.2,-1200.5,972.3,6491.7,-802.3,-498.0,6428.5,-833.6,-526.7,6463.8,-838.3,-534.7,6411.5,-903.2,-497.7,6502.0,-912.3,-508.7,6421.0,-939.6,-322.7,6586.2,-944.0,-340.8,6365.9,-912.2,-51.9,6646.7,-933.7,-40.9,6328.5,-879.7,154.7,6660.7,-809.7,168.2,6287.6,-878.6,217.8,6670.7,-802.4,241.6,6275.5,-854.1,249.3,6640.4,-774.2,276.3,6300.1,-855.0,208.6,6651.9,-761.0,225.9,6282.6,-848.2,220.8,6639.6,-754.4,238.9,6293.5
-878.8,134.1,6413.0,-876.7,108.9,6481.8,-880.5,105.7,6344.1,-870.8,-133.9,6401.6,-802.2,515.5,6484.1,-935.3,541.5,6372.4,-867.6,-388.9,6388.0,-660.9,870.9,6485.4,-1028.2,891.9,6409.4,-442.6,869.6,6446.2,-909.1,915.6,6396.8,-461.6,867.5,6483.9,-911.5,888.6,6364.8,-633.1,948.5,6485.3,-1148.1,960.1,6411.8,-762.6,-487.1,6353.7,-794.0,-516.2,6388.3,-798.5,-524.8,6336.3,-860.8,-488.4,6425.7,-869.1,-500.6,6344.6,-900.3,-317.6,6508.9,-902.8,-334.1,6289.0,-864.8,-48.2,6569.3,-887.5,-33.3,6249.8,-831.6,155.5,6583.1,-777.6,177.5,6208.8,-830.5,216.9,6593.0,-772.3,249.7,6196.5,-807.5,248.0,6564.1,-744.8,285.1,6220.6,-806.6,207.7,6575.7,-730.2,236.8,6203.3,-800.3,219.0,6564.0,-724.1,249.6,6214.3
-872.6,137.8,6431.3,-871.9,110.6,6501.5,-872.4,108.1,6361.3,-863.8,-131.9,6420.5,-838.6,520.4,6502.0,-860.6,542.3,6389.2,-859.9,-387.2,6407.3,-700.9,880.5,6498.6,-753.2,888.4,6426.0,-580.0,884.4,6459.7,-689.0,850.1,6414.0,-582.1,879.6,6496.4,-692.3,820.1,6383.0,-766.4,953.5,6496.9,-870.5,961.5,6427.3,-754.6,-483.6,6374.3,-785.8,-513.2,6408.8,-790.4,-522.4,6356.2,-852.0,-485.9,6445.7,-860.2,-499.2,6363.6,-892.8,-316.5,6529.5,-895.2,-331.9,6306.5,-854.8,-44.9,6590.5,-878.5,-27.0,6265.1,-820.3,159.7,6604.5,-772.9,186.7,6223.7,-818.8,221.2,6614.3,-768.0,259.6,6210.9,-796.3,249.5,6586.1,-740.0,296.8,6235.0,-794.7,211.9,6598.0,-725.0,248.6,6217.7,-788.7,222.6,6586.8,-719.0,261.7,6228.9
-858.8,144.3,6520.3,-849.2,116.3,6592.1,-861.2,115.1,6448.7,-848.9,-129.5,6509.8,-764.6,530.0,6591.9,-918.7,550.5,6477.7,-845.9,-388.0,6496.7,-643.1,894.1,6586.0,-871.6,900.0,6515.2,-448.2,897.7,6546.5,-785.0,891.7,6501.2,-459.9,892.3,6583.8,-779.9,868.2,6469.3,-652.0,970.5,6583.4,-975.3,971.6,6517.6,-737.7,-483.8,6464.1,-769.9,-514.4,6498.8,-774.3,-523.8,6445.3,-839.6,-487.0,6535.8,-849.1,-500.7,6452.0,-877.8,-315.9,6621.2,-883.1,-331.3,6393.5,-843.5,-41.4,6682.5,-871.3,-22.1,6350.4,-804.6,167.0,6697.1,-766.9,198.3,6307.7,-803.1,230.1,6707.2,-764.2,273.0,6294.5,-778.3,255.9,6679.1,-734.2,313.0,6319.1,-778.0,221.0,6691.2,-718.0,262.8,6301.5,-771.2,231.0,6680.2,-709.6,277.1,6313.0
-822.3,148.1,6511.4,-807.4,120.0,6583.4,-826.0,121.5,6439.6,-811.8,-123.3,6500.9,-697.1,529.7,6583.1,-928.1,549.7,6469.3,-811.4,-380.9,6487.6,-591.1,895.6,6576.4,-1040.0,894.7,6508.1,-397.9,899.7,6536.1,-884.8,915.4,6491.7,-402.8,895.8,6573.5,-913.5,912.4,6459.7,-602.7,971.4,6573.9,-1100.3,962.9,6512.4,-707.3,-476.8,6455.3,-737.9,-508.1,6489.8,-744.2,-516.0,6436.3,-807.8,-479.0,6526.7,-817.9,-491.8,6442.9,-844.0,-309.7,6612.1,-851.1,-323.3,6383.8,-807.2,-37.0,6673.1,-843.1,-14.6,6341.1,-766.3,174.1,6688.4,-739.7,208.0,6298.5,-761.2,239.0,6699.0,-742.0,283.8,6285.7,-738.5,264.8,6670.9,-713.3,326.0,6310.6,-738.4,231.8,6683.1,-695.2,276.7,6293.3,-732.3,241.8,6672.2,-687.3,292.1,6304.8
-785.1,151.5,6528.4,-766.7,123.0,6600.7,-793.3,126.0,6456.2,-773.5,-119.1,6517.6,-654.0,534.2,6600.2,-919.0,549.8,6486.6,-775.5,-376.7,6503.9,-563.7,901.5,6594.2,-1100.8,889.2,6525.0,-383.7,918.5,6552.5,-945.1,948.2,6509.3,-384.1,914.7,6590.3,-978.0,953.4,6477.1,-584.4,974.5,6592.0,-1160.8,950.2,6531.6,-672.9,-475.4,6471.5,-702.1,-507.1,6506.2,-708.7,-514.5,6452.5,-772.1,-476.4,6543.2,-780.6,-488.1,6458.9,-803.8,-304.5,6629.1,-817.9,-316.7,6399.7,-770.5,-34.3,6690.2,-812.9,-10.1,6357.7,-726.3,180.8,6707.1,-726.3,213.1,6314.4,-718.3,246.3,6718.0,-730.2,290.0,6301.8,-698.5,274.6,6689.8,-701.4,333.8,6326.9,-697.2,240.2,6702.1,-683.0,284.6,6310.1,-693.3,251.6,6691.0,-674.9,300.9,6321.8
-745.8,152.5,6556.7,-718.1,123.8,6628.9,-754.7,128.7,6484.2,-735.3,-119.1,6545.7,-617.5,537.7,6628.7,-888.3,548.8,6516.0,-740.6,-377.6,6531.9,-551.1,907.0,6623.9,-1108.4,880.7,6554.0,-378.5,943.1,6581.3,-971.8,971.9,6537.9,-375.1,937.1,6619.4,-1005.7,977.8,6505.6,-580.0,979.0,6622.3,-1173.2,928.2,6561.3,-640.8,-478.6,6499.9,-670.8,-509.5,6534.6,-677.8,-516.9,6480.7,-737.6,-477.7,6571.4,-748.5,-489.0,6486.7,-760.8,-304.2,6657.3,-790.1,-317.7,6427.6,-736.6,-31.6,6718.2,-786.8,-7.8,6386.8,-692.0,187.2,6736.2,-711.9,215.4,6343.0,-685.3,253.3,6748.5,-721.2,293.2,6330.8,-671.5,285.2,6720.6,-694.9,337.9,6355.9,-666.1,248.4,6732.2,-673.5,289.4,6339.2,-663.8,261.0,6721.1,-664.1,306.7,6350.9
-684.1,151.0,6547.6,-648.5,123.4,6619.2,-692.6,127.5,6475.5,-669.8,-120.6,6536.7,-570.7,539.1,6619.2,-769.5,545.1,6507.6,-677.7,-378.9,6522.7,-543.4,907.7,6615.1,-1072.4,846.9,6546.7,-372.2,957.5,6571.4,-973.0,980.9,6531.1,-366.4,949.6,6609.6,-1003.7,981.3,6499.3,-577.8,978.8,6612.8,-1144.8,862.4,6554.7,-580.4,-480.6,6491.5,-610.3,-510.7,6526.0,-617.6,-518.5,6472.5,-677.6,-479.7,6562.1,-687.7,-491.5,6478.1,-694.6,-305.7,6647.0,-723.6,-319.8,6419.1,-667.5,-33.1,6707.7,-726.5,-10.6,6379.9,-625.0,186.0,6726.5,-669.9,211.9,6336.1,-616.0,252.5,6739.7,-686.8,289.6,6324.5,-605.9,285.1,6712.4,-665.9,336.6,6350.0,-601.7,247.7,6723.1,-640.9,286.7,6333.2,-598.8,260.7,6712.1,-630.1,305.7,6345.1
-638.3,149.3,6453.5,-613.5,122.0,6524.7,-639.4,126.3,6381.9,-627.0,-119.1,6442.0,-533.6,537.6,6525.1,-673.9,538.8,6411.3,-630.5,-375.0,6427.5,-535.2,898.5,6522.8,-1051.4,807.7,6451.7,-365.0,955.7,6481.9,-950.8,965.5,6438.9,-363.0,946.6,6519.4,-976.1,962.5,6407.6,-570.2,967.8,6520.9,-1123.3,804.3,6460.1,-528.1,-474.4,6397.1,-563.1,-504.6,6431.2,-569.3,-512.3,6378.4,-627.6,-474.2,6466.4,-635.9,-485.8,6383.0,-659.4,-303.1,6550.3,-671.2,-316.1,6324.6,-623.6,-33.5,6611.8,-670.6,-10.2,6286.5,-587.9,183.8,6631.4,-623.2,209.1,6244.3,-582.0,249.6,6644.4,-645.4,285.4,6233.5,-574.2,281.9,6618.1,-633.3,333.3,6259.5,-565.2,245.6,6628.3,-604.7,284.0,6243.1,-563.5,258.4,6617.6,-598.0,303.3,6255.5
-601.0,149.5,6507.7,-572.8,122.8,6579.5,-606.9,126.3,6435.7,-589.3,-121.1,6496.1,-518.9,542.4,6578.9,-607.9,543.0,6464.3,-594.9,-378.7,6481.7,-535.0,906.3,6574.8,-974.5,791.9,6508.0,-366.1,969.3,6533.3,-943.0,969.3,6496.0,-362.9,962.8,6571.0,-966.9,964.4,6464.8,-573.9,975.2,6572.6,-1046.2,781.1,6516.6,-496.3,-481.6,6451.6,-527.2,-510.1,6485.8,-536.3,-518.0,6432.7,-595.6,-479.5,6520.7,-608.6,-491.2,6436.9,-612.2,-306.4,6605.2,-642.4,-319.8,6378.3,-579.3,-34.6,6666.1,-649.5,-12.2,6340.5,-551.5,183.7,6687.5,-601.5,208.5,6296.7,-544.9,249.5,6701.5,-626.0,285.1,6285.7,-536.9,281.9,6675.3,-610.4,332.0,6312.4,-528.1,245.2,6685.0,-579.5,282.5,6295.9,-526.1,257.9,6674.1,-571.4,301.5,6308.6
-574.1,149.2,6532.7,-547.0,122.5,6604.6,-582.1,125.8,6460.5,-558.8,-122.7,6520.5,-528.0,542.3,6604.8,-547.0,543.4,6489.7,-561.9,-381.5,6505.8,-547.5,907.1,6599.8,-869.2,790.7,6535.0,-371.0,976.7,6559.4,-886.4,972.8,6523.9,-367.0,970.9,6596.2,-912.6,967.5,6493.3,-581.4,976.3,6597.3,-955.2,782.8,6544.0,-468.2,-487.7,6475.7,-498.4,-514.8,6510.1,-506.0,-523.1,6456.9,-562.7,-484.8,6544.7,-574.3,-496.4,6460.8,-572.3,-309.9,6629.3,-614.4,-323.0,6402.6,-551.2,-36.6,6690.1,-623.0,-14.2,6365.5,-518.8,183.0,6713.8,-567.1,208.8,6320.9,-513.0,249.1,6728.2,-589.2,284.1,6309.8,-502.6,281.1,6701.4,-570.5,331.9,6337.0,-494.1,244.1,6711.4,-542.5,282.1,6320.5,-492.1,256.7,6700.1,-533.0,300.4,6333.7
-547.3,145.0,6570.0,-518.4,120.2,6641.9,-557.7,123.3,6497.6,-530.2,-127.3,6557.1,-505.6,544.6,6642.8,-491.7,542.2,6526.2,-530.9,-386.7,6542.2,-549.0,911.3,6635.4,-778.0,800.7,6573.2,-370.9,983.6,6596.0,-765.9,978.3,6562.4,-368.5,978.6,6632.8,-796.8,972.8,6531.7,-583.1,981.0,6632.9,-866.1,797.3,6583.1,-435.9,-496.1,6511.1,-463.9,-522.0,6546.1,-476.6,-530.2,6492.6,-531.1,-491.9,6581.1,-548.2,-502.7,6496.8,-536.3,-316.2,6665.9,-589.5,-328.8,6439.2,-527.3,-40.9,6727.6,-600.0,-18.6,6402.6,-490.7,180.6,6752.3,-540.5,205.4,6357.8,-485.6,245.5,6767.4,-557.3,279.4,6346.0,-476.9,279.0,6740.5,-531.8,329.5,6373.4,-467.8,241.0,6750.2,-508.3,279.6,6357.0,-467.3,254.6,6739.0,-498.1,298.5,6370.5
-520.6,139.0,6587.9,-492.7,114.8,6659.7,-528.8,118.9,6515.6,-503.6,-133.2,6574.5,-476.8,545.3,6661.8,-446.9,543.5,6545.2,-501.1,-391.4,6559.2,-546.8,913.0,6652.4,-691.6,810.3,6594.0,-375.3,988.0,6614.7,-626.9,982.0,6585.2,-374.5,982.3,6651.4,-659.9,976.5,6551.6,-582.5,980.3,6649.4,-769.8,815.4,6604.1,-401.3,-501.8,6527.7,-430.0,-527.8,6563.0,-442.9,-536.0,6509.3,-499.9,-497.5,6598.2,-518.1,-508.0,6513.3,-506.2,-321.7,6682.9,-562.9,-335.3,6456.2,-491.5,-46.3,6745.6,-570.9,-25.1,6420.8,-458.7,174.7,6771.0,-505.3,199.4,6376.1,-453.1,238.7,6787.4,-516.1,272.3,6363.9,-443.1,273.4,6760.1,-488.7,322.1,6391.8,-433.9,233.3,6769.6,-468.5,272.3,6375.4,-433.4,247.7,6758.3,-456.7,290.0,6389.3
-492.1,135.7,6633.1,-461.2,112.0,6704.9,-500.5,115.7,6560.7,-474.5,-137.8,6619.2,-472.2,546.6,6709.1,-399.0,545.1,6591.2,-474.3,-396.7,6603.4,-555.9,904.7,6701.2,-565.0,828.7,6637.7,-385.3,989.7,6662.4,-414.3,989.6,6629.4,-380.4,983.2,6700.9,-442.7,988.2,6594.5,-593.5,956.6,6698.1,-622.6,866.8,6646.3,-379.0,-508.2,6571.5,-405.9,-534.7,6607.0,-419.1,-542.5,6553.1,-473.1,-503.9,6642.4,-489.9,-513.8,6556.9,-476.4,-326.1,6727.6,-540.3,-341.4,6500.0,-457.4,-49.9,6791.6,-547.9,-30.8,6465.5,-415.5,171.4,6816.7,-471.0,194.2,6421.8,-407.7,236.3,6832.7,-476.1,267.4,6409.5,-398.8,271.1,6805.2,-446.3,314.1,6437.1,-391.7,229.6,6814.4,-431.5,264.1,6420.8,-391.3,244.5,6803.1,-419.2,280.3,6434.5
-482.1,132.9,6632.2,-450.3,109.4,6703.4,-490.8,112.6,6560.2,-464.2,-140.5,6618.0,-469.1,543.9,6709.6,-385.8,543.4,6591.3,-464.5,-398.7,6601.8,-557.6,889.4,6703.0,-537.1,857.0,6635.5,-388.0,987.7,6663.5,-373.3,990.0,6627.8,-391.5,982.0,6703.4,-401.4,991.9,6591.9,-598.3,934.9,6699.9,-591.4,915.4,6642.7,-370.9,-510.2,6569.9,-397.3,-537.1,6605.3,-410.3,-544.7,6551.5,-463.2,-506.0,6640.4,-479.2,-515.5,6555.2,-465.5,-327.5,6725.5,-531.5,-344.2,6498.9,-445.0,-52.3,6790.0,-539.1,-35.0,6465.5,-400.8,168.0,6814.8,-459.1,189.4,6423.1,-392.5,233.4,6830.3,-462.5,262.9,6410.5,-384.0,268.1,6803.0,-432.2,307.0,6437.7,-377.4,225.7,6811.8,-419.0,256.9,6421.7,-377.1,240.9,6800.4,-406.7,272.2,6435.1
-456.0,131.1,6599.7,-422.2,109.1,6670.0,-465.3,110.4,6528.7,-438.5,-140.3,6585.9,-443.1,540.5,6676.4,-366.5,539.9,6559.2,-438.2,-396.9,6569.7,-542.2,889.3,6669.2,-508.1,876.8,6601.7,-383.8,984.7,6629.0,-350.2,987.3,6593.5,-387.4,978.1,6668.2,-376.2,993.4,6558.3,-588.1,938.6,6665.0,-560.0,942.7,6607.7,-342.3,-507.5,6538.0,-369.6,-534.1,6573.2,-383.2,-541.5,6519.8,-437.4,-503.8,6608.0,-454.9,-513.2,6523.5,-438.8,-326.5,6692.2,-502.0,-342.7,6467.9,-420.8,-52.5,6756.6,-519.3,-34.8,6435.5,-364.5,165.9,6780.7,-431.4,182.2,6393.1,-350.9,232.0,6796.0,-431.4,254.9,6380.1,-339.2,267.4,6768.3,-401.1,298.3,6407.5,-335.0,223.7,6777.1,-388.6,246.4,6391.4,-334.9,239.4,6765.7,-375.8,261.7,6404.8
-426.6,131.4,6602.6,-395.4,110.5,6672.2,-434.3,110.9,6532.1,-412.4,-140.6,6589.2,-447.2,540.6,6679.4,-327.2,539.9,6561.9,-414.2,-397.4,6573.5,-536.9,892.5,6669.4,-410.3,895.6,6601.1,-380.7,985.5,6633.7,-250.8,990.7,6595.4,-387.5,978.7,6673.6,-262.4,999.9,6559.8,-582.7,943.6,6663.8,-450.0,959.5,6605.2,-312.7,-506.8,6541.4,-340.3,-533.9,6576.4,-355.0,-541.2,6523.2,-412.2,-504.9,6611.8,-430.1,-513.9,6527.3,-420.4,-327.9,6695.5,-474.0,-343.6,6472.1,-390.9,-52.2,6759.4,-495.1,-36.3,6439.6,-316.0,165.6,6782.2,-395.2,177.1,6396.1,-296.5,232.2,6796.5,-392.1,249.3,6383.1,-281.1,267.7,6768.1,-355.3,291.4,6410.4,-278.7,223.1,6777.0,-349.6,238.1,6393.9,-277.4,239.1,6765.1,-332.0,253.7,6407.1
-398.4,132.9,6588.1,-369.2,111.0,6657.0,-409.6,112.1,6518.2,-384.5,-139.2,6574.9,-447.2,539.4,6664.6,-280.9,538.6,6548.5,-383.4,-396.1,6559.3,-532.6,894.4,6654.0,-294.0,904.3,6585.7,-374.5,984.5,6619.9,-122.0,986.9,6580.5,-386.0,978.3,6660.3,-131.9,995.6,6545.3,-577.3,952.6,6646.9,-321.3,966.6,6591.3,-287.7,-505.3,6526.5,-314.2,-532.1,6561.6,-328.1,-539.4,6508.7,-381.1,-503.2,6597.2,-398.6,-512.4,6513.5,-391.1,-326.1,6680.5,-443.7,-342.1,6459.1,-354.8,-50.9,6744.1,-464.7,-36.5,6427.5,-263.9,165.9,6764.8,-362.1,174.5,6384.2,-242.2,233.1,6776.7,-356.0,247.4,6370.8,-225.0,268.1,6747.4,-315.3,287.2,6398.1,-223.2,223.7,6756.2,-313.3,233.8,6381.4,-224.4,239.6,6744.1,-295.0,249.0,6394.6
-367.3,132.9,6563.6,-340.1,111.2,6631.9,-380.2,112.1,6494.1,-351.8,-138.0,6551.0,-434.1,537.1,6639.4,-235.4,536.7,6523.3,-349.6,-394.3,6535.8,-527.6,895.6,6628.7,-187.0,908.7,6558.8,-364.4,982.0,6595.6,-3.7,977.2,6551.9,-381.5,976.4,6636.3,-14.2,988.7,6517.5,-572.8,959.8,6620.2,-209.4,975.1,6564.5,-254.5,-502.6,6503.0,-280.1,-529.4,6537.8,-293.8,-536.8,6485.3,-345.9,-500.5,6573.5,-364.1,-509.8,6490.2,-355.7,-324.1,6656.9,-409.0,-340.3,6436.3,-315.6,-50.1,6719.3,-430.9,-36.0,6404.4,-220.2,165.3,6736.9,-331.3,174.4,6360.8,-197.0,232.3,6747.2,-328.5,248.4,6346.8,-182.7,267.2,6717.3,-287.6,288.2,6374.7,-180.5,222.8,6725.9,-282.8,233.6,6357.7,-182.0,238.8,6713.6,-262.9,249.0,6371.2
-321.4,136.5,6499.7,-302.2,115.6,6567.9,-334.9,114.8,6430.5,-308.8,-133.3,6486.7,-410.5,532.5,6575.8,-188.1,531.9,6457.9,-304.2,-389.9,6470.6,-521.9,889.4,6566.0,-36.6,894.7,6490.3,-358.8,974.0,6536.1,152.9,918.1,6481.7,-377.2,967.9,6576.1,139.4,939.6,6447.9,-568.1,958.2,6558.2,-36.1,965.3,6495.2,-201.1,-496.4,6439.0,-228.2,-523.1,6473.1,-235.7,-530.3,6421.1,-295.5,-495.2,6508.0,-307.1,-504.3,6425.0,-326.3,-320.6,6591.4,-353.2,-336.5,6371.0,-267.3,-49.0,6654.5,-378.7,-34.3,6338.9,-159.8,163.9,6670.7,-272.8,175.5,6299.0,-129.8,230.4,6680.7,-266.0,248.2,6284.9,-109.3,264.7,6650.4,-230.9,287.9,6313.0,-110.6,220.6,6659.0,-224.0,235.2,6296.1,-108.6,236.7,6646.4,-208.3,250.4,6309.6
