pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-1636.3,4.2,6472.7,-1600.7,-15.9,6543.1,-1654.0,-14.5,6400.6,-1613.9,-251.9,6462.2,-1727.3,441.9,6533.9,-1524.3,412.2,6387.1,-1595.9,-497.3,6459.0,-1837.6,820.0,6542.9,-1517.4,816.2,6424.6,-1651.7,904.2,6474.7,-1325.9,874.1,6354.6,-1673.4,900.1,6528.1,-1328.8,889.9,6315.3,-1885.0,893.5,6548.6,-1536.4,885.5,6426.5,-1479.1,-554.3,6402.7,-1497.8,-593.0,6443.4,-1510.1,-602.2,6392.9,-1580.6,-589.8,6495.6,-1594.4,-602.4,6412.9,-1599.6,-441.9,6589.9,-1664.6,-453.7,6351.7,-1628.9,-164.8,6650.2,-1742.8,-151.4,6312.5,-1623.1,56.0,6642.2,-1708.5,81.3,6268.2,-1623.2,126.0,6649.3,-1717.3,164.0,6257.2,-1613.3,161.5,6614.2,-1689.8,208.3,6273.9,-1606.6,116.5,6620.6,-1670.6,154.1,6257.6,-1608.5,131.8,6606.7,-1656.5,170.9,6267.9
-1611.4,5.9,6448.1,-1573.5,-14.1,6518.3,-1631.2,-12.1,6376.4,-1590.6,-249.7,6438.0,-1709.1,440.1,6506.0,-1495.9,411.5,6359.8,-1573.2,-493.9,6435.0,-1828.9,818.7,6511.7,-1435.4,813.8,6397.9,-1641.1,900.6,6445.1,-1237.2,846.4,6331.8,-1664.7,896.3,6497.7,-1243.6,865.4,6292.7,-1878.6,891.6,6517.3,-1450.2,883.1,6397.2,-1459.6,-551.5,6380.5,-1479.4,-590.2,6420.8,-1489.2,-598.3,6370.2,-1560.0,-586.3,6471.7,-1571.4,-597.5,6388.7,-1574.9,-438.7,6565.1,-1642.0,-449.7,6328.3,-1600.4,-162.8,6624.3,-1726.4,-149.2,6290.1,-1588.4,58.9,6616.3,-1702.3,87.2,6245.0,-1586.1,129.3,6623.5,-1714.2,165.9,6234.3,-1575.4,163.6,6588.5,-1689.2,212.1,6250.7,-1570.2,120.5,6594.9,-1667.0,160.9,6234.4,-1571.7,136.2,6581.2,-1651.7,179.9,6244.7
-1583.8,9.7,6416.5,-1546.1,-9.8,6486.2,-1604.5,-7.0,6345.4,-1562.9,-245.6,6406.4,-1689.8,438.0,6471.4,-1470.8,411.8,6329.0,-1546.4,-489.2,6403.2,-1819.1,816.5,6474.9,-1369.0,810.0,6365.6,-1630.1,895.8,6410.0,-1170.0,816.0,6304.7,-1654.7,892.2,6461.8,-1177.9,835.9,6267.5,-1872.8,889.1,6481.1,-1376.6,880.6,6362.1,-1431.6,-547.8,6349.0,-1448.9,-586.1,6389.1,-1464.4,-593.5,6338.8,-1530.7,-581.7,6439.6,-1548.6,-591.8,6356.9,-1545.6,-434.7,6532.3,-1616.0,-444.4,6297.6,-1566.6,-157.9,6590.3,-1706.0,-146.3,6261.1,-1542.5,66.6,6582.1,-1693.9,93.5,6215.1,-1534.7,138.3,6589.3,-1709.3,169.6,6204.6,-1523.7,172.9,6554.4,-1687.6,218.4,6220.0,-1517.9,130.9,6560.6,-1662.2,169.0,6204.1,-1522.8,148.1,6547.3,-1646.2,190.8,6214.3
-1551.1,15.2,6384.4,-1512.4,-4.6,6454.4,-1571.7,-3.3,6313.3,-1529.6,-239.4,6374.5,-1667.7,439.1,6438.0,-1439.2,410.2,6296.8,-1513.4,-482.7,6370.5,-1811.6,815.1,6441.2,-1289.8,805.6,6330.4,-1620.9,892.8,6377.3,-1092.8,779.9,6275.6,-1645.8,889.1,6428.5,-1096.3,803.5,6238.1,-1868.6,888.9,6446.6,-1289.9,879.0,6326.9,-1399.7,-546.8,6316.5,-1415.5,-583.5,6356.7,-1437.6,-591.5,6306.3,-1494.2,-576.8,6407.2,-1519.9,-587.2,6324.8,-1516.8,-425.7,6499.3,-1577.9,-436.6,6265.0,-1522.5,-146.7,6557.7,-1679.6,-141.6,6229.9,-1496.2,77.1,6550.8,-1682.3,100.5,6185.0,-1489.3,149.1,6557.1,-1701.0,177.8,6176.1,-1478.8,182.9,6521.9,-1680.4,230.1,6192.0,-1475.3,142.2,6528.6,-1654.6,181.2,6175.6,-1478.2,161.0,6515.3,-1638.9,203.9,6185.9
-1518.0,22.3,6367.4,-1479.8,-1.8,6436.5,-1541.2,-0.1,6296.7,-1494.8,-234.9,6357.3,-1644.8,439.3,6419.4,-1394.5,411.3,6281.1,-1477.3,-478.5,6353.1,-1805.5,811.1,6421.0,-1252.6,803.7,6315.6,-1615.6,890.7,6356.7,-1049.4,775.3,6260.3,-1639.9,886.7,6407.5,-1052.9,798.0,6223.6,-1861.8,883.9,6427.4,-1250.7,878.5,6310.7,-1366.4,-545.1,6299.1,-1380.7,-581.0,6338.9,-1400.9,-589.8,6288.6,-1455.2,-573.7,6389.4,-1482.1,-584.3,6307.5,-1479.1,-419.9,6481.1,-1543.3,-432.3,6248.9,-1476.5,-140.3,6538.5,-1644.7,-134.2,6215.2,-1436.1,80.5,6532.6,-1661.6,108.1,6169.9,-1421.8,154.0,6538.7,-1694.9,182.7,6161.7,-1408.4,190.2,6503.7,-1673.2,235.3,6177.0,-1407.4,147.9,6509.8,-1649.9,187.3,6160.6,-1410.8,168.0,6496.7,-1634.2,210.9,6171.1
-1482.3,30.7,6336.9,-1447.6,2.7,6405.5,-1505.7,6.2,6266.7,-1462.0,-228.9,6326.8,-1615.8,438.2,6387.8,-1354.6,414.8,6253.4,-1443.5,-473.8,6322.0,-1795.9,805.7,6388.3,-1224.3,801.3,6288.3,-1608.2,887.0,6324.9,-1022.3,782.3,6233.8,-1631.3,882.6,6375.3,-1029.4,803.4,6196.8,-1851.0,877.6,6395.3,-1222.6,878.5,6282.3,-1333.5,-542.1,6268.2,-1347.8,-577.5,6307.7,-1366.3,-586.5,6257.5,-1421.7,-570.2,6357.9,-1447.2,-580.7,6276.3,-1447.4,-414.6,6449.3,-1508.1,-426.5,6218.9,-1436.5,-132.4,6506.0,-1598.8,-126.3,6186.3,-1383.8,86.6,6501.2,-1626.0,116.4,6141.2,-1368.0,160.2,6507.3,-1667.7,187.0,6133.2,-1348.9,197.8,6472.5,-1657.0,238.8,6147.9,-1349.1,154.9,6478.1,-1627.9,193.2,6131.9,-1353.7,175.1,6465.6,-1614.4,217.4,6142.4
-1449.1,39.0,6313.4,-1416.9,8.1,6381.4,-1471.5,13.0,6243.6,-1429.7,-222.4,6303.3,-1583.8,437.7,6364.1,-1322.4,423.5,6232.2,-1412.3,-469.2,6298.1,-1787.8,801.8,6364.9,-1205.7,801.2,6267.2,-1603.3,884.5,6302.2,-999.4,791.4,6210.1,-1625.3,879.7,6352.1,-1013.1,811.4,6173.5,-1843.4,872.0,6372.4,-1210.1,879.9,6261.1,-1304.2,-540.2,6243.9,-1317.6,-574.8,6283.2,-1337.6,-584.4,6233.3,-1391.0,-566.7,6333.3,-1417.0,-577.6,6252.6,-1417.6,-408.2,6424.5,-1474.2,-422.2,6195.9,-1399.9,-121.9,6480.0,-1563.0,-118.1,6164.5,-1343.2,93.7,6475.5,-1587.6,123.0,6119.5,-1323.8,166.8,6481.2,-1631.4,191.0,6112.0,-1310.1,206.1,6447.0,-1625.7,241.6,6126.0,-1307.4,162.3,6451.9,-1593.3,196.9,6110.1,-1314.9,182.7,6439.9,-1580.3,220.7,6120.8
-1436.9,43.3,6304.9,-1405.4,11.1,6372.4,-1458.7,16.8,6235.3,-1417.7,-218.6,6294.8,-1569.3,437.9,6355.3,-1312.1,429.7,6225.5,-1400.4,-466.8,6289.2,-1783.4,798.4,6356.0,-1200.7,802.5,6261.1,-1601.7,884.0,6294.1,-992.7,793.3,6201.4,-1623.0,878.7,6343.8,-1007.8,813.1,6165.0,-1840.6,866.2,6364.2,-1206.5,881.6,6254.8,-1293.1,-539.5,6234.7,-1306.2,-573.7,6273.7,-1326.7,-583.7,6224.0,-1379.4,-564.8,6323.9,-1405.4,-576.1,6243.8,-1406.3,-404.5,6414.9,-1461.5,-420.0,6187.6,-1387.2,-115.8,6469.4,-1549.7,-113.4,6157.3,-1330.0,97.7,6465.0,-1570.1,126.5,6112.1,-1309.7,170.7,6470.3,-1612.0,193.3,6105.0,-1297.3,211.1,6436.6,-1606.0,243.2,6118.4,-1293.8,166.5,6440.9,-1573.5,199.0,6102.6,-1302.1,187.0,6429.3,-1560.6,222.5,6113.4
-1416.8,43.7,6301.2,-1383.3,12.4,6368.4,-1437.4,17.8,6231.8,-1396.0,-218.0,6291.3,-1544.6,437.6,6351.4,-1291.5,431.4,6222.3,-1378.5,-465.8,6285.3,-1775.3,790.6,6351.5,-1191.7,804.6,6258.7,-1600.6,883.9,6290.4,-982.3,802.4,6194.6,-1620.4,878.2,6339.9,-1002.3,822.6,6159.4,-1838.1,853.4,6360.0,-1200.9,882.5,6252.9,-1274.3,-539.4,6230.4,-1287.1,-573.6,6269.3,-1307.4,-583.5,6219.8,-1360.2,-564.5,6319.5,-1385.9,-575.4,6239.8,-1384.0,-403.6,6410.6,-1439.3,-419.4,6184.2,-1366.5,-115.4,6463.5,-1524.6,-112.9,6155.2,-1305.4,98.3,6458.9,-1538.2,128.4,6109.6,-1286.5,172.1,6464.2,-1577.7,195.7,6103.3,-1275.1,212.7,6430.6,-1567.0,245.8,6116.3,-1272.4,167.4,6434.3,-1533.4,200.8,6100.5,-1279.9,187.8,6423.0,-1520.0,224.1,6111.6
-1393.9,43.3,6309.4,-1361.1,12.1,6376.6,-1406.9,17.0,6239.9,-1373.9,-218.3,6300.2,-1509.7,437.9,6359.8,-1272.0,432.8,6229.5,-1357.8,-466.5,6294.4,-1768.0,780.8,6360.5,-1190.3,808.3,6265.5,-1603.8,885.7,6302.2,-982.3,822.3,6195.4,-1623.0,879.8,6351.1,-1006.7,843.1,6161.7,-1836.4,835.7,6369.1,-1204.4,884.2,6260.4,-1252.3,-540.4,6239.5,-1266.4,-574.8,6278.3,-1285.2,-584.7,6228.9,-1340.7,-565.5,6328.6,-1364.1,-576.6,6248.9,-1367.5,-403.1,6419.1,-1416.7,-419.9,6193.5,-1347.4,-114.9,6470.5,-1490.6,-111.9,6164.4,-1279.8,98.0,6465.7,-1506.1,129.2,6117.8,-1262.9,171.7,6471.3,-1543.1,197.0,6111.5,-1247.8,212.0,6437.6,-1530.0,246.8,6124.1,-1245.3,166.9,6441.3,-1498.0,201.3,6108.7,-1252.6,186.8,6430.0,-1484.9,224.8,6120.0
-1365.3,42.3,6328.8,-1330.7,11.8,6395.8,-1377.0,15.8,6259.4,-1344.8,-219.5,6320.4,-1470.2,438.7,6378.7,-1254.3,433.3,6248.5,-1333.7,-468.2,6314.7,-1754.0,766.6,6379.0,-1190.2,812.5,6284.8,-1609.3,888.7,6320.1,-981.4,841.0,6208.5,-1627.5,882.5,6368.4,-1008.4,861.9,6176.2,-1829.1,809.7,6387.2,-1209.4,886.9,6280.1,-1228.9,-543.0,6259.8,-1245.0,-576.9,6298.7,-1264.8,-587.0,6249.2,-1320.5,-567.8,6348.6,-1345.1,-578.9,6269.3,-1338.4,-404.7,6438.8,-1394.0,-421.0,6214.1,-1319.7,-115.8,6488.5,-1468.0,-111.8,6185.6,-1256.4,97.1,6483.0,-1472.9,128.0,6137.2,-1236.7,171.3,6489.0,-1508.6,197.6,6131.3,-1223.1,212.1,6455.3,-1491.1,248.7,6143.4,-1220.5,166.3,6458.9,-1460.3,201.2,6128.1,-1229.7,186.4,6447.5,-1447.0,224.9,6139.7
-1332.8,40.9,6343.4,-1294.5,10.6,6409.9,-1347.2,14.4,6274.3,-1313.5,-221.4,6335.5,-1428.9,439.3,6392.7,-1237.8,434.5,6263.3,-1303.3,-470.2,6330.1,-1730.2,748.4,6395.0,-1189.6,816.7,6299.6,-1613.6,890.8,6336.2,-979.0,854.7,6218.1,-1629.6,884.5,6383.8,-1007.2,875.0,6186.7,-1810.9,778.5,6403.7,-1213.3,890.0,6295.4,-1202.7,-548.6,6275.2,-1217.2,-581.2,6314.1,-1243.1,-590.7,6264.9,-1294.9,-569.6,6364.2,-1325.1,-580.8,6285.5,-1303.0,-407.1,6453.9,-1366.4,-423.4,6230.2,-1293.7,-118.8,6501.0,-1439.0,-114.7,6201.9,-1240.8,95.4,6495.1,-1431.9,126.3,6151.9,-1223.7,169.2,6501.6,-1460.6,196.7,6145.7,-1210.9,209.9,6468.1,-1441.2,247.8,6157.3,-1207.3,164.3,6471.1,-1414.3,199.9,6142.2,-1214.2,184.3,6460.0,-1399.7,223.3,6153.6
-1307.2,40.2,6375.1,-1270.4,9.9,6441.5,-1322.5,14.2,6306.1,-1291.2,-223.1,6367.6,-1381.8,439.6,6425.2,-1231.9,436.7,6294.5,-1282.6,-472.9,6362.0,-1695.9,728.1,6431.1,-1190.5,821.6,6332.5,-1622.3,895.3,6371.3,-980.9,866.2,6245.5,-1633.0,889.1,6418.3,-1011.5,886.3,6214.9,-1775.1,744.3,6439.8,-1215.1,894.6,6330.1,-1180.0,-555.9,6307.2,-1196.3,-588.3,6346.2,-1221.1,-597.2,6296.9,-1274.9,-573.5,6396.3,-1301.5,-584.3,6317.6,-1283.2,-409.8,6486.0,-1347.6,-425.9,6262.4,-1270.1,-120.0,6532.2,-1406.6,-116.0,6234.5,-1208.3,95.5,6525.5,-1396.5,126.2,6183.8,-1193.9,169.5,6531.4,-1420.5,196.5,6177.6,-1184.3,209.8,6497.4,-1396.4,247.8,6188.9,-1177.3,164.2,6500.0,-1375.7,200.0,6173.5,-1185.1,184.3,6489.2,-1360.2,222.8,6185.0
-1282.6,37.4,6399.1,-1249.1,8.4,6465.4,-1295.7,10.3,6330.2,-1266.7,-227.8,6392.0,-1336.8,439.4,6448.9,-1217.8,437.6,6316.4,-1263.4,-479.1,6386.7,-1646.2,714.3,6460.7,-1191.5,824.9,6356.7,-1619.2,895.9,6400.0,-982.7,874.3,6265.0,-1621.3,889.8,6446.5,-1014.5,894.1,6235.3,-1723.6,726.4,6470.6,-1217.1,897.9,6356.5,-1159.0,-563.6,6331.9,-1175.1,-595.7,6371.1,-1198.9,-604.5,6321.6,-1252.4,-578.7,6421.3,-1280.0,-589.5,6342.2,-1266.7,-415.7,6510.7,-1323.2,-431.9,6286.9,-1248.3,-124.8,6556.3,-1374.3,-122.5,6259.5,-1192.1,91.5,6548.5,-1353.2,114.4,6207.5,-1178.4,167.0,6553.4,-1368.9,191.1,6200.5,-1166.8,209.3,6518.4,-1343.0,240.6,6211.7,-1161.7,162.2,6521.2,-1326.7,190.0,6196.6,-1168.4,182.8,6510.4,-1309.0,211.2,6207.5
-1257.3,33.3,6423.7,-1222.0,7.7,6491.1,-1270.5,7.3,6354.0,-1246.5,-230.7,6416.5,-1298.1,442.2,6476.1,-1202.3,440.4,6341.0,-1240.4,-483.0,6411.5,-1591.0,711.9,6493.0,-1191.7,829.1,6381.9,-1563.2,898.3,6436.6,-980.2,888.2,6293.4,-1569.7,891.8,6482.6,-1011.8,908.9,6262.9,-1669.0,720.3,6505.3,-1221.2,901.9,6384.9,-1133.4,-573.4,6356.9,-1152.8,-603.8,6396.8,-1174.3,-613.0,6346.6,-1227.6,-584.7,6447.4,-1254.5,-596.5,6366.3,-1242.4,-419.5,6536.9,-1300.5,-437.5,6309.0,-1231.1,-130.3,6583.4,-1347.8,-126.0,6280.8,-1175.1,89.1,6574.4,-1275.9,108.6,6229.0,-1163.9,165.5,6578.9,-1281.4,189.6,6222.1,-1155.9,208.1,6543.8,-1247.7,238.0,6234.4,-1146.9,159.9,6547.3,-1238.3,183.4,6219.3,-1151.9,180.4,6536.3,-1220.2,203.6,6230.3
-1221.1,31.0,6406.0,-1195.0,4.5,6474.0,-1227.3,5.0,6335.7,-1207.8,-235.3,6397.6,-1176.6,438.1,6461.3,-1170.3,438.9,6326.3,-1200.5,-489.3,6390.9,-1449.6,703.6,6484.0,-1189.8,829.9,6366.7,-1381.0,884.2,6426.7,-977.7,889.6,6281.5,-1396.8,877.6,6473.2,-1004.5,910.2,6250.8,-1521.4,722.1,6496.9,-1223.8,901.0,6371.0,-1090.6,-576.7,6337.3,-1112.0,-607.1,6377.1,-1129.1,-617.2,6326.3,-1189.2,-588.8,6427.2,-1209.9,-601.4,6345.2,-1218.1,-426.4,6517.1,-1248.0,-443.4,6287.6,-1204.5,-138.3,6566.3,-1281.0,-130.8,6259.9,-1155.1,83.5,6561.3,-1198.3,107.0,6208.0,-1145.8,155.0,6567.1,-1208.9,187.8,6198.9,-1134.1,196.7,6532.4,-1179.5,236.9,6212.7,-1127.9,149.5,6536.1,-1161.5,181.9,6197.0,-1127.1,168.0,6524.8,-1148.7,202.1,6208.4
-1181.9,25.2,6343.5,-1160.4,-1.7,6411.5,-1186.0,-1.1,6273.3,-1167.6,-241.2,6334.2,-1075.6,427.8,6401.3,-1143.2,434.5,6266.8,-1161.5,-494.2,6326.7,-1343.4,701.7,6425.0,-1177.5,824.3,6306.1,-1202.2,849.4,6370.6,-968.9,886.2,6227.3,-1221.0,841.3,6417.0,-994.1,906.9,6196.0,-1408.2,725.6,6436.6,-1213.6,894.2,6312.5,-1051.1,-575.6,6274.6,-1072.8,-606.3,6314.1,-1086.8,-616.2,6263.0,-1148.5,-589.5,6363.1,-1165.6,-602.0,6280.9,-1185.2,-434.1,6452.3,-1203.8,-447.1,6223.0,-1173.7,-146.5,6502.8,-1224.0,-136.3,6195.0,-1125.6,75.0,6502.0,-1136.8,99.0,6144.7,-1116.7,142.5,6509.5,-1141.3,181.5,6133.3,-1103.3,183.4,6474.9,-1117.0,229.5,6148.5,-1097.8,136.9,6478.9,-1098.2,175.4,6132.6,-1094.9,153.9,6467.4,-1086.9,194.3,6144.2
-1152.0,18.5,6319.1,-1131.3,-8.9,6387.6,-1156.7,-9.5,6248.8,-1135.8,-247.4,6309.7,-1006.1,419.8,6377.9,-1126.7,432.5,6242.7,-1129.5,-498.3,6302.0,-1253.2,709.0,6404.2,-1173.7,824.2,6281.6,-1096.6,846.9,6350.9,-966.1,886.2,6207.8,-1113.3,838.4,6397.3,-991.2,907.7,6174.9,-1302.0,731.6,6415.3,-1210.7,896.0,6288.9,-1017.6,-577.6,6250.6,-1038.7,-607.7,6290.3,-1055.2,-618.2,6238.9,-1117.2,-591.6,6339.1,-1136.6,-605.3,6256.3,-1157.4,-438.8,6428.0,-1170.8,-450.8,6197.4,-1147.2,-150.8,6479.4,-1181.0,-139.1,6168.3,-1096.2,67.2,6481.0,-1082.4,95.1,6118.1,-1088.1,132.8,6490.1,-1086.6,177.7,6105.4,-1069.9,173.1,6455.7,-1058.6,225.2,6122.3,-1066.3,127.5,6460.3,-1042.3,171.3,6105.7,-1061.6,143.4,6448.7,-1031.9,189.2,6117.6
-1123.9,14.1,6317.4,-1107.4,-14.8,6386.2,-1130.9,-14.3,6246.7,-1108.6,-252.1,6307.5,-958.5,415.5,6376.4,-1115.1,432.7,6243.4,-1104.3,-502.3,6299.2,-1165.0,719.9,6406.5,-1172.9,826.7,6282.3,-1019.4,855.2,6348.0,-968.5,890.2,6212.4,-1021.4,847.5,6394.8,-994.0,910.7,6177.6,-1203.1,760.5,6418.3,-1209.9,899.3,6290.0,-991.8,-580.2,6248.8,-1015.3,-610.9,6288.7,-1027.5,-621.2,6236.7,-1094.0,-594.8,6336.8,-1107.7,-608.6,6253.4,-1134.1,-443.0,6425.4,-1144.0,-454.0,6194.0,-1120.6,-155.9,6478.2,-1139.2,-143.2,6164.0,-1070.7,59.7,6482.7,-1041.0,90.4,6114.6,-1064.9,123.3,6492.2,-1040.3,174.3,6101.3,-1045.3,161.0,6458.2,-1013.2,220.2,6119.8,-1040.9,117.9,6463.7,-995.6,166.6,6102.6,-1035.9,132.4,6452.0,-987.3,182.8,6114.6
-1110.3,11.2,6296.6,-1094.9,-19.0,6365.6,-1118.4,-17.3,6225.7,-1095.5,-254.5,6286.2,-944.5,411.6,6356.0,-1106.7,431.6,6225.0,-1091.8,-503.3,6277.4,-1143.3,734.3,6389.4,-1168.9,826.0,6264.0,-999.4,853.3,6326.6,-967.3,890.1,6198.1,-999.1,845.4,6373.7,-992.8,909.8,6161.5,-1179.8,783.8,6402.0,-1205.6,899.1,6272.0,-980.2,-580.2,6228.0,-1004.1,-611.2,6268.0,-1015.2,-621.4,6215.5,-1082.4,-595.2,6315.2,-1094.8,-608.9,6231.6,-1121.6,-444.4,6403.5,-1131.4,-454.7,6171.8,-1106.5,-158.8,6457.7,-1123.3,-145.6,6141.0,-1057.1,54.7,6464.7,-1026.0,87.1,6092.5,-1052.2,117.2,6474.6,-1023.9,171.6,6078.7,-1032.2,153.2,6441.1,-996.7,216.4,6098.6,-1027.6,111.8,6447.4,-979.0,163.1,6080.8,-1022.8,125.7,6435.5,-970.9,178.2,6093.1
-1090.1,10.3,6291.7,-1085.3,-22.1,6361.1,-1096.9,-17.4,6220.4,-1077.0,-256.2,6280.6,-930.4,408.2,6352.6,-1095.1,431.9,6223.8,-1069.7,-504.6,6270.5,-1073.6,749.2,6389.0,-1165.9,826.0,6262.2,-923.4,857.7,6322.1,-964.0,893.1,6200.3,-920.3,849.7,6369.5,-992.1,910.5,6162.9,-1111.4,804.8,6402.3,-1203.3,898.9,6270.7,-957.7,-580.5,6221.5,-982.2,-611.6,6261.6,-994.8,-621.3,6208.6,-1061.6,-595.7,6308.6,-1074.3,-609.3,6224.1,-1106.3,-448.0,6397.3,-1106.2,-456.7,6164.0,-1093.4,-161.8,6453.8,-1095.2,-148.1,6133.7,-1037.0,45.4,6464.4,-981.0,85.8,6086.9,-1031.4,107.3,6475.3,-970.7,171.0,6073.1,-1011.1,142.9,6442.3,-939.2,215.8,6094.4,-1006.3,102.8,6449.2,-923.1,161.5,6075.1,-1001.7,115.6,6437.6,-913.0,177.2,6087.0
-1062.3,6.6,6273.6,-1059.0,-25.6,6343.2,-1068.4,-19.1,6202.0,-1048.2,-258.7,6262.2,-897.3,403.8,6333.5,-1076.5,430.8,6209.3,-1043.3,-505.3,6251.6,-988.3,764.6,6372.2,-1160.1,824.1,6248.5,-824.1,862.2,6302.8,-956.3,891.6,6189.3,-819.4,855.6,6350.2,-987.6,907.6,6151.1,-1029.5,825.9,6385.5,-1199.9,896.6,6258.6,-929.0,-580.0,6203.3,-954.9,-610.9,6243.4,-965.3,-620.6,6190.1,-1034.8,-594.8,6290.1,-1044.7,-608.4,6205.2,-1082.6,-449.4,6378.8,-1076.2,-457.2,6144.1,-1059.4,-163.2,6436.4,-1058.5,-149.0,6113.3,-1006.5,40.7,6449.5,-938.1,85.6,6067.8,-1002.5,101.2,6461.2,-926.5,170.5,6053.9,-983.6,134.9,6428.4,-894.9,215.2,6074.2,-977.8,97.0,6435.6,-875.6,160.5,6054.1,-974.2,109.3,6424.2,-866.4,176.2,6065.8
-1031.2,5.4,6236.3,-1033.1,-27.5,6305.9,-1032.2,-20.0,6164.7,-1018.0,-258.7,6224.5,-854.7,399.8,6296.4,-1052.7,428.7,6176.6,-1012.6,-503.5,6213.0,-894.0,779.5,6334.4,-1150.2,819.3,6217.2,-709.9,861.2,6266.6,-946.7,886.9,6159.6,-710.2,854.7,6313.7,-979.9,902.3,6121.0,-938.0,847.3,6347.5,-1192.7,891.3,6227.9,-897.5,-576.1,6166.0,-922.8,-607.2,6205.6,-931.3,-616.8,6152.3,-1000.5,-591.7,6251.8,-1008.8,-605.6,6166.8,-1057.1,-448.6,6339.7,-1039.4,-455.2,6105.4,-1027.2,-166.5,6399.2,-1023.1,-150.1,6074.2,-969.4,26.2,6415.6,-890.0,85.6,6030.0,-965.8,85.3,6427.0,-874.1,169.4,6015.0,-947.9,116.6,6394.5,-843.2,212.5,6036.5,-944.1,79.0,6403.4,-828.1,157.3,6016.3,-940.7,89.3,6392.3,-820.8,171.9,6027.7
-1001.2,6.6,6217.5,-1000.2,-25.5,6287.2,-1002.1,-18.4,6146.0,-988.4,-256.8,6205.7,-820.2,398.0,6278.4,-1038.1,428.8,6164.0,-979.3,-501.1,6193.6,-803.7,786.9,6315.7,-1146.0,817.7,6207.5,-619.1,860.5,6248.8,-945.1,885.1,6152.6,-616.7,854.5,6295.3,-978.3,900.6,6114.3,-847.0,860.4,6328.6,-1190.5,889.5,6218.3,-863.6,-572.9,6147.3,-888.1,-604.0,6186.8,-898.1,-613.5,6133.3,-966.1,-589.2,6232.3,-977.2,-603.0,6147.0,-1022.3,-446.7,6320.2,-1009.4,-453.4,6085.5,-991.6,-166.0,6380.2,-986.7,-149.6,6054.4,-937.7,24.2,6398.6,-846.2,83.3,6011.3,-935.8,84.9,6410.1,-824.5,165.9,5996.1,-917.7,116.9,6377.8,-792.6,206.3,6019.0,-915.8,78.2,6388.0,-781.0,151.2,5998.7,-910.8,88.9,6377.0,-775.1,164.7,6010.2
-968.6,6.1,6212.8,-959.3,-24.9,6282.4,-974.0,-18.6,6141.3,-955.5,-256.5,6201.1,-794.0,398.3,6273.6,-1023.3,430.1,6165.3,-949.0,-500.3,6188.7,-721.1,789.9,6309.3,-1144.2,817.8,6211.5,-535.5,857.0,6245.0,-945.3,885.6,6158.0,-532.9,850.4,6290.5,-978.4,901.3,6120.7,-752.9,867.3,6320.8,-1190.5,889.3,6221.4,-833.4,-571.9,6143.6,-857.1,-602.7,6182.9,-863.4,-612.2,6129.3,-935.2,-588.3,6227.6,-942.1,-601.8,6141.7,-988.0,-446.4,6315.3,-979.4,-452.9,6079.9,-948.8,-166.3,6375.6,-952.9,-149.9,6048.6,-902.9,26.3,6395.9,-809.7,78.7,6005.7,-901.8,88.5,6407.5,-787.5,160.9,5990.7,-880.5,121.7,6375.0,-754.9,198.8,6015.0,-882.0,82.0,6386.1,-747.3,144.4,5995.0,-876.0,93.4,6375.3,-741.5,157.7,6006.4
