pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-825.2,10.7,5935.6,-837.7,-15.7,6005.0,-823.4,-6.4,5866.1,-813.7,-261.3,5919.6,-701.7,402.2,6011.3,-865.6,415.8,5896.2,-789.6,-517.7,5897.9,-682.0,756.0,6032.9,-967.6,762.2,5932.4,-521.2,825.5,5991.3,-810.2,851.4,5906.9,-524.2,820.0,6033.5,-841.8,858.9,5874.5,-711.0,821.6,6038.5,-1014.3,824.4,5942.9,-662.4,-583.5,5859.1,-683.8,-622.8,5890.7,-689.7,-630.1,5840.8,-758.4,-620.1,5930.0,-765.8,-628.6,5848.8,-851.4,-464.9,6020.4,-815.7,-460.1,5793.6,-845.1,-180.4,6087.0,-798.0,-168.8,5754.1,-803.4,27.6,6119.8,-659.8,50.5,5722.2,-806.5,85.5,6136.4,-642.7,119.4,5706.0,-784.0,119.4,6106.5,-613.4,152.9,5728.1,-783.5,81.8,6116.3,-602.4,105.6,5712.8,-776.6,93.0,6104.4,-598.2,118.1,5722.7
-796.8,11.2,5917.6,-802.2,-14.6,5987.1,-799.0,-5.8,5848.1,-788.3,-259.8,5902.2,-678.4,401.3,5991.5,-849.7,416.0,5877.8,-766.8,-515.1,5881.3,-619.5,757.9,6012.0,-964.7,761.7,5914.7,-449.5,808.5,5971.9,-806.9,850.5,5892.2,-448.4,804.0,6012.9,-837.2,858.1,5860.0,-642.5,828.9,6016.3,-1012.2,825.4,5923.8,-638.0,-580.8,5842.5,-658.5,-619.6,5874.1,-664.7,-627.3,5824.3,-734.5,-617.0,5913.2,-743.2,-625.8,5832.5,-824.8,-461.9,6003.2,-794.1,-458.4,5776.9,-809.7,-179.7,6068.7,-769.9,-168.3,5736.5,-769.8,30.9,6101.4,-633.2,48.5,5704.5,-772.9,87.7,6117.9,-615.2,117.1,5688.6,-748.4,119.6,6088.4,-584.0,151.6,5711.1,-749.5,85.3,6098.2,-576.6,104.3,5696.1,-741.5,94.9,6086.4,-572.3,117.3,5705.9
-780.0,11.5,5923.3,-786.8,-14.2,5993.3,-780.3,-5.7,5853.5,-770.5,-259.6,5908.5,-658.1,401.6,5996.8,-840.2,416.7,5882.7,-747.9,-515.1,5888.5,-567.4,759.3,6013.6,-965.3,762.3,5920.0,-399.3,792.6,5976.9,-807.7,852.1,5900.4,-405.3,790.1,6017.3,-836.6,859.1,5867.6,-583.9,833.9,6016.2,-1013.5,826.4,5928.4,-617.6,-580.5,5849.7,-635.9,-619.5,5881.5,-642.9,-627.3,5831.5,-709.9,-616.9,5920.8,-719.1,-626.0,5840.0,-808.3,-461.7,6010.5,-774.2,-458.7,5783.4,-792.5,-179.5,6075.0,-747.1,-168.0,5741.9,-757.1,35.5,6107.5,-612.8,49.1,5709.5,-758.3,91.7,6123.6,-593.7,118.0,5693.5,-732.4,121.3,6094.3,-562.8,153.3,5717.2,-732.9,89.9,6104.2,-555.6,105.3,5702.3,-724.9,98.5,6092.5,-551.1,118.8,5712.0
-757.0,11.8,5913.5,-766.2,-14.0,5983.9,-758.7,-5.3,5843.6,-745.9,-258.6,5899.3,-634.3,400.9,5985.9,-827.1,415.8,5872.8,-723.3,-513.8,5880.5,-529.8,761.3,5998.7,-963.3,760.9,5909.8,-365.4,781.8,5965.2,-805.9,851.6,5892.9,-374.5,780.5,6004.6,-833.9,858.2,5859.9,-539.5,838.8,5999.3,-1011.8,825.0,5917.6,-591.6,-579.5,5841.8,-613.0,-618.5,5873.8,-617.5,-626.0,5823.8,-690.0,-615.3,5912.8,-696.5,-624.9,5832.0,-782.4,-460.3,6002.3,-749.6,-457.2,5774.6,-770.6,-178.5,6065.2,-722.2,-166.9,5732.2,-740.8,40.9,6097.5,-591.2,50.9,5699.4,-740.8,97.3,6113.0,-572.8,120.0,5682.7,-714.6,125.1,6083.9,-543.6,155.1,5707.6,-714.6,95.6,6093.8,-535.4,107.2,5692.5,-707.1,103.4,6082.3,-530.8,120.4,5701.9
-732.2,12.3,5904.9,-740.9,-13.2,5975.6,-732.8,-4.8,5834.9,-718.8,-257.5,5891.2,-615.4,400.9,5976.5,-803.8,415.1,5864.4,-697.7,-512.0,5873.1,-511.9,760.8,5985.7,-960.4,759.0,5900.4,-339.5,781.1,5954.7,-803.2,851.9,5886.7,-344.6,779.0,5993.4,-830.8,858.1,5853.7,-524.6,839.1,5985.0,-1009.7,822.5,5907.5,-567.7,-575.6,5834.4,-587.0,-614.4,5866.6,-593.7,-623.6,5816.5,-661.9,-610.7,5905.5,-668.6,-622.9,5824.8,-753.2,-459.1,5994.5,-724.2,-456.2,5766.7,-753.4,-177.8,6056.5,-704.8,-166.4,5723.5,-724.8,46.8,6089.0,-571.1,51.4,5691.2,-725.4,104.0,6104.6,-554.7,120.4,5674.3,-699.0,131.0,6076.0,-527.4,155.3,5699.4,-699.8,102.1,6085.5,-516.6,107.6,5683.4,-692.4,109.6,6074.3,-512.3,120.9,5692.7
-696.7,13.1,5897.6,-705.9,-12.5,5968.3,-693.4,-4.1,5827.6,-677.0,-255.7,5884.3,-575.2,403.6,5969.2,-768.8,414.5,5858.0,-651.6,-509.0,5866.2,-492.0,765.8,5976.9,-953.4,756.8,5893.9,-320.4,787.7,5945.6,-800.7,851.9,5882.0,-322.5,784.8,5984.3,-828.4,857.5,5848.7,-516.7,841.3,5975.8,-1006.5,819.7,5901.4,-522.8,-569.3,5829.1,-543.7,-608.8,5860.9,-547.3,-618.2,5810.7,-617.5,-605.1,5899.1,-619.6,-619.0,5818.0,-707.3,-457.3,5987.5,-674.8,-455.0,5759.0,-718.9,-175.8,6049.0,-668.6,-165.7,5716.4,-692.7,49.8,6081.9,-539.5,53.7,5684.3,-694.3,107.8,6097.8,-525.6,122.7,5666.6,-667.9,134.6,6069.7,-498.2,157.9,5690.5,-667.7,104.6,6079.1,-486.3,109.7,5674.4,-659.6,112.6,6068.1,-482.0,123.4,5683.7
-668.1,19.6,5921.4,-672.5,-6.6,5992.9,-668.3,2.1,5850.7,-646.9,-248.2,5908.5,-546.5,409.5,5994.6,-742.3,419.4,5882.8,-619.8,-505.3,5890.3,-482.1,771.6,6002.6,-949.5,752.4,5918.6,-315.0,800.8,5970.3,-803.3,855.6,5905.3,-312.0,794.7,6009.4,-832.6,860.9,5872.2,-513.6,844.4,6002.0,-1007.5,805.9,5926.4,-485.5,-570.2,5854.7,-513.5,-609.1,5886.3,-513.2,-618.6,5835.6,-589.5,-602.2,5924.0,-589.1,-618.4,5841.7,-671.6,-453.9,6012.7,-648.1,-454.5,5781.6,-691.4,-172.1,6073.7,-636.1,-164.5,5737.7,-659.1,51.5,6107.8,-517.2,57.0,5706.0,-660.4,111.6,6124.7,-502.1,127.3,5689.7,-634.8,140.6,6096.3,-479.1,162.3,5714.4,-636.3,108.4,6106.0,-467.5,115.3,5697.9,-626.9,117.1,6095.0,-466.0,128.9,5707.4
-638.0,21.2,5901.7,-652.0,-5.8,5973.7,-633.5,3.1,5830.5,-617.2,-245.4,5888.3,-515.7,411.8,5975.1,-693.2,418.3,5863.6,-587.5,-501.2,5870.0,-476.4,772.2,5982.6,-932.2,739.7,5900.6,-310.0,807.0,5948.4,-800.4,853.4,5886.4,-307.8,801.4,5987.6,-829.3,857.9,5853.3,-508.2,843.6,5981.4,-995.7,781.9,5909.4,-460.4,-567.5,5834.3,-482.4,-605.5,5865.9,-486.7,-614.8,5815.1,-554.3,-597.6,5903.8,-561.8,-613.2,5821.5,-649.7,-449.4,5992.9,-616.8,-450.2,5760.7,-650.2,-168.5,6054.6,-606.6,-162.4,5716.3,-620.5,53.0,6089.8,-496.3,62.7,5684.7,-622.3,112.1,6107.0,-487.7,131.3,5668.2,-597.0,141.3,6078.5,-464.9,167.3,5692.5,-597.1,108.9,6088.4,-449.2,121.2,5676.0,-589.5,117.6,6077.4,-447.1,134.7,5685.5
-615.6,21.7,5908.3,-627.1,-5.5,5981.0,-607.5,3.4,5836.5,-593.2,-245.6,5894.8,-500.4,416.4,5982.1,-655.0,420.4,5869.3,-560.7,-501.3,5876.4,-475.4,774.8,5989.9,-912.9,727.4,5909.2,-306.6,815.5,5954.1,-800.2,854.7,5892.6,-305.0,811.0,5993.5,-830.0,858.7,5860.0,-507.5,845.2,5988.6,-981.0,760.0,5918.7,-434.8,-568.2,5839.9,-455.3,-605.6,5871.5,-462.0,-614.6,5820.7,-524.3,-597.6,5910.3,-534.5,-612.7,5827.9,-625.0,-449.0,6000.0,-590.3,-449.8,5766.1,-621.0,-168.2,6061.9,-583.0,-162.0,5721.3,-591.6,53.6,6098.6,-481.4,68.3,5689.3,-594.6,112.8,6116.3,-478.2,136.3,5672.9,-572.6,142.2,6087.8,-455.7,174.4,5697.8,-570.8,109.5,6097.9,-436.6,128.0,5681.1,-564.8,118.3,6086.9,-433.7,141.8,5690.8
-592.2,21.2,5910.1,-603.9,-6.0,5983.4,-581.3,3.0,5837.5,-568.0,-246.7,5896.3,-490.7,419.3,5984.2,-606.7,423.6,5870.1,-536.7,-502.2,5877.5,-475.7,776.9,5992.9,-885.7,711.5,5913.8,-305.4,820.9,5955.7,-798.3,855.0,5894.3,-304.9,817.5,5995.4,-828.9,858.3,5862.2,-507.9,846.5,5990.9,-954.8,732.0,5924.5,-408.4,-568.3,5840.7,-427.0,-605.8,5872.6,-434.3,-614.1,5821.5,-496.3,-598.6,5911.8,-506.3,-612.6,5829.1,-599.5,-449.9,6002.4,-564.0,-449.7,5765.9,-595.9,-168.7,6064.3,-554.3,-162.0,5722.1,-565.2,55.2,6102.4,-462.6,69.6,5689.8,-566.6,113.8,6120.7,-461.3,137.2,5673.4,-546.1,143.1,6091.9,-440.1,175.6,5699.6,-544.9,111.0,6102.4,-420.9,130.2,5682.9,-539.6,119.8,6091.6,-417.2,143.8,5692.8
-570.8,20.3,5934.2,-586.7,-6.8,6008.2,-558.7,2.3,5861.1,-549.1,-248.6,5920.2,-477.9,419.7,6009.4,-554.3,425.1,5893.1,-516.6,-505.2,5901.1,-476.1,780.0,6017.7,-841.3,692.0,5938.7,-305.5,827.4,5979.6,-795.2,858.2,5916.3,-305.3,824.5,6019.7,-825.7,859.3,5884.2,-511.1,849.7,6015.5,-911.3,701.8,5950.9,-384.3,-571.1,5864.9,-404.1,-609.1,5896.7,-408.2,-617.2,5845.4,-476.8,-602.0,5936.0,-483.6,-615.9,5852.8,-582.3,-452.4,6027.2,-541.0,-451.9,5788.5,-575.8,-170.2,6089.7,-535.0,-163.2,5745.0,-543.0,53.4,6128.8,-447.4,69.1,5711.8,-542.9,112.1,6148.4,-446.6,137.0,5695.2,-522.2,141.5,6120.1,-424.4,175.9,5722.5,-521.8,109.1,6130.8,-406.2,130.8,5705.6,-516.3,118.1,6120.2,-401.3,144.5,5715.7
-546.0,20.2,5942.1,-564.0,-7.4,6016.1,-535.6,1.6,5869.0,-525.6,-249.6,5928.0,-475.8,418.9,6018.7,-501.1,425.2,5900.3,-495.8,-506.2,5908.6,-475.6,780.8,6027.0,-794.5,677.9,5947.0,-303.6,831.5,5989.0,-775.1,858.8,5922.7,-303.9,829.2,6029.1,-804.8,855.6,5890.2,-512.3,850.1,6024.5,-863.2,684.7,5959.9,-362.7,-572.2,5872.5,-381.1,-610.4,5904.4,-387.7,-618.6,5852.9,-453.8,-603.5,5943.8,-463.8,-617.4,5860.4,-560.5,-453.5,6035.0,-521.1,-452.9,5795.5,-549.2,-170.9,6097.4,-512.7,-163.7,5753.7,-521.0,52.8,6137.3,-425.8,67.6,5720.1,-519.2,111.7,6157.9,-423.9,135.9,5703.3,-496.6,141.2,6129.7,-400.6,175.8,5731.0,-499.0,108.7,6140.7,-383.7,130.0,5714.2,-492.4,117.8,6130.2,-379.1,144.2,5724.5
-521.2,19.0,5964.9,-536.9,-9.1,6038.6,-513.8,-0.2,5891.8,-502.6,-252.4,5950.4,-468.9,420.3,6042.2,-462.5,426.7,5922.8,-474.1,-509.0,5931.0,-475.9,783.8,6049.4,-749.6,671.6,5969.0,-302.6,836.7,6012.7,-730.1,860.8,5943.5,-303.8,834.1,6052.8,-757.3,852.8,5911.3,-513.9,852.6,6046.8,-815.3,676.1,5982.1,-342.9,-574.6,5895.5,-363.5,-612.9,5927.3,-369.1,-621.3,5875.6,-435.3,-606.0,5966.6,-443.6,-620.1,5883.1,-535.2,-455.4,6057.4,-500.0,-455.7,5817.6,-525.4,-172.5,6119.7,-499.6,-166.5,5776.9,-492.9,50.9,6160.5,-407.6,67.2,5743.7,-491.1,108.5,6181.8,-406.0,135.8,5726.7,-467.7,139.3,6153.3,-377.7,175.1,5755.3,-471.8,105.9,6164.9,-363.2,128.9,5738.6,-464.8,116.1,6154.2,-356.8,143.1,5749.1
-498.7,16.3,5992.4,-511.3,-11.9,6065.8,-495.9,-3.6,5919.7,-480.8,-255.8,5978.0,-445.8,421.8,6070.2,-427.9,428.3,5950.2,-453.5,-512.0,5958.6,-475.7,786.5,6075.5,-697.7,675.8,5995.2,-303.0,842.8,6040.6,-663.2,863.1,5969.5,-304.7,839.0,6080.6,-690.7,853.4,5937.1,-514.4,855.7,6072.9,-764.2,682.0,6008.6,-320.1,-577.4,5922.9,-340.4,-615.8,5954.9,-348.4,-624.3,5903.2,-414.7,-608.9,5994.4,-427.2,-623.5,5910.8,-508.1,-457.8,6084.7,-484.4,-459.1,5845.4,-504.6,-174.5,6146.7,-482.9,-169.0,5806.6,-476.2,48.7,6188.0,-389.1,66.4,5772.6,-475.3,106.5,6210.1,-385.3,135.5,5755.7,-451.5,138.1,6181.4,-355.9,175.5,5785.1,-454.4,103.7,6193.2,-342.6,129.0,5768.3,-447.9,114.6,6182.6,-335.8,143.1,5778.6
-479.1,12.8,5991.3,-493.7,-16.1,6064.4,-478.7,-7.0,5918.8,-460.7,-258.8,5976.8,-430.7,420.5,6069.9,-387.7,426.6,5949.2,-433.2,-513.3,5956.7,-472.4,785.5,6072.9,-641.7,680.1,5993.9,-303.9,845.4,6040.7,-573.0,861.9,5969.6,-307.0,840.2,6080.3,-600.1,851.9,5935.8,-512.0,851.1,6070.4,-709.4,692.2,6007.2,-301.0,-577.4,5921.9,-321.2,-615.7,5953.6,-328.9,-624.3,5901.9,-393.4,-608.9,5992.7,-403.7,-624.3,5909.1,-486.0,-458.4,6082.5,-462.9,-460.7,5843.9,-484.0,-176.6,6145.8,-466.4,-172.1,5806.0,-453.9,41.6,6187.6,-369.0,63.8,5772.1,-456.2,99.1,6210.3,-364.0,133.7,5755.4,-433.7,131.0,6181.9,-334.0,174.5,5784.5,-433.3,96.1,6193.9,-320.4,127.8,5767.4,-427.9,107.5,6183.3,-313.8,142.1,5777.5
-460.0,8.9,6015.6,-476.9,-20.3,6088.5,-457.8,-10.5,5943.2,-441.1,-262.7,6001.2,-433.1,416.4,6095.5,-344.8,423.1,5973.0,-414.8,-517.4,5980.7,-469.3,783.9,6097.5,-569.3,688.3,6017.6,-308.4,850.8,6066.1,-476.8,865.6,5991.1,-310.4,844.2,6105.4,-508.2,857.1,5957.4,-509.8,836.8,6095.0,-630.8,703.6,6031.0,-283.7,-580.4,5946.4,-304.5,-618.6,5978.0,-310.8,-627.5,5926.2,-380.0,-611.7,6016.9,-389.1,-628.2,5933.3,-469.1,-462.3,6106.1,-444.0,-464.8,5868.1,-462.8,-180.3,6170.5,-449.3,-177.2,5831.3,-432.4,34.9,6212.7,-348.5,59.0,5797.7,-434.3,92.7,6235.6,-343.2,130.2,5781.3,-412.6,124.3,6207.4,-315.1,172.2,5809.4,-411.1,89.0,6219.7,-300.7,125.0,5791.9,-406.0,100.7,6209.0,-295.4,139.4,5802.0
-427.0,5.5,6046.9,-439.0,-22.8,6119.8,-419.5,-14.1,5974.3,-407.7,-267.3,6033.4,-426.1,416.3,6126.2,-295.4,416.9,6003.1,-382.6,-522.6,6013.3,-469.7,787.2,6127.7,-448.2,708.4,6046.0,-309.8,860.3,6095.3,-297.8,870.0,6018.9,-312.0,853.7,6135.2,-322.6,862.4,5984.3,-510.1,842.4,6124.8,-500.5,753.2,6057.6,-253.7,-585.2,5979.6,-274.6,-623.1,6011.6,-281.3,-632.8,5959.5,-349.5,-615.9,6050.1,-359.0,-633.6,5966.3,-435.1,-466.8,6138.6,-412.1,-468.7,5900.5,-422.8,-183.6,6203.2,-420.2,-182.4,5862.8,-370.8,27.1,6245.3,-306.8,50.8,5829.0,-369.1,83.7,6267.6,-300.8,123.5,5812.4,-346.1,115.6,6238.9,-271.6,165.2,5840.6,-345.5,80.8,6252.1,-255.9,118.4,5823.7,-339.4,91.8,6241.2,-248.2,132.6,5833.7
-404.8,4.3,6038.2,-420.3,-24.1,6111.0,-396.7,-13.8,5965.4,-393.7,-269.1,6025.0,-417.2,416.2,6117.6,-263.2,405.8,5993.4,-371.2,-524.5,6005.3,-465.4,786.3,6119.2,-355.2,730.4,6031.4,-302.8,863.2,6089.5,-189.8,868.5,6006.2,-309.0,855.3,6129.9,-202.0,865.0,5970.7,-505.6,844.1,6115.6,-398.5,789.8,6040.6,-229.9,-584.8,5973.4,-253.4,-623.7,6005.0,-252.0,-632.7,5952.9,-330.7,-617.3,6042.8,-331.3,-634.7,5958.3,-431.4,-469.1,6130.7,-398.9,-469.7,5891.8,-430.8,-182.0,6194.9,-382.7,-179.8,5853.3,-365.8,27.6,6237.6,-265.3,48.8,5820.3,-359.1,84.0,6259.6,-256.4,119.2,5806.1,-335.3,114.3,6230.9,-233.1,158.3,5834.8,-336.2,80.2,6243.9,-219.1,112.8,5818.1,-327.9,90.8,6233.0,-216.0,126.0,5828.5
-372.1,1.0,6047.5,-392.4,-29.2,6120.6,-369.0,-19.9,5974.4,-366.0,-272.6,6034.9,-404.1,416.4,6125.9,-240.4,404.7,6001.2,-343.9,-527.4,6016.0,-465.8,787.3,6126.0,-266.2,747.7,6037.2,-302.7,862.0,6097.5,-100.3,866.7,6012.2,-311.4,855.5,6139.1,-111.7,865.2,5977.0,-505.2,845.7,6120.2,-295.3,808.8,6046.0,-211.7,-587.1,5984.0,-229.6,-626.3,6015.5,-234.3,-635.2,5963.4,-302.4,-620.8,6053.5,-309.7,-637.8,5969.0,-407.4,-471.1,6141.6,-373.9,-472.6,5902.0,-377.9,-183.9,6205.8,-370.8,-183.1,5862.6,-282.6,23.1,6246.6,-255.1,45.8,5829.6,-268.5,81.5,6268.4,-247.2,117.4,5815.6,-242.8,114.3,6238.9,-215.9,155.7,5844.7,-242.8,76.4,6251.9,-207.0,108.7,5828.0,-237.4,88.5,6240.6,-198.3,121.7,5838.5
-360.4,-1.4,6039.8,-382.9,-33.0,6112.9,-359.0,-24.5,5966.6,-355.9,-274.6,6027.6,-396.9,415.3,6117.0,-233.4,403.2,5992.2,-333.4,-528.5,6009.3,-465.0,786.0,6116.1,-247.9,755.4,6026.4,-302.2,859.4,6088.7,-84.0,861.3,6001.7,-311.9,853.7,6131.1,-95.9,863.3,5966.8,-503.8,845.0,6108.2,-275.0,815.7,6034.8,-204.3,-587.6,5977.5,-220.5,-627.1,6008.8,-227.0,-635.7,5956.7,-291.6,-622.2,6046.8,-301.1,-638.7,5962.5,-398.2,-471.5,6135.0,-364.3,-473.9,5895.3,-359.7,-185.2,6199.0,-365.8,-185.4,5855.2,-259.0,20.1,6238.1,-250.7,43.7,5822.3,-243.9,79.6,6259.8,-243.2,115.8,5808.5,-217.6,113.8,6229.6,-209.5,153.6,5838.0,-217.3,73.7,6242.5,-202.0,105.8,5821.2,-212.7,86.6,6231.0,-191.6,118.7,5831.9
-338.4,-1.5,6027.4,-364.4,-32.4,6100.5,-341.6,-24.7,5954.2,-335.0,-273.7,6015.8,-388.0,414.4,6102.9,-221.0,402.6,5978.5,-314.2,-526.8,5998.2,-462.8,784.0,6100.2,-188.9,769.9,6010.1,-298.5,856.5,6073.0,-15.5,849.0,5989.5,-311.0,850.8,6115.3,-20.1,859.3,5954.6,-502.5,843.8,6090.6,-208.3,834.7,6016.2,-188.3,-587.4,5966.2,-203.6,-626.5,5997.5,-212.4,-635.1,5945.7,-275.6,-621.7,6035.4,-290.0,-637.2,5951.6,-373.3,-469.6,6123.5,-350.9,-472.6,5884.7,-329.6,-184.7,6186.7,-349.2,-184.7,5843.6,-219.7,18.2,6224.0,-239.3,44.6,5810.5,-203.3,78.6,6244.8,-234.6,116.7,5797.1,-177.4,113.9,6213.6,-200.1,154.5,5826.3,-176.0,72.0,6226.2,-193.4,105.8,5810.0,-173.5,85.5,6214.3,-181.4,119.2,5820.5
-320.2,-1.1,6013.3,-350.5,-32.1,6086.5,-323.0,-24.3,5940.1,-315.3,-272.8,6002.3,-376.0,413.4,6087.3,-204.6,402.2,5963.4,-293.8,-525.5,5985.3,-460.7,781.8,6081.8,-133.4,771.5,5994.4,-294.5,854.1,6056.3,46.2,833.1,5974.0,-309.8,848.4,6098.6,43.3,850.2,5938.9,-501.3,842.3,6070.6,-153.3,836.7,5998.9,-169.3,-586.0,5954.1,-183.8,-625.1,5984.8,-192.0,-633.8,5933.3,-253.6,-621.0,6022.4,-265.8,-636.2,5938.7,-350.1,-468.5,6110.3,-325.7,-471.5,5871.8,-313.7,-183.9,6172.6,-329.0,-184.5,5830.1,-194.6,18.8,6208.0,-222.8,45.9,5797.2,-178.7,79.0,6228.6,-218.4,118.0,5783.6,-152.6,114.5,6196.9,-184.6,156.0,5812.8,-153.7,72.6,6209.1,-176.3,107.8,5796.3,-150.3,86.2,6197.0,-164.7,121.2,5806.7
-299.9,0.1,5994.3,-333.9,-30.8,6067.4,-302.5,-22.5,5921.1,-293.5,-270.8,5983.4,-363.3,412.5,6067.0,-185.4,401.9,5944.2,-270.6,-523.3,5966.1,-458.0,779.0,6060.6,-86.6,768.1,5976.2,-291.1,851.7,6035.5,88.3,813.9,5955.4,-308.3,846.0,6077.8,85.0,834.1,5920.5,-499.6,839.6,6047.9,-100.9,833.2,5979.3,-147.2,-583.8,5935.3,-163.0,-622.9,5965.7,-169.6,-631.4,5914.5,-233.6,-619.0,6002.8,-245.8,-633.6,5919.4,-326.4,-466.6,6090.7,-301.8,-469.2,5852.9,-294.8,-183.2,6153.2,-305.2,-182.8,5811.1,-176.3,19.6,6187.2,-203.1,46.7,5778.5,-160.5,79.5,6207.9,-197.2,118.0,5764.6,-134.0,114.9,6176.1,-163.2,156.1,5793.6,-135.6,73.1,6188.0,-154.9,108.5,5777.0,-131.3,87.0,6175.9,-143.8,121.9,5787.5
-279.0,0.5,5987.1,-309.8,-30.0,6060.1,-277.5,-21.9,5914.0,-271.4,-270.1,5975.8,-349.3,412.0,6058.3,-159.1,402.2,5937.9,-247.8,-522.2,5958.2,-455.9,777.7,6052.0,-53.8,769.0,5969.7,-289.3,851.2,6028.0,124.8,804.6,5949.0,-307.5,845.3,6070.4,117.0,825.3,5913.7,-498.9,838.5,6038.3,-69.3,835.0,5971.9,-123.1,-582.6,5926.4,-138.0,-621.5,5957.0,-147.5,-630.1,5906.1,-206.2,-617.5,5994.5,-221.6,-632.3,5911.3,-301.8,-465.8,6082.5,-277.0,-468.4,5845.3,-272.4,-182.6,6144.9,-284.7,-182.1,5803.6,-149.5,20.7,6179.1,-175.7,47.0,5771.9,-132.9,80.4,6199.4,-169.9,118.9,5757.7,-109.2,115.0,6166.9,-137.0,156.8,5787.1,-108.4,74.0,6178.8,-128.1,108.8,5770.9,-104.5,87.7,6166.5,-117.4,122.2,5781.5
-255.5,2.9,5985.2,-284.3,-28.2,6058.0,-253.7,-19.7,5912.1,-248.0,-268.7,5973.8,-333.6,411.9,6053.5,-136.5,402.4,5936.8,-225.4,-521.3,5956.4,-454.0,776.8,6046.0,-37.9,769.5,5968.9,-288.3,851.3,6023.6,144.6,805.5,5949.0,-307.1,845.0,6066.3,136.1,824.4,5913.4,-498.5,838.0,6031.2,-55.9,835.4,5970.2,-98.0,-580.8,5924.8,-114.4,-620.2,5955.3,-120.6,-628.1,5904.6,-184.2,-617.0,5992.6,-197.1,-631.1,5909.6,-280.1,-465.1,6080.4,-252.3,-466.0,5843.7,-244.4,-180.8,6142.2,-257.5,-178.5,5801.9,-133.3,22.3,6176.5,-158.8,53.5,5770.3,-118.8,83.1,6196.9,-158.0,127.6,5756.3,-95.5,118.9,6163.8,-127.5,166.9,5786.3,-92.7,75.2,6175.9,-114.7,117.4,5769.9,-87.4,90.1,6163.4,-103.6,130.6,5780.9
-233.3,6.4,5974.9,-260.7,-25.5,6047.4,-229.3,-15.7,5902.1,-224.3,-266.1,5963.0,-318.4,412.8,6041.5,-108.8,402.1,5928.2,-198.5,-519.1,5945.0,-451.1,774.9,6034.4,-29.4,767.8,5962.4,-287.1,850.8,6013.0,156.1,808.9,5941.6,-306.3,843.9,6055.8,146.7,825.5,5905.9,-497.4,836.1,6019.3,-49.8,831.2,5963.5,-70.4,-576.6,5914.0,-87.8,-616.8,5944.3,-93.4,-623.7,5893.6,-157.5,-614.7,5981.3,-167.8,-628.0,5898.3,-254.4,-463.6,6069.1,-224.8,-462.5,5832.6,-225.8,-177.5,6130.2,-226.9,-173.5,5792.6,-115.2,25.2,6165.9,-136.3,62.4,5761.5,-101.5,87.3,6186.2,-136.9,138.1,5748.1,-76.9,123.0,6152.8,-108.5,177.1,5778.8,-75.3,78.1,6165.2,-94.7,128.7,5762.1,-70.2,93.8,6152.7,-84.2,141.1,5773.3
