pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-662.6,-8.0,6336.9,-650.0,-29.9,6411.9,-672.0,-19.4,6262.9,-647.0,-272.1,6321.2,-539.6,362.6,6421.0,-750.0,394.2,6302.6,-636.3,-532.1,6300.9,-473.9,724.9,6421.8,-978.0,745.8,6329.0,-319.0,761.4,6399.4,-833.9,840.4,6335.2,-316.2,756.0,6435.3,-854.0,848.9,6300.7,-496.6,796.4,6420.9,-1035.0,800.8,6329.0,-534.3,-622.0,6253.7,-559.3,-656.1,6287.2,-572.1,-658.6,6236.0,-629.1,-638.4,6331.8,-646.1,-643.2,6251.6,-671.6,-478.5,6427.4,-674.3,-474.4,6192.0,-657.2,-198.3,6492.9,-688.0,-179.4,6156.2,-617.0,17.8,6529.9,-607.5,40.4,6127.9,-612.3,76.0,6546.9,-609.9,105.8,6115.8,-592.9,103.0,6520.5,-588.0,137.3,6146.7,-588.3,71.6,6532.1,-569.6,95.8,6128.7,-583.6,80.5,6521.5,-562.7,106.8,6140.2
-646.2,-0.3,6394.0,-640.1,-20.3,6469.7,-652.2,-9.9,6319.5,-633.2,-262.2,6378.5,-523.6,368.6,6477.8,-712.1,402.1,6358.5,-618.0,-527.8,6357.5,-471.5,733.3,6478.6,-968.5,736.2,6384.5,-316.4,794.5,6457.1,-839.6,850.4,6390.6,-314.0,785.0,6492.5,-861.1,857.2,6355.8,-498.5,802.3,6476.9,-1033.7,780.4,6384.9,-509.4,-629.6,6308.9,-536.7,-661.4,6343.3,-555.2,-664.8,6291.9,-599.5,-642.2,6389.1,-630.2,-648.0,6307.3,-646.6,-476.1,6485.9,-650.4,-469.8,6247.1,-667.0,-199.3,6550.5,-669.4,-175.8,6212.2,-614.7,17.6,6587.4,-595.0,42.4,6184.8,-610.5,77.6,6604.9,-597.8,111.2,6172.8,-592.6,107.4,6578.4,-580.1,147.1,6204.9,-582.5,73.9,6590.5,-558.1,106.4,6186.8,-577.7,84.2,6579.8,-552.4,119.2,6198.6
-616.2,-0.5,6395.1,-604.3,-21.4,6470.7,-617.3,-13.0,6320.8,-596.8,-265.8,6379.5,-494.6,372.9,6478.8,-669.0,403.0,6358.5,-585.1,-530.7,6358.5,-465.8,736.3,6479.5,-945.0,715.9,6386.6,-309.8,805.8,6455.4,-839.2,850.6,6390.0,-307.9,797.8,6491.0,-861.6,856.7,6356.3,-497.4,804.1,6478.3,-1013.7,745.6,6388.5,-484.1,-630.1,6310.3,-507.8,-661.4,6344.7,-522.5,-665.5,6293.5,-571.5,-642.1,6390.2,-591.9,-648.2,6308.6,-624.6,-475.6,6486.5,-615.0,-470.6,6248.7,-620.5,-197.2,6551.6,-641.5,-174.4,6214.6,-576.3,18.4,6587.8,-574.0,45.8,6187.2,-568.4,78.3,6605.7,-582.7,115.3,6175.5,-552.6,108.0,6579.0,-565.7,152.1,6208.4,-545.1,74.2,6591.0,-544.2,110.8,6190.4,-541.0,84.8,6580.1,-537.1,124.3,6202.6
-607.0,-0.8,6398.4,-593.6,-22.3,6474.0,-606.0,-14.9,6324.3,-585.4,-267.9,6382.7,-485.0,375.7,6481.9,-655.6,403.6,6360.7,-575.0,-532.6,6361.7,-463.7,738.6,6482.6,-933.3,704.9,6390.8,-306.8,811.7,6456.1,-839.3,851.1,6391.9,-305.3,804.6,6491.8,-862.2,856.8,6359.1,-497.3,805.7,6481.8,-1002.3,730.1,6394.1,-475.7,-630.6,6314.0,-498.6,-661.7,6348.3,-511.2,-666.1,6297.3,-562.8,-642.4,6393.4,-578.6,-648.7,6312.0,-619.4,-475.7,6489.4,-603.6,-471.4,6252.3,-605.9,-196.0,6554.9,-632.4,-173.9,6218.9,-565.0,18.9,6590.7,-565.3,48.2,6191.4,-556.2,78.9,6608.8,-576.3,118.0,6179.8,-540.8,108.4,6582.0,-559.3,155.2,6213.3,-534.4,74.4,6593.9,-538.0,113.4,6195.6,-530.5,85.1,6582.8,-530.6,127.1,6208.0
-584.3,-1.6,6399.6,-569.9,-22.8,6474.7,-583.3,-16.0,6325.8,-564.9,-269.1,6383.9,-464.5,376.6,6482.5,-603.6,403.3,6360.3,-554.6,-533.7,6363.3,-462.7,739.1,6483.1,-902.2,688.0,6392.0,-306.0,814.7,6454.6,-836.5,851.7,6390.5,-304.1,808.3,6490.5,-861.4,856.0,6358.5,-497.4,805.5,6482.3,-972.7,702.7,6396.4,-453.9,-631.2,6316.3,-477.6,-662.4,6350.4,-489.2,-666.9,6299.6,-545.6,-643.1,6395.1,-560.0,-649.3,6313.9,-598.8,-476.4,6490.6,-583.0,-472.7,6254.1,-573.2,-195.5,6555.8,-613.3,-174.8,6220.8,-532.6,18.2,6591.7,-552.6,47.6,6193.8,-523.7,77.9,6610.3,-564.3,117.0,6182.6,-509.3,107.4,6584.0,-547.2,154.7,6216.3,-504.9,73.5,6595.6,-528.4,111.8,6198.3,-500.8,84.1,6584.4,-519.7,125.9,6210.7
-555.0,-2.1,6408.1,-541.6,-23.3,6482.8,-553.0,-16.6,6334.7,-538.1,-269.9,6391.9,-443.3,377.9,6491.5,-538.7,403.2,6368.2,-524.7,-535.0,6371.2,-461.4,740.5,6492.2,-852.3,665.8,6399.9,-306.4,817.0,6463.0,-828.3,851.5,6396.7,-304.2,811.1,6499.0,-853.5,852.4,6364.9,-498.6,806.5,6491.5,-920.9,669.3,6404.3,-429.9,-632.5,6323.8,-450.3,-664.2,6357.9,-465.7,-668.5,6307.6,-516.6,-644.6,6402.6,-534.8,-650.6,6322.2,-568.7,-477.0,6498.0,-557.0,-473.8,6262.7,-545.1,-195.7,6563.7,-589.1,-176.0,6229.2,-502.2,18.0,6600.9,-535.4,46.7,6202.6,-493.8,78.0,6620.6,-545.1,116.2,6191.0,-481.1,107.6,6594.8,-527.7,154.3,6224.0,-476.2,73.5,6606.0,-509.8,111.0,6206.6,-471.9,84.3,6594.8,-500.0,125.2,6218.8
-527.8,-2.8,6413.5,-520.9,-24.2,6487.8,-523.5,-17.6,6340.4,-511.9,-270.7,6396.8,-443.5,380.8,6497.3,-478.2,403.3,6374.2,-497.1,-535.7,6376.1,-461.9,742.0,6496.9,-791.2,643.6,6404.6,-306.7,818.4,6467.8,-788.8,846.7,6401.5,-304.3,813.0,6503.9,-813.7,838.6,6369.3,-500.3,807.7,6496.1,-861.3,642.1,6408.4,-399.6,-633.2,6328.4,-421.9,-665.0,6362.4,-437.9,-669.3,6312.5,-488.1,-645.4,6407.2,-509.2,-651.4,6327.5,-541.8,-478.2,6502.2,-531.6,-474.8,6268.3,-520.7,-196.8,6568.0,-566.2,-176.8,6235.4,-484.5,16.8,6606.5,-513.3,46.1,6209.4,-474.1,76.1,6627.4,-523.7,115.8,6197.5,-459.2,106.3,6601.6,-507.2,152.8,6230.4,-455.4,70.8,6612.5,-486.9,109.7,6213.4,-450.0,82.6,6601.2,-477.0,123.4,6225.8
-501.4,-4.4,6427.3,-496.8,-24.9,6501.2,-498.8,-20.4,6354.5,-486.5,-273.3,6410.4,-424.3,381.4,6510.8,-421.3,403.7,6387.4,-472.0,-537.5,6390.0,-462.0,743.6,6509.1,-733.2,630.1,6416.8,-307.3,820.4,6481.9,-725.1,837.5,6413.0,-304.6,815.6,6517.9,-747.5,824.8,6380.4,-501.2,809.1,6508.9,-803.5,626.9,6420.7,-373.8,-635.3,6341.7,-393.8,-666.9,6375.8,-413.4,-671.5,6326.2,-462.2,-647.0,6420.9,-485.6,-653.2,6341.9,-509.7,-479.5,6515.4,-509.9,-476.6,6283.2,-495.2,-197.5,6580.5,-543.8,-178.5,6251.2,-464.2,14.4,6620.1,-486.7,44.9,6224.8,-456.2,72.9,6641.4,-498.0,113.5,6213.0,-438.7,104.0,6615.6,-478.2,151.2,6246.2,-433.0,67.6,6626.6,-460.0,108.4,6229.4,-428.2,80.1,6615.2,-448.9,122.2,6241.8
-476.8,-7.9,6425.9,-468.9,-28.1,6499.0,-479.2,-23.9,6353.7,-459.7,-276.1,6408.6,-403.4,379.6,6509.4,-359.9,396.7,6385.9,-446.8,-538.5,6388.3,-460.1,742.6,6505.8,-667.6,621.7,6413.1,-307.5,821.0,6481.8,-640.4,825.0,6408.8,-305.7,815.7,6517.7,-663.5,811.6,6374.7,-500.8,808.1,6507.5,-733.3,620.7,6418.0,-346.7,-635.7,6339.6,-366.7,-667.1,6373.7,-386.3,-671.7,6324.6,-433.4,-647.0,6418.9,-458.7,-653.1,6340.7,-484.9,-479.8,6512.5,-488.2,-477.1,6282.8,-466.0,-197.7,6577.2,-520.9,-178.5,6252.1,-434.4,12.2,6618.9,-461.8,44.7,6225.4,-430.7,70.7,6640.2,-471.0,113.8,6213.8,-412.1,102.9,6614.6,-445.9,151.5,6246.8,-404.6,65.2,6625.4,-429.0,108.5,6229.8,-400.5,78.6,6613.9,-417.2,122.3,6242.4
-454.9,-14.5,6456.9,-451.1,-35.1,6530.2,-456.6,-32.0,6384.5,-436.4,-283.0,6440.2,-399.2,379.8,6540.2,-305.0,388.4,6416.2,-424.7,-544.7,6420.4,-463.9,745.1,6532.1,-594.3,626.5,6441.2,-309.5,825.6,6511.5,-516.6,823.0,6439.2,-309.0,819.9,6547.8,-543.5,811.8,6403.8,-505.4,810.2,6534.4,-664.2,631.6,6445.5,-320.0,-640.5,6371.9,-340.7,-671.8,6406.2,-358.5,-677.2,6356.6,-411.3,-650.9,6451.6,-434.0,-657.5,6372.9,-466.2,-485.2,6544.9,-461.9,-483.4,6314.0,-450.3,-201.9,6609.5,-496.3,-186.3,6283.2,-410.4,7.7,6650.6,-437.3,38.7,6256.2,-404.9,64.8,6672.3,-443.1,107.5,6244.4,-388.6,98.4,6646.3,-418.2,146.7,6277.2,-379.5,59.3,6657.2,-400.6,102.0,6260.5,-375.8,73.1,6645.4,-389.4,115.7,6273.1
-415.4,-20.6,6506.9,-411.5,-41.5,6580.3,-414.8,-39.9,6434.5,-398.8,-291.2,6490.6,-398.6,380.9,6588.6,-225.7,372.0,6466.4,-386.0,-552.7,6470.9,-461.0,750.3,6576.7,-456.8,645.3,6492.1,-312.4,831.6,6558.1,-333.6,828.3,6487.9,-312.6,826.7,6595.4,-362.8,821.5,6452.2,-504.1,813.7,6578.2,-516.6,651.0,6495.6,-275.2,-645.5,6422.7,-297.8,-677.5,6457.0,-313.3,-682.8,6407.0,-370.1,-656.5,6502.5,-390.4,-663.4,6423.2,-425.1,-493.6,6595.8,-424.6,-490.8,6364.0,-393.6,-205.2,6661.3,-461.1,-194.4,6333.6,-336.0,2.8,6702.4,-394.1,32.3,6305.4,-321.9,60.3,6724.2,-400.2,103.3,6294.9,-303.6,94.9,6697.8,-371.3,144.3,6326.9,-298.9,54.1,6708.3,-358.3,95.9,6310.1,-294.8,68.8,6696.1,-343.3,109.8,6322.5
-387.6,-24.6,6540.4,-377.6,-46.2,6613.3,-391.8,-43.8,6468.1,-373.1,-295.0,6524.4,-393.0,379.0,6621.6,-184.9,356.6,6499.6,-355.9,-557.1,6505.0,-460.0,753.5,6605.2,-361.4,653.4,6524.2,-308.7,837.6,6590.4,-206.4,833.9,6520.4,-312.2,832.8,6628.2,-223.8,829.8,6484.2,-502.6,817.8,6605.9,-407.6,692.7,6526.2,-241.9,-649.5,6457.4,-268.4,-682.1,6491.8,-278.6,-687.3,6441.6,-341.1,-660.9,6537.3,-356.1,-667.9,6457.6,-390.6,-497.6,6629.8,-397.9,-493.6,6398.1,-355.3,-206.3,6695.1,-434.8,-195.0,6368.3,-275.1,0.5,6736.2,-365.2,31.7,6339.5,-253.9,59.7,6757.2,-370.8,104.1,6329.5,-232.1,95.1,6730.4,-341.8,145.3,6360.4,-230.4,52.2,6741.0,-331.2,95.1,6343.7,-227.4,68.5,6728.4,-314.0,109.7,6355.9
-362.0,-26.0,6577.0,-352.1,-48.5,6650.1,-370.8,-44.4,6504.4,-351.4,-295.8,6560.5,-390.3,380.4,6660.3,-165.9,350.5,6531.5,-333.4,-559.7,6540.3,-464.0,757.6,6642.8,-252.4,675.5,6555.9,-310.4,840.6,6631.2,-101.4,839.2,6552.1,-315.5,835.6,6668.8,-109.4,835.7,6515.8,-506.4,823.4,6643.0,-285.2,736.3,6557.7,-224.0,-653.0,6491.3,-243.4,-685.8,6526.2,-265.8,-691.4,6475.9,-310.5,-664.9,6572.9,-341.0,-672.5,6492.6,-362.2,-500.4,6666.1,-381.1,-496.4,6433.2,-337.3,-209.8,6732.4,-416.2,-194.2,6404.1,-242.7,-4.0,6774.0,-328.6,33.1,6374.8,-217.9,58.3,6794.3,-332.6,106.3,6365.3,-197.5,93.3,6767.1,-302.3,147.2,6397.0,-195.1,49.9,6778.0,-293.4,96.8,6379.2,-190.9,66.6,6765.1,-276.8,110.9,6391.6
-324.9,-26.1,6540.0,-322.6,-50.1,6613.0,-335.4,-46.6,6467.4,-319.2,-294.8,6523.7,-378.0,377.1,6620.7,-142.2,346.8,6492.7,-304.1,-557.2,6503.6,-458.7,753.1,6603.0,-159.0,708.1,6518.2,-304.1,835.7,6591.7,14.6,827.6,6515.5,-313.6,831.0,6629.2,8.1,829.9,6479.9,-500.5,818.5,6600.5,-188.6,776.7,6518.8,-190.4,-649.1,6456.6,-213.7,-682.0,6490.9,-224.7,-687.4,6440.6,-283.3,-662.0,6536.3,-300.9,-669.8,6456.2,-342.3,-497.8,6629.1,-348.1,-494.6,6397.1,-294.4,-208.7,6695.7,-385.7,-193.3,6367.9,-200.1,-5.7,6736.8,-303.7,33.5,6338.0,-172.2,57.0,6755.9,-311.6,105.9,6328.7,-152.1,90.6,6727.6,-280.4,145.9,6359.6,-150.9,46.6,6738.6,-271.6,95.9,6341.6,-149.2,63.4,6725.5,-253.7,109.6,6353.9
-291.7,-25.9,6502.5,-290.4,-51.0,6575.3,-304.3,-47.4,6430.1,-289.4,-293.4,6486.0,-361.4,373.8,6580.4,-129.9,349.2,6455.2,-274.9,-553.9,6465.6,-453.5,748.8,6563.0,-72.0,729.2,6479.9,-297.4,831.4,6552.3,113.2,803.2,6475.1,-311.8,826.6,6589.8,107.0,814.3,6439.9,-496.1,813.9,6558.1,-92.8,800.1,6479.0,-162.3,-644.8,6419.1,-184.5,-677.7,6452.9,-198.3,-682.9,6402.7,-252.2,-658.1,6498.0,-274.9,-665.6,6418.2,-313.5,-494.8,6590.7,-319.2,-491.8,6359.9,-262.9,-207.7,6657.9,-356.4,-191.7,6331.8,-160.0,-7.7,6697.7,-277.9,34.0,6301.6,-130.9,54.7,6715.3,-290.8,105.8,6292.6,-106.9,88.4,6686.0,-260.7,145.6,6322.5,-107.0,43.3,6697.2,-251.8,96.5,6304.5,-106.0,61.0,6683.8,-232.2,110.0,6316.6
-280.8,-25.8,6486.1,-280.7,-51.6,6559.0,-293.3,-48.0,6413.5,-279.1,-292.7,6469.5,-353.1,371.9,6561.6,-126.3,350.4,6438.7,-264.9,-552.4,6448.7,-450.3,747.0,6543.9,-55.5,739.1,6462.8,-293.1,829.8,6534.1,130.3,788.4,6456.0,-311.0,824.7,6571.7,124.0,803.2,6420.9,-493.6,812.1,6536.8,-75.1,808.7,6460.4,-153.2,-642.0,6402.5,-174.9,-675.6,6436.1,-189.6,-680.9,6385.7,-242.0,-656.4,6481.0,-266.3,-663.7,6401.3,-304.1,-493.4,6573.7,-308.7,-490.4,6343.4,-253.1,-207.3,6641.8,-345.7,-190.9,6316.0,-148.3,-9.0,6680.5,-268.7,34.2,6285.3,-119.3,53.3,6696.9,-283.7,105.9,6276.6,-94.1,87.2,6666.4,-254.2,145.5,6305.7,-94.2,41.3,6677.9,-245.0,96.7,6287.6,-93.4,59.5,6664.2,-225.1,110.3,6299.5
-257.8,-24.8,6449.8,-262.2,-50.3,6522.4,-267.4,-46.2,6377.5,-253.8,-290.3,6433.7,-337.6,370.4,6522.3,-116.3,351.3,6402.6,-240.2,-549.0,6413.0,-445.8,742.8,6503.9,4.4,741.8,6424.9,-289.0,825.6,6494.6,186.1,765.9,6417.4,-309.1,820.2,6532.3,176.0,783.7,6381.7,-489.9,807.5,6494.8,-6.7,812.4,6421.4,-129.7,-637.7,6367.6,-151.9,-671.7,6400.8,-166.5,-676.9,6350.6,-220.9,-652.5,6445.3,-243.8,-659.7,6366.0,-281.6,-490.4,6537.3,-280.3,-487.2,6307.9,-231.5,-205.5,6604.7,-318.8,-189.2,6280.8,-122.2,-8.1,6642.5,-256.4,35.5,6249.4,-91.4,52.8,6658.1,-270.7,107.3,6240.7,-68.0,86.0,6627.1,-242.6,147.0,6268.9,-68.3,40.8,6638.3,-230.4,97.9,6250.7,-66.6,58.8,6624.7,-210.3,110.8,6262.5
-234.5,-24.4,6435.0,-241.5,-49.6,6507.5,-239.9,-46.0,6362.8,-225.8,-289.5,6419.5,-320.0,369.8,6504.7,-99.5,352.1,6388.1,-212.5,-547.6,6399.4,-441.9,740.7,6485.5,50.5,743.4,6407.5,-286.2,824.0,6476.7,225.9,745.3,6400.2,-307.9,818.3,6514.9,220.0,763.9,6363.8,-487.2,805.1,6475.0,50.1,814.6,6402.3,-103.3,-635.0,6355.2,-127.0,-669.7,6388.0,-138.0,-675.0,6338.0,-193.7,-651.0,6432.0,-211.7,-658.2,6352.8,-255.0,-489.2,6523.4,-248.6,-486.0,6293.8,-199.5,-204.8,6589.9,-290.7,-188.9,6266.8,-96.5,-7.9,6626.3,-235.6,35.7,6234.3,-66.3,52.7,6641.2,-247.5,107.7,6225.5,-43.0,85.3,6609.9,-219.4,146.7,6252.9,-45.0,40.2,6621.0,-207.6,98.2,6234.9,-42.7,58.0,6607.3,-187.8,110.8,6246.8
-206.3,-23.6,6413.6,-208.7,-48.9,6486.0,-211.0,-45.4,6341.4,-196.2,-288.1,6398.2,-296.3,368.7,6481.2,-68.3,359.2,6369.5,-181.2,-545.6,6378.4,-436.0,737.7,6461.6,73.4,744.8,6387.7,-283.8,821.7,6453.2,249.2,745.9,6383.0,-306.2,815.7,6491.7,244.1,762.0,6346.8,-483.2,801.7,6450.7,70.1,816.1,6381.8,-72.0,-629.1,6333.8,-93.3,-664.8,6366.5,-108.3,-669.6,6316.7,-161.4,-647.6,6410.7,-184.1,-654.0,6331.9,-220.7,-487.5,6502.0,-216.9,-484.2,6272.7,-166.5,-203.0,6568.2,-260.2,-186.0,6246.0,-66.7,-7.4,6603.3,-203.9,39.3,6213.3,-36.9,52.9,6617.9,-219.7,111.4,6205.3,-12.0,85.4,6586.8,-190.8,150.0,6232.5,-12.6,40.3,6597.9,-180.2,101.9,6214.2,-11.5,57.8,6584.3,-161.1,113.5,6226.0
-172.6,-19.9,6406.6,-165.8,-45.6,6479.0,-182.6,-40.8,6334.4,-163.3,-283.7,6391.0,-267.0,369.2,6473.6,-32.3,366.5,6365.5,-148.4,-542.2,6370.9,-430.3,736.2,6454.7,89.7,747.4,6383.1,-284.3,821.2,6445.2,273.0,752.6,6379.7,-305.3,814.9,6484.0,264.9,767.1,6343.5,-479.8,799.7,6444.7,81.1,816.8,6377.6,-36.7,-624.0,6325.9,-59.7,-660.2,6358.8,-74.1,-663.9,6308.9,-130.9,-643.4,6403.0,-152.4,-648.7,6324.4,-182.9,-485.1,6494.4,-185.9,-480.1,6265.1,-133.8,-198.2,6560.9,-230.5,-181.7,6238.9,-40.1,-6.8,6595.8,-181.1,45.3,6206.1,-6.4,53.5,6610.9,-200.0,117.2,6198.3,16.2,86.0,6579.8,-173.4,158.2,6225.0,16.0,41.2,6590.5,-157.7,109.4,6207.2,16.9,58.6,6577.0,-139.0,122.0,6218.8
-138.2,-16.8,6417.9,-126.3,-42.5,6489.9,-150.0,-35.7,6345.7,-128.8,-280.1,6401.8,-231.3,371.5,6485.4,0.5,373.6,6381.0,-115.6,-539.3,6381.4,-421.8,732.0,6466.8,106.0,752.7,6395.7,-285.6,823.3,6457.8,290.1,759.1,6391.5,-305.2,816.7,6496.6,278.9,772.2,6355.6,-476.2,792.2,6457.6,90.9,820.3,6390.7,-5.6,-619.2,6337.0,-28.6,-656.4,6369.8,-39.9,-659.3,6319.9,-98.8,-640.7,6413.6,-115.5,-645.4,6334.9,-147.1,-482.6,6505.1,-158.8,-476.9,6275.7,-100.7,-196.0,6571.3,-201.0,-177.3,6250.9,-13.8,-6.0,6608.0,-154.8,54.5,6217.5,18.9,54.1,6622.9,-169.1,127.4,6210.0,38.6,86.4,6591.1,-143.7,170.2,6236.0,38.1,41.8,6601.8,-129.1,121.0,6218.6,39.4,59.2,6588.2,-111.7,133.7,6230.0
-104.9,-13.4,6424.4,-98.7,-40.2,6495.9,-111.5,-30.0,6352.3,-94.2,-277.2,6407.8,-188.3,375.3,6492.9,32.9,382.3,6392.2,-82.4,-536.2,6387.3,-408.5,721.4,6474.2,120.2,757.1,6403.7,-286.6,824.9,6465.3,299.7,772.0,6399.0,-304.7,817.9,6503.6,285.5,786.6,6363.4,-468.3,771.9,6465.4,97.0,822.7,6398.9,25.9,-614.7,6342.6,3.8,-652.4,6375.5,-9.4,-654.9,6325.8,-64.1,-637.6,6419.2,-83.9,-641.6,6340.9,-117.3,-480.3,6510.6,-125.2,-472.5,6281.7,-75.0,-191.8,6576.9,-163.8,-168.4,6258.7,2.5,-2.3,6615.1,-117.4,67.7,6225.8,28.2,57.8,6629.7,-133.2,140.7,6218.2,44.5,89.8,6598.0,-107.3,185.8,6244.1,45.9,45.4,6608.4,-90.9,136.4,6227.1,47.3,61.7,6594.9,-75.3,150.2,6238.3
-51.2,-11.5,6404.1,-43.7,-38.1,6475.1,-51.5,-28.2,6332.3,-36.9,-276.4,6387.2,-88.5,376.8,6474.5,74.7,386.0,6377.1,-31.7,-535.2,6366.8,-357.9,690.6,6453.2,133.0,759.2,6388.6,-284.2,822.7,6443.2,308.1,794.4,6383.7,-299.7,815.0,6480.7,293.5,809.5,6348.3,-424.1,715.1,6444.6,100.8,822.5,6383.8,76.7,-613.1,6323.1,54.8,-650.9,6355.6,45.8,-653.4,6306.3,-12.8,-636.6,6398.7,-26.4,-640.8,6320.7,-68.9,-479.4,6489.3,-70.3,-471.2,6261.5,-34.9,-188.0,6555.4,-102.6,-165.0,6240.7,16.9,8.6,6595.5,-50.4,73.5,6206.9,35.0,67.5,6610.9,-61.8,145.8,6199.3,51.0,100.1,6580.3,-34.8,190.9,6226.2,53.6,57.6,6589.9,-17.4,141.6,6209.1,55.5,71.6,6576.9,-6.2,155.5,6220.6
-16.5,-10.3,6400.0,-17.4,-38.5,6471.6,-13.0,-27.8,6327.7,-8.7,-276.2,6383.0,4.8,381.9,6472.2,86.6,389.4,6373.8,0.1,-535.8,6361.7,-296.4,660.0,6451.2,128.9,755.5,6387.6,-275.3,822.1,6441.5,315.0,808.8,6388.1,-287.5,814.6,6479.1,307.2,822.3,6353.0,-371.7,666.5,6442.0,95.3,820.4,6383.1,109.8,-615.2,6318.1,87.3,-652.6,6350.9,75.7,-655.6,6301.2,20.1,-637.7,6394.0,2.9,-642.1,6315.2,-40.1,-479.6,6485.1,-36.0,-471.5,6255.7,-15.0,-187.4,6552.5,-61.2,-162.9,6233.6,38.0,8.2,6592.9,0.7,69.3,6201.3,49.5,67.6,6608.9,-4.9,142.3,6194.9,65.6,99.0,6579.6,20.1,184.7,6221.8,70.9,57.6,6589.4,38.1,135.6,6204.2,74.5,71.2,6576.8,47.1,148.7,6216.2
10.9,-10.7,6419.0,3.2,-39.0,6491.6,14.9,-29.0,6345.7,20.8,-277.9,6402.0,47.2,383.6,6493.2,114.4,391.4,6392.3,28.0,-537.9,6380.3,-242.1,641.8,6471.8,132.7,760.3,6408.5,-237.5,822.5,6459.8,313.5,821.3,6410.5,-247.8,813.0,6498.0,303.4,833.4,6375.9,-319.0,646.2,6462.2,98.1,823.8,6403.4,142.4,-617.8,6337.8,118.7,-655.2,6370.0,108.8,-658.2,6319.9,53.2,-639.9,6412.8,36.8,-644.4,6333.0,-20.5,-481.4,6505.0,-5.0,-473.3,6272.9,9.4,-188.7,6572.7,-23.5,-165.0,6249.9,64.4,10.1,6613.5,53.5,66.1,6217.2,74.3,68.7,6630.0,45.6,138.8,6210.7,92.8,99.8,6600.9,69.5,181.0,6238.5,97.3,59.2,6611.3,87.1,131.9,6221.1,101.7,72.3,6598.8,96.4,145.2,6233.2
32.5,-11.3,6426.9,19.6,-39.5,6500.0,38.2,-29.4,6353.2,45.4,-278.8,6409.7,90.2,383.5,6504.5,138.0,390.2,6400.6,52.1,-539.1,6387.4,-175.4,632.2,6482.7,133.6,764.0,6418.1,-165.1,817.4,6469.3,311.3,827.9,6423.1,-177.0,804.9,6508.0,300.6,839.7,6388.7,-251.7,643.0,6472.1,98.1,827.2,6413.0,170.5,-619.2,6346.6,146.8,-656.3,6378.0,140.8,-659.3,6327.8,78.2,-643.3,6420.0,65.3,-646.9,6339.3,1.0,-482.6,6513.2,23.5,-474.2,6278.8,24.0,-189.3,6581.1,15.3,-165.5,6256.0,85.0,12.4,6622.1,101.2,64.8,6224.3,94.4,69.6,6638.7,99.8,137.5,6218.0,114.6,99.9,6609.6,120.4,179.5,6245.9,117.9,60.5,6620.9,140.5,131.5,6228.6,122.2,73.0,6608.6,144.9,143.4,6240.8
57.0,-11.9,6431.0,44.7,-39.9,6504.7,61.9,-29.9,6356.8,71.6,-280.1,6413.5,122.8,382.5,6511.9,159.1,388.3,6404.2,78.6,-542.2,6391.0,-107.1,633.8,6490.2,134.2,767.3,6421.7,-87.6,813.0,6474.4,309.7,832.1,6429.1,-96.5,800.1,6513.6,299.4,844.0,6394.4,-179.6,648.3,6480.2,97.9,829.0,6416.3,203.5,-619.8,6352.0,180.0,-657.8,6382.9,175.7,-660.3,6332.5,109.5,-647.4,6424.0,99.2,-650.2,6342.4,28.7,-485.1,6517.6,48.8,-474.7,6281.1,63.2,-190.4,6585.9,54.8,-167.0,6257.6,105.6,18.0,6627.6,155.3,64.4,6226.2,111.8,76.4,6644.3,158.2,137.0,6219.0,132.7,104.6,6615.3,180.9,176.9,6247.5,132.1,69.1,6627.1,195.1,130.3,6230.7,137.6,79.4,6615.1,199.4,141.2,6242.8
