pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-561.6,145.1,6915.4,-564.1,119.2,6991.2,-549.3,124.7,6839.1,-537.2,-128.0,6899.7,-579.1,534.2,6987.4,-475.6,540.8,6879.9,-532.5,-384.8,6880.0,-820.3,844.4,6966.8,-453.3,903.3,6904.3,-716.5,983.3,6952.5,-282.2,967.6,6910.2,-733.5,978.7,6989.4,-290.1,975.9,6879.3,-884.7,876.6,6956.3,-483.7,963.6,6897.7,-424.4,-472.7,6854.1,-453.3,-503.5,6888.0,-454.2,-513.0,6832.3,-519.5,-483.0,6922.6,-524.6,-498.9,6834.1,-580.2,-320.9,7010.3,-550.4,-328.5,6763.2,-547.2,-38.1,7080.5,-567.8,-28.9,6729.8,-497.9,172.8,7116.0,-486.1,203.7,6685.5,-493.2,234.7,7133.4,-498.6,277.6,6670.4,-476.7,265.7,7103.5,-482.2,323.4,6698.0,-471.4,229.2,7114.1,-455.9,275.9,6683.7,-468.9,241.8,7102.3,-450.6,291.2,6695.4
-542.1,145.1,6938.2,-550.9,119.1,7014.3,-529.3,124.7,6861.7,-520.8,-128.8,6922.5,-531.7,535.7,7011.4,-468.6,541.9,6903.0,-514.9,-386.8,6902.9,-775.3,824.9,6990.7,-455.6,906.6,6928.6,-709.5,985.3,6972.1,-284.6,976.5,6935.9,-722.6,980.6,7009.4,-292.8,985.1,6905.0,-847.5,848.6,6981.2,-487.2,966.7,6923.0,-399.9,-474.7,6877.3,-430.4,-505.5,6911.1,-429.8,-515.2,6855.1,-499.5,-485.1,6945.6,-504.9,-501.1,6857.1,-568.7,-323.6,7033.6,-528.9,-330.1,6785.3,-535.5,-39.3,7103.7,-533.8,-30.1,6752.2,-491.1,172.2,7139.8,-449.4,202.3,6707.9,-486.3,233.0,7157.7,-460.2,276.4,6692.1,-467.0,263.5,7128.3,-441.5,321.8,6720.6,-465.1,227.5,7139.1,-416.9,274.0,6706.5,-460.8,239.9,7127.5,-410.7,289.3,6718.3
-518.9,142.5,6958.0,-529.1,116.3,7033.7,-506.7,121.8,6881.8,-497.3,-131.7,6942.1,-496.5,536.0,7033.4,-452.1,543.0,6923.1,-488.5,-390.4,6922.5,-734.7,811.0,7013.1,-452.6,909.8,6949.1,-683.4,984.3,6993.1,-282.4,982.4,6956.8,-694.3,977.3,7030.7,-292.2,992.1,6925.9,-803.1,831.9,7004.2,-486.8,969.6,6944.4,-374.1,-477.3,6897.2,-403.8,-508.8,6930.5,-404.1,-518.0,6874.6,-471.9,-487.2,6965.0,-478.3,-503.0,6876.8,-542.3,-328.9,7053.1,-505.5,-333.6,6804.8,-511.3,-39.8,7123.0,-501.8,-30.4,6772.3,-471.4,171.8,7160.3,-412.1,202.4,6727.8,-467.6,232.3,7178.3,-418.3,276.1,6711.7,-445.5,262.9,7148.8,-398.6,322.2,6740.4,-446.2,226.8,7159.9,-376.3,274.3,6726.0,-439.9,239.1,7148.3,-370.7,289.5,6737.9
-495.8,140.1,6945.8,-516.8,111.8,7021.3,-484.8,118.5,6869.7,-475.2,-133.0,6930.5,-455.7,535.0,7022.6,-426.0,540.4,6909.0,-464.1,-392.9,6910.8,-636.2,816.9,7004.8,-462.8,907.3,6936.8,-536.8,981.2,6981.6,-287.2,978.0,6944.1,-535.5,972.6,7020.9,-320.6,986.6,6913.2,-708.8,839.5,6998.7,-495.1,965.6,6934.3,-349.4,-480.9,6885.8,-382.1,-513.3,6918.8,-384.4,-521.7,6863.3,-452.2,-488.4,6953.1,-458.0,-504.1,6865.0,-521.4,-330.9,7041.4,-474.5,-336.6,6793.0,-495.3,-42.5,7110.7,-470.7,-34.7,6757.7,-436.6,170.5,7148.6,-370.0,196.7,6714.3,-434.8,231.4,7166.7,-367.4,268.9,6698.8,-413.7,261.4,7138.0,-349.2,314.2,6727.6,-413.0,225.2,7149.3,-331.6,266.6,6713.7,-406.8,237.9,7138.1,-327.2,281.3,6725.5
-471.8,134.9,6974.8,-498.0,105.6,7050.6,-461.1,113.1,6898.6,-450.0,-137.6,6960.1,-413.6,529.1,7051.2,-388.6,534.7,6937.0,-440.2,-398.3,6940.8,-515.5,830.7,7029.2,-478.6,884.4,6966.3,-390.2,985.1,7003.7,-325.2,981.6,6973.0,-393.7,977.1,7042.9,-368.2,988.7,6941.5,-556.5,857.0,7021.6,-527.6,921.9,6964.9,-327.2,-484.9,6916.7,-355.5,-517.7,6949.2,-358.4,-526.2,6893.6,-424.7,-492.4,6983.1,-431.9,-507.9,6894.8,-495.0,-337.6,7071.4,-451.6,-341.3,6822.5,-469.9,-45.7,7140.7,-441.3,-36.8,6785.9,-418.4,171.1,7178.8,-330.3,192.7,6742.8,-417.1,231.6,7196.6,-323.7,263.9,6726.5,-396.2,261.6,7167.2,-303.7,307.2,6755.2,-396.1,225.9,7179.2,-286.8,260.2,6741.7,-390.3,238.4,7167.9,-283.5,274.5,6753.5
-443.8,127.6,6962.0,-466.2,98.2,7038.1,-431.4,105.5,6885.5,-420.2,-143.4,6948.3,-377.2,517.2,7038.8,-358.6,524.7,6922.1,-412.2,-401.3,6929.9,-487.8,830.3,7016.2,-476.0,882.4,6949.2,-352.3,981.4,6988.0,-316.6,982.0,6953.3,-354.6,972.9,7027.6,-354.0,988.9,6921.6,-533.0,858.5,7007.8,-521.8,927.3,6947.0,-302.1,-484.6,6907.1,-328.1,-517.5,6939.1,-329.5,-525.9,6883.5,-397.2,-493.2,6972.4,-403.3,-508.3,6883.8,-462.5,-342.0,7060.5,-423.3,-343.9,6811.0,-435.7,-50.0,7129.5,-407.6,-41.5,6772.2,-389.1,169.9,7166.9,-290.4,183.9,6729.6,-389.0,229.0,7184.4,-284.5,256.0,6712.4,-367.6,259.0,7154.8,-261.5,297.5,6741.2,-368.7,224.6,7167.1,-243.8,250.9,6728.0,-362.9,236.4,7155.8,-239.8,265.2,6739.7
-418.2,121.9,6953.7,-443.1,93.7,7030.2,-405.7,100.3,6876.9,-399.4,-148.7,6941.6,-325.0,510.7,7029.6,-356.0,520.3,6912.3,-389.3,-404.7,6924.8,-446.1,839.3,7006.8,-466.0,883.6,6937.7,-308.5,978.1,6976.5,-314.3,979.7,6939.8,-312.6,969.2,7016.8,-351.5,987.3,6907.3,-478.0,880.7,6998.3,-513.1,931.3,6933.7,-274.4,-484.6,6904.2,-300.9,-517.9,6935.5,-299.3,-526.1,6880.0,-368.1,-495.0,6967.8,-372.7,-510.1,6878.6,-442.1,-346.4,7055.4,-396.8,-346.8,6805.1,-420.3,-51.1,7122.5,-368.6,-43.3,6763.9,-381.1,169.5,7159.0,-248.0,179.4,6722.2,-380.9,227.6,7175.3,-240.6,250.7,6705.3,-357.9,257.4,7145.5,-221.2,291.0,6735.0,-359.5,223.8,7158.4,-202.0,245.0,6721.8,-353.6,235.1,7146.9,-199.7,260.1,6733.7
-390.1,119.6,6971.7,-413.1,91.2,7048.5,-378.6,99.0,6894.7,-376.6,-152.0,6959.9,-275.1,507.8,7048.2,-365.4,521.6,6931.0,-368.3,-408.1,6943.2,-366.3,849.6,7027.3,-453.4,887.7,6956.2,-221.8,977.4,6993.4,-301.2,982.3,6958.6,-226.3,968.4,7034.8,-330.9,990.8,6925.5,-393.5,899.6,7020.4,-495.5,937.0,6952.7,-249.3,-486.4,6923.0,-277.2,-519.7,6954.3,-276.7,-527.7,6898.6,-347.2,-497.4,6986.4,-353.2,-512.2,6896.8,-423.9,-351.0,7073.9,-373.1,-349.8,6823.0,-402.0,-52.1,7140.8,-341.2,-45.4,6781.8,-352.7,169.1,7177.7,-221.7,173.7,6741.5,-349.6,226.6,7193.5,-211.2,246.0,6724.9,-325.7,256.1,7163.6,-185.8,284.7,6755.7,-326.9,223.3,7176.3,-169.5,238.1,6742.3,-321.0,234.1,7164.7,-164.7,253.6,6754.2
-358.2,117.5,6944.8,-385.4,90.4,7021.1,-345.0,99.0,6868.2,-351.3,-152.2,6933.2,-238.3,504.9,7022.4,-360.5,521.1,6906.2,-344.7,-407.9,6916.5,-274.8,856.5,7004.1,-439.8,886.6,6931.8,-132.1,965.5,6972.1,-286.7,979.5,6936.2,-143.5,957.6,7012.0,-310.9,988.9,6901.8,-297.5,910.2,6997.1,-481.2,943.0,6928.6,-221.3,-484.3,6897.4,-249.6,-517.7,6928.3,-247.6,-525.4,6872.7,-319.8,-496.3,6959.6,-324.5,-510.8,6870.4,-405.9,-351.9,7046.3,-344.4,-349.6,6796.9,-382.6,-53.2,7112.9,-311.9,-48.4,6755.8,-331.6,166.8,7150.6,-185.7,168.1,6717.7,-329.4,223.2,7166.3,-172.6,240.4,6701.6,-304.4,252.6,7136.6,-147.5,279.4,6732.1,-304.5,220.7,7149.0,-130.2,231.4,6717.6,-298.9,230.8,7137.5,-126.1,248.1,6729.6
-327.0,115.9,6906.4,-358.8,89.9,6982.3,-315.7,98.8,6830.3,-322.8,-151.3,6895.5,-212.7,503.9,6983.6,-344.5,518.9,6868.6,-317.4,-405.5,6879.5,-189.1,855.4,6966.1,-429.0,885.1,6894.5,-40.1,944.7,6938.6,-272.5,975.7,6898.6,-43.0,938.5,6977.0,-295.7,987.0,6864.5,-203.3,913.1,6958.7,-471.7,946.5,6891.2,-195.9,-481.6,6860.7,-223.1,-515.0,6891.3,-223.8,-522.7,6836.0,-295.1,-493.8,6922.6,-299.5,-508.2,6833.8,-375.1,-350.3,7008.2,-318.1,-347.7,6760.3,-361.4,-51.9,7073.4,-280.5,-48.6,6718.9,-309.3,166.1,7111.7,-150.3,163.8,6681.2,-307.3,221.7,7126.6,-136.7,236.4,6664.6,-283.1,250.8,7097.2,-108.9,277.0,6694.5,-282.7,219.1,7109.8,-94.2,225.6,6680.0,-277.5,229.1,7098.4,-88.5,244.1,6692.0
-302.9,115.2,6936.4,-334.7,89.3,7012.3,-295.9,99.5,6860.2,-298.1,-152.2,6925.8,-177.7,506.5,7012.9,-338.9,522.2,6900.1,-289.6,-406.6,6910.1,-100.4,862.9,6998.1,-428.1,893.7,6926.9,64.1,925.0,6974.9,-272.6,981.8,6931.7,59.4,919.7,7013.0,-293.8,994.3,6896.7,-121.9,926.2,6989.8,-472.1,958.1,6923.5,-170.1,-483.5,6892.0,-196.1,-516.7,6922.5,-195.4,-524.7,6867.1,-267.3,-495.4,6953.5,-272.1,-509.8,6864.1,-348.2,-351.8,7038.7,-292.0,-348.3,6790.3,-341.4,-51.8,7103.2,-254.8,-48.0,6748.8,-281.7,166.0,7142.5,-125.1,163.3,6710.5,-282.4,221.9,7156.7,-108.3,236.9,6692.4,-256.2,250.9,7127.2,-76.8,276.5,6722.3,-256.2,219.3,7140.1,-65.4,223.9,6708.2,-250.4,229.0,7128.5,-58.6,242.1,6719.9
-278.1,115.2,6918.6,-301.8,89.9,6994.2,-272.8,99.9,6842.7,-271.0,-151.2,6908.7,-150.2,506.6,6993.3,-327.9,521.3,6883.7,-264.5,-404.6,6893.6,-41.0,862.5,6980.8,-424.4,895.7,6911.0,131.3,899.5,6959.6,-270.6,981.6,6916.2,124.2,895.3,6997.0,-291.1,994.4,6881.1,-56.1,929.0,6972.0,-468.5,960.2,6907.4,-146.6,-479.8,6875.0,-169.3,-514.1,6905.3,-172.5,-521.5,6850.5,-240.3,-493.7,6936.8,-247.2,-508.2,6847.7,-319.0,-349.9,7021.6,-267.1,-346.7,6774.0,-313.9,-51.3,7084.6,-229.8,-47.0,6732.2,-258.7,164.7,7124.2,-91.9,162.7,6693.5,-262.9,220.5,7137.6,-72.9,236.5,6674.2,-234.5,249.8,7108.2,-47.0,276.4,6704.1,-235.0,218.3,7121.4,-34.6,223.5,6690.3,-227.3,227.9,7109.8,-29.7,241.8,6702.1
-256.9,115.6,6900.0,-270.9,90.5,6974.9,-250.8,100.2,6824.5,-245.5,-150.4,6890.3,-130.1,505.6,6973.1,-313.0,521.1,6866.8,-239.5,-403.3,6875.6,2.8,861.3,6962.9,-421.4,895.5,6895.3,173.8,883.0,6942.2,-269.0,981.3,6901.6,168.5,880.5,6979.1,-289.0,993.7,6866.4,-11.7,928.8,6954.6,-466.6,959.1,6891.5,-122.1,-472.1,6857.0,-142.9,-508.6,6887.0,-145.0,-514.6,6832.8,-213.3,-491.8,6918.3,-219.8,-505.3,6829.9,-292.9,-348.3,7002.6,-240.4,-345.6,6756.5,-281.7,-51.0,7064.8,-205.1,-46.7,6715.2,-230.0,164.8,7103.8,-66.2,162.7,6675.5,-232.7,220.5,7117.0,-48.0,236.4,6655.2,-203.9,249.6,7087.9,-20.8,276.7,6685.4,-205.1,218.2,7101.1,-10.2,223.7,6672.2,-197.3,227.8,7089.8,-5.1,242.0,6684.0
-233.7,116.4,6904.3,-243.9,91.1,6979.1,-225.8,100.5,6829.0,-222.2,-149.9,6895.2,-103.2,507.2,6977.4,-298.1,523.2,6872.1,-216.1,-401.4,6880.8,28.3,863.4,6968.7,-419.2,897.6,6901.3,193.3,887.1,6949.9,-267.0,983.5,6908.6,187.8,883.3,6986.0,-287.6,995.2,6873.3,15.1,931.9,6960.5,-466.0,960.8,6897.3,-99.8,-466.2,6861.5,-121.4,-503.5,6891.5,-124.4,-508.5,6837.6,-190.3,-488.9,6923.1,-195.8,-501.2,6834.8,-264.8,-348.1,7007.7,-216.6,-343.6,6761.4,-250.7,-50.3,7069.0,-176.0,-46.4,6720.2,-203.4,165.2,7107.9,-45.2,163.6,6678.4,-204.7,221.2,7120.6,-25.8,237.4,6657.4,-178.9,250.3,7091.7,3.3,278.3,6688.7,-179.9,218.6,7105.1,11.4,225.1,6675.8,-173.4,228.5,7093.9,17.4,243.5,6687.4
-204.2,120.5,6905.8,-216.8,94.5,6980.9,-197.8,105.3,6829.9,-192.6,-147.1,6895.9,-74.2,513.2,6981.9,-280.5,532.1,6875.6,-190.4,-398.9,6880.0,42.4,869.2,6975.7,-412.5,898.4,6906.8,207.8,897.9,6957.4,-264.5,987.5,6914.5,208.9,892.8,6992.5,-286.6,998.1,6877.9,24.4,937.5,6968.5,-464.1,960.5,6904.2,-79.7,-468.0,6860.3,-105.6,-504.3,6890.2,-108.8,-509.8,6836.2,-170.8,-486.6,6922.0,-178.4,-499.2,6833.6,-241.7,-345.0,7007.3,-192.5,-341.2,6760.4,-242.2,-49.0,7071.4,-158.2,-46.0,6718.3,-198.9,166.4,7114.7,-30.0,164.6,6675.2,-203.4,223.6,7127.7,-9.0,238.2,6655.5,-182.7,252.5,7098.7,21.7,278.7,6687.6,-180.1,221.6,7112.1,30.2,226.5,6674.9,-173.5,230.9,7100.8,35.1,244.6,6686.6
-170.5,124.6,6921.9,-189.4,97.7,6997.7,-162.7,107.9,6845.4,-164.1,-143.4,6912.0,-40.3,519.9,6998.6,-257.4,534.6,6891.3,-163.4,-395.8,6896.5,53.1,874.8,6992.9,-408.9,898.5,6920.8,216.0,904.6,6972.1,-264.0,990.2,6928.8,218.3,899.9,7007.6,-287.0,999.9,6892.2,30.6,942.7,6985.6,-462.8,960.4,6918.6,-46.9,-465.6,6877.9,-74.3,-501.6,6907.6,-74.1,-507.0,6853.1,-140.6,-483.7,6939.0,-146.2,-496.6,6850.2,-219.2,-340.4,7024.5,-164.5,-338.1,6776.1,-202.8,-44.5,7089.1,-127.8,-43.9,6733.3,-163.2,171.3,7132.3,-4.3,166.3,6690.2,-164.2,228.7,7144.7,10.1,239.8,6669.5,-138.6,257.4,7115.3,38.6,280.5,6700.8,-138.4,227.4,7128.7,48.3,227.8,6688.1,-131.4,235.9,7117.3,52.7,245.8,6699.7
-138.3,127.5,6913.1,-161.2,99.8,6989.2,-128.9,109.6,6836.5,-131.3,-139.4,6903.6,-14.5,522.3,6990.4,-226.6,534.2,6881.0,-132.9,-391.3,6888.8,60.3,876.3,6984.1,-401.2,895.4,6908.4,219.5,912.5,6961.6,-261.5,989.0,6916.9,221.4,906.2,6997.4,-285.6,998.0,6880.3,33.6,942.8,6976.6,-457.8,952.7,6906.9,-17.9,-463.3,6870.3,-43.9,-498.8,6899.9,-46.8,-504.5,6845.4,-111.3,-479.7,6931.7,-118.7,-492.7,6842.6,-185.9,-335.0,7016.9,-134.8,-334.0,6767.9,-177.1,-37.9,7080.8,-95.9,-39.9,6724.0,-133.3,179.1,7122.9,16.1,171.9,6680.3,-132.3,235.5,7135.0,25.4,244.2,6659.6,-109.0,264.2,7105.6,49.8,285.1,6690.1,-109.3,234.0,7118.9,64.9,232.5,6677.4,-103.4,242.2,7107.6,69.0,250.1,6689.0
-111.8,128.9,6928.8,-131.8,100.9,7005.5,-99.7,109.9,6851.8,-100.1,-138.7,6919.9,6.6,523.3,7006.7,-187.4,534.0,6893.7,-101.2,-390.5,6906.0,64.9,879.1,6999.3,-391.3,888.3,6917.3,223.8,928.0,6975.3,-259.9,990.8,6926.4,226.1,921.1,7011.5,-284.7,998.9,6889.4,35.7,945.0,6991.1,-452.1,937.9,6916.6,10.5,-463.0,6888.7,-15.2,-498.0,6918.2,-17.3,-504.0,6863.2,-81.8,-478.7,6949.5,-89.0,-492.2,6859.9,-152.9,-333.7,7034.6,-103.3,-334.1,6783.9,-150.7,-35.9,7097.3,-71.4,-36.6,6738.6,-110.4,185.0,7139.1,34.8,176.1,6694.1,-107.6,241.1,7150.7,42.2,247.5,6673.4,-84.9,269.9,7121.0,65.2,287.8,6703.9,-86.0,239.5,7134.9,80.8,236.2,6691.3,-80.1,247.7,7123.6,84.4,253.4,6702.9
-90.1,128.0,6918.2,-109.1,100.3,6995.1,-74.8,109.0,6841.1,-73.0,-139.2,6910.2,24.5,521.7,6996.2,-146.3,532.1,6880.1,-73.6,-390.2,6897.4,67.7,878.4,6987.4,-377.3,874.0,6900.2,226.4,937.9,6962.1,-256.9,988.7,6908.5,228.6,931.5,6998.5,-282.5,996.0,6871.3,37.7,943.4,6978.6,-442.5,913.3,6899.6,41.9,-462.5,6881.7,14.9,-497.8,6910.5,14.7,-503.8,6855.4,-49.6,-478.4,6941.1,-55.4,-491.9,6851.4,-128.3,-333.3,7025.4,-73.1,-334.5,6774.7,-120.5,-36.8,7086.9,-46.6,-36.8,6727.9,-73.2,185.1,7128.3,53.0,177.2,6683.5,-69.6,241.4,7139.4,56.8,248.9,6662.6,-45.8,270.6,7109.3,79.7,289.0,6693.3,-46.2,239.5,7123.7,96.8,238.3,6680.9,-41.0,248.0,7112.2,100.6,255.0,6692.2
-66.9,127.6,6932.5,-82.4,100.3,7010.0,-52.6,108.7,6855.0,-46.7,-140.3,6925.0,36.8,522.0,7010.8,-103.4,532.7,6891.4,-47.1,-391.6,6912.4,69.7,880.7,7001.1,-357.0,858.2,6911.2,228.6,947.5,6974.7,-254.4,990.1,6917.0,231.1,941.6,7011.4,-280.7,997.0,6880.0,38.8,945.4,6991.6,-425.5,886.9,6910.7,67.0,-464.0,6897.4,40.4,-499.2,6926.0,39.7,-505.2,6870.6,-24.8,-479.4,6956.4,-31.2,-492.9,6866.3,-97.5,-335.0,7040.9,-48.2,-336.1,6789.0,-84.8,-38.4,7102.5,-27.9,-38.4,6741.1,-39.7,183.6,7143.0,75.4,176.5,6696.9,-39.5,239.9,7154.5,75.6,248.5,6675.2,-17.1,269.0,7124.2,98.3,288.4,6705.8,-18.4,237.8,7138.7,116.5,238.5,6693.8,-13.2,246.5,7127.2,120.3,255.2,6705.0
-46.3,127.6,6947.3,-62.4,100.4,7025.4,-31.6,108.7,6869.4,-26.2,-141.2,6939.8,43.7,523.0,7026.4,-57.2,533.6,6905.0,-24.6,-393.3,6926.6,71.3,883.7,7016.7,-330.1,837.4,6926.0,231.7,954.8,6989.2,-247.4,991.7,6929.0,233.6,949.3,7026.5,-274.8,998.1,6891.9,39.0,947.8,7006.6,-402.5,853.7,6926.1,93.3,-465.9,6912.9,65.9,-501.2,6941.0,67.6,-507.3,6885.4,3.2,-481.5,6970.7,-1.8,-495.0,6880.5,-75.6,-336.4,7055.9,-24.4,-337.3,6802.7,-67.0,-38.7,7118.4,-2.4,-38.8,6754.7,-30.8,183.4,7159.1,99.1,177.1,6711.1,-32.2,239.5,7171.1,98.2,248.9,6689.2,-10.5,268.5,7140.7,117.5,288.8,6719.7,-11.0,237.3,7155.3,138.5,239.8,6708.0,-5.8,246.0,7143.8,141.4,256.4,6719.3
-23.7,127.1,6966.2,-40.6,99.9,7044.6,-8.7,107.9,6887.8,-4.1,-142.5,6958.7,52.3,523.7,7045.7,-3.3,532.5,6922.6,-1.4,-394.8,6945.2,74.5,886.4,7034.4,-288.8,822.5,6943.8,234.2,960.7,7007.5,-225.4,993.7,6946.2,235.7,955.4,7045.3,-252.8,996.3,6909.2,39.4,950.3,7023.7,-361.5,835.0,6943.7,118.5,-467.5,6931.4,91.5,-502.9,6959.4,91.8,-509.0,6903.5,26.8,-483.3,6989.7,19.6,-496.7,6898.7,-52.3,-337.9,7075.2,-1.4,-338.4,6820.8,-39.3,-39.2,7137.9,15.1,-40.0,6772.7,4.7,183.0,7179.1,119.9,176.8,6729.4,8.4,239.5,7191.1,123.2,248.8,6707.3,31.0,268.7,7160.3,143.9,289.0,6738.2,28.6,237.5,7175.4,161.2,239.5,6726.9,33.9,246.2,7163.7,165.5,256.4,6738.4
-1.5,124.2,7007.6,-23.2,96.7,7086.4,12.0,105.1,6928.7,17.5,-146.0,7000.2,61.1,524.3,7087.5,45.6,529.8,6963.1,22.2,-398.3,6986.1,76.5,892.0,7074.0,-232.5,818.4,6985.6,236.7,968.6,7048.0,-178.8,996.8,6986.7,238.2,963.2,7086.4,-205.6,995.8,6949.2,40.0,955.4,7063.7,-303.6,830.3,6985.8,144.9,-471.0,6973.0,118.2,-507.0,7000.8,118.9,-512.9,6944.5,51.9,-487.3,7031.0,44.6,-500.5,6939.2,-31.5,-341.2,7117.1,19.3,-341.2,6861.1,-17.0,-40.9,7180.3,35.2,-42.4,6813.1,36.6,181.5,7222.9,141.4,177.6,6770.6,39.9,238.1,7234.9,146.9,249.7,6748.2,65.7,267.1,7203.7,172.9,290.3,6780.2,63.3,235.5,7219.2,187.2,240.4,6768.7,69.5,244.6,7207.3,192.9,257.4,6780.1
28.8,120.6,7038.1,6.5,92.6,7116.9,33.8,101.9,6959.0,44.7,-149.9,7030.3,86.3,523.6,7117.9,83.2,527.0,6992.8,50.8,-401.9,7015.9,78.9,895.9,7103.5,-172.8,820.2,7017.0,238.8,974.3,7077.7,-109.8,996.8,7015.9,241.2,968.9,7116.4,-144.6,993.7,6977.9,41.3,959.0,7094.5,-237.5,834.7,7018.8,167.6,-476.4,7001.5,142.9,-511.7,7029.7,138.8,-518.2,6973.2,74.5,-491.7,7061.0,63.9,-504.6,6968.5,7.2,-345.2,7147.6,39.9,-344.5,6890.7,19.2,-44.1,7211.3,52.8,-47.3,6843.3,69.6,177.3,7254.7,163.4,176.3,6801.7,70.8,233.7,7267.2,170.0,248.0,6779.1,96.8,262.6,7235.7,198.3,289.4,6810.5,93.8,231.1,7251.5,212.7,240.0,6798.5,100.3,240.5,7239.4,218.6,256.8,6809.7
57.6,117.3,7059.0,40.8,89.6,7137.8,59.2,99.6,6980.0,74.1,-153.7,7051.0,113.6,521.8,7138.7,127.2,523.9,7014.5,80.5,-405.4,7036.2,84.4,897.6,7122.2,-98.3,825.5,7038.3,240.5,978.3,7099.2,-11.7,996.2,7037.1,241.3,972.4,7137.6,-45.4,992.7,6997.3,46.0,960.6,7113.5,-161.3,845.4,7040.0,190.9,-481.7,7020.7,167.7,-516.5,7048.9,160.6,-523.5,6992.4,101.2,-496.4,7081.1,86.3,-509.0,6988.4,41.4,-349.3,7168.1,60.8,-348.5,6911.1,60.4,-48.8,7232.5,73.2,-51.7,6864.4,106.5,170.6,7276.7,188.5,173.1,6824.1,107.1,227.0,7289.6,196.9,245.1,6801.0,131.2,255.8,7257.7,224.7,286.9,6831.0,128.7,224.2,7273.9,238.3,237.1,6819.0,134.4,233.7,7261.7,243.4,253.6,6830.1
79.8,118.0,7058.6,58.5,88.9,7137.5,82.0,100.0,6979.3,94.1,-154.0,7050.3,128.8,520.6,7139.9,161.1,521.3,7013.2,95.0,-409.8,7034.8,84.4,897.5,7123.8,-9.6,832.3,7037.9,238.9,978.8,7101.0,113.8,994.1,7036.7,238.9,971.7,7140.0,82.5,993.5,6996.4,44.1,957.4,7116.1,-66.4,854.7,7040.7,203.8,-493.6,7018.3,177.9,-527.6,7046.9,168.4,-534.8,6990.4,111.9,-503.6,7079.5,95.7,-516.7,6986.8,53.5,-350.1,7167.5,78.9,-352.1,6909.7,79.5,-55.8,7233.3,95.1,-58.1,6861.0,139.7,160.6,7277.7,209.6,166.6,6821.9,140.4,218.0,7291.6,217.6,238.9,6800.5,162.8,247.7,7260.0,242.1,280.1,6831.1,161.1,215.7,7276.2,254.6,231.2,6819.2,168.2,225.0,7264.2,259.3,246.6,6830.4
104.1,114.8,7082.9,75.2,86.1,7162.3,107.1,96.2,7003.1,115.2,-156.7,7076.1,125.3,519.8,7162.0,195.3,518.3,7033.0,117.0,-414.2,7063.0,84.7,898.1,7143.1,65.3,839.2,7053.8,237.1,981.3,7119.4,206.5,995.4,7053.2,236.8,973.7,7159.2,183.8,996.9,7012.1,45.6,956.2,7134.5,19.7,886.5,7054.1,226.8,-497.4,7046.1,203.6,-531.6,7075.3,194.0,-539.7,7018.6,137.5,-508.4,7108.4,121.6,-522.6,7015.3,75.8,-352.6,7196.7,96.8,-356.0,6936.9,112.3,-59.4,7259.8,113.0,-60.2,6884.3,192.3,152.7,7301.7,228.7,160.7,6846.9,200.1,209.6,7314.8,237.8,231.8,6825.3,224.9,237.4,7282.8,261.1,269.2,6855.2,222.4,204.4,7299.8,272.8,221.0,6843.9,227.6,213.1,7287.7,277.6,233.6,6855.2
