pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-1418.5,36.1,5851.6,-1385.0,25.1,5765.3,-1443.8,24.6,5938.7,-1439.3,-212.7,5850.1,-1421.9,462.8,5765.4,-1446.2,460.7,5912.8,-1480.3,-461.5,5855.0,-1368.4,851.4,5721.3,-1378.4,859.2,5884.0,-1578.7,939.0,5740.6,-1575.6,947.2,5886.5,-1547.2,946.4,5686.2,-1567.6,944.1,5935.3,-1316.6,920.2,5709.7,-1324.1,924.8,5876.1,-1581.7,-569.5,5797.3,-1533.8,-608.6,5790.8,-1588.8,-594.4,5843.9,-1460.0,-589.4,5802.9,-1545.7,-569.5,5898.4,-1389.6,-420.3,5717.4,-1499.4,-402.2,6000.1,-1339.6,-125.9,5662.1,-1479.6,-120.4,6041.0,-1412.6,112.6,5638.7,-1600.8,96.6,6062.1,-1414.6,189.6,5618.6,-1637.7,165.6,6078.8,-1457.1,231.1,5664.3,-1642.4,208.4,6030.8,-1458.0,182.3,5641.6,-1660.2,159.8,6056.8,-1477.0,195.5,5655.2,-1653.5,176.7,6042.0
-1418.1,36.4,5851.1,-1381.4,24.6,5764.9,-1444.1,25.5,5938.1,-1438.3,-212.4,5849.5,-1421.3,462.5,5765.4,-1445.7,460.6,5911.9,-1479.7,-461.5,5854.3,-1369.3,851.7,5724.0,-1377.7,859.2,5884.9,-1578.3,939.3,5743.4,-1574.6,946.1,5885.2,-1547.1,946.7,5689.2,-1567.0,943.0,5934.5,-1317.6,920.3,5711.8,-1323.6,924.5,5876.2,-1580.8,-569.3,5796.1,-1533.1,-607.8,5789.9,-1588.4,-594.0,5842.7,-1459.4,-588.9,5801.9,-1545.6,-569.3,5897.2,-1389.3,-419.9,5716.8,-1499.5,-402.0,5999.8,-1332.2,-125.7,5662.8,-1486.5,-116.5,6040.0,-1400.4,114.7,5638.1,-1608.4,97.5,6057.8,-1400.9,191.0,5618.0,-1645.4,167.1,6073.9,-1443.2,232.4,5663.3,-1648.1,210.1,6026.5,-1444.8,183.4,5640.4,-1667.2,160.9,6051.3,-1463.3,196.3,5654.2,-1659.1,178.1,6036.5
-1415.8,36.2,5842.0,-1376.8,23.2,5756.0,-1443.1,25.5,5928.8,-1436.1,-212.6,5840.6,-1418.6,461.5,5756.8,-1442.6,459.9,5902.6,-1477.4,-461.3,5845.2,-1367.7,850.9,5717.0,-1375.6,857.9,5877.0,-1575.3,937.7,5736.3,-1570.3,943.7,5875.2,-1544.4,945.2,5682.0,-1562.4,940.5,5924.6,-1316.1,919.1,5704.3,-1320.8,922.8,5867.3,-1577.9,-568.4,5786.5,-1530.3,-606.3,5780.6,-1585.6,-592.8,5833.1,-1456.8,-587.3,5792.9,-1543.9,-568.1,5887.5,-1386.9,-419.3,5708.2,-1498.4,-402.0,5990.7,-1325.7,-125.3,5654.7,-1492.9,-111.1,6031.2,-1391.8,116.7,5628.5,-1614.0,99.1,6045.4,-1390.3,191.7,5608.7,-1649.0,169.1,6060.8,-1430.4,233.1,5653.0,-1648.1,211.3,6014.2,-1434.0,184.4,5630.3,-1669.5,162.5,6037.7,-1451.6,197.1,5644.1,-1659.7,179.6,6023.0
-1414.6,36.1,5836.5,-1374.2,22.5,5750.6,-1444.5,25.8,5923.1,-1435.2,-212.8,5835.1,-1417.0,461.0,5751.1,-1439.3,459.6,5897.3,-1476.0,-461.3,5839.3,-1366.5,850.5,5712.8,-1373.9,857.0,5873.5,-1572.1,936.3,5731.5,-1567.5,942.3,5869.1,-1540.5,944.1,5677.0,-1559.5,939.2,5918.8,-1315.0,918.7,5699.8,-1319.5,921.3,5862.8,-1574.8,-567.8,5780.3,-1527.5,-605.1,5774.5,-1583.7,-592.0,5826.8,-1455.1,-586.0,5787.1,-1542.3,-567.3,5881.2,-1384.9,-418.9,5703.1,-1498.6,-402.4,5984.8,-1320.7,-124.0,5649.8,-1501.0,-105.6,6026.1,-1387.5,117.3,5622.2,-1618.2,101.7,6037.1,-1385.3,191.6,5602.6,-1651.5,171.4,6051.7,-1426.7,232.7,5646.2,-1647.8,212.5,6005.9,-1429.1,183.7,5623.6,-1669.3,164.5,6028.2,-1447.2,196.5,5637.5,-1658.8,181.4,6013.4
-1413.5,35.9,5832.5,-1370.9,22.2,5746.7,-1444.6,25.7,5918.9,-1434.2,-213.0,5831.3,-1415.3,460.2,5746.6,-1435.6,459.2,5893.1,-1474.8,-461.3,5835.4,-1364.6,849.8,5708.8,-1371.7,856.0,5870.6,-1566.1,935.1,5726.1,-1564.0,940.7,5863.6,-1532.8,942.8,5671.1,-1556.4,937.8,5913.5,-1312.9,917.6,5695.6,-1318.1,919.8,5859.6,-1570.2,-567.4,5775.6,-1522.9,-604.6,5770.3,-1582.3,-591.6,5822.2,-1453.2,-585.0,5783.3,-1542.0,-566.6,5876.8,-1382.4,-418.9,5699.6,-1498.6,-402.6,5981.0,-1315.7,-124.2,5646.8,-1505.3,-103.0,6022.4,-1383.0,116.3,5617.1,-1620.1,103.5,6030.1,-1381.4,190.5,5598.1,-1652.6,173.1,6043.9,-1423.7,231.6,5640.9,-1645.8,213.2,5998.6,-1425.3,182.3,5618.4,-1669.0,166.0,6019.9,-1443.7,195.2,5632.4,-1657.2,182.5,6005.0
-1414.0,35.7,5835.0,-1369.5,21.7,5749.3,-1446.1,25.7,5921.3,-1434.8,-213.1,5833.8,-1415.4,459.5,5749.2,-1433.5,459.3,5894.8,-1475.1,-461.3,5837.9,-1361.8,849.9,5712.5,-1370.6,855.3,5873.8,-1552.7,934.5,5729.6,-1558.7,940.0,5864.8,-1517.3,942.5,5674.3,-1552.9,937.0,5915.0,-1309.7,916.6,5699.7,-1317.9,918.6,5862.9,-1568.0,-567.6,5777.1,-1520.3,-604.6,5772.1,-1582.2,-591.8,5823.8,-1452.5,-584.9,5785.6,-1542.6,-566.6,5878.9,-1380.4,-419.1,5702.1,-1501.3,-402.4,5984.1,-1310.3,-124.5,5649.7,-1510.5,-102.2,6025.4,-1379.4,115.2,5618.1,-1621.4,104.4,6029.9,-1379.2,189.4,5599.8,-1653.0,174.5,6042.8,-1421.7,230.4,5641.6,-1643.8,214.2,5997.7,-1422.6,181.1,5619.3,-1668.6,167.4,6018.3,-1440.9,194.0,5633.4,-1655.8,183.7,6003.3
-1414.5,35.2,5837.5,-1368.5,20.6,5751.8,-1447.5,25.6,5923.7,-1435.4,-213.2,5836.4,-1415.6,458.5,5751.7,-1432.0,459.1,5896.4,-1475.5,-461.4,5840.4,-1359.6,850.0,5715.7,-1369.6,854.6,5876.5,-1543.6,933.9,5732.5,-1554.0,939.2,5865.6,-1507.5,942.0,5676.8,-1549.9,936.2,5916.1,-1307.4,915.5,5703.2,-1317.8,917.5,5865.6,-1566.2,-567.9,5778.6,-1518.2,-604.7,5774.0,-1582.0,-592.1,5825.5,-1451.9,-584.8,5788.0,-1543.2,-566.7,5880.9,-1378.8,-419.4,5704.7,-1503.8,-402.2,5987.1,-1306.7,-125.1,5652.6,-1514.3,-101.6,6028.3,-1377.4,114.6,5619.2,-1622.5,105.2,6030.0,-1378.1,189.0,5601.3,-1653.6,175.5,6042.2,-1420.6,230.0,5642.3,-1643.0,214.8,5997.3,-1421.2,180.7,5620.2,-1668.6,168.3,6017.2,-1439.5,193.5,5634.3,-1655.1,184.5,6002.1
-1416.3,35.3,5856.4,-1366.4,20.8,5770.8,-1450.9,26.0,5942.6,-1437.2,-212.4,5854.5,-1419.3,458.6,5771.9,-1435.4,459.8,5914.4,-1477.2,-460.9,5858.7,-1358.7,851.3,5738.4,-1373.0,855.3,5896.7,-1536.0,933.2,5754.8,-1550.8,940.5,5883.0,-1498.5,942.6,5699.0,-1550.0,936.9,5934.3,-1306.1,915.8,5727.9,-1321.3,918.2,5887.3,-1568.3,-569.9,5794.6,-1519.0,-606.5,5790.7,-1584.2,-593.9,5842.0,-1454.1,-586.4,5805.5,-1548.8,-568.2,5898.7,-1375.7,-419.3,5721.4,-1509.1,-399.5,6006.6,-1305.5,-125.5,5671.3,-1517.1,-101.8,6047.0,-1378.3,114.6,5636.3,-1626.5,105.9,6045.5,-1380.8,188.7,5619.1,-1657.9,177.1,6056.5,-1423.9,230.2,5659.5,-1646.9,217.2,6011.8,-1422.6,180.1,5637.5,-1673.3,169.7,6031.0,-1441.1,193.6,5651.6,-1659.5,186.3,6015.9
-1420.0,34.8,5885.1,-1367.6,20.6,5799.4,-1457.7,26.0,5971.4,-1441.0,-211.9,5882.6,-1423.9,458.1,5800.8,-1442.6,460.3,5942.0,-1481.4,-460.7,5887.2,-1358.6,853.1,5769.9,-1380.2,857.7,5926.3,-1529.4,934.9,5784.0,-1553.4,943.3,5908.2,-1488.7,944.4,5727.7,-1555.4,939.8,5960.3,-1305.9,917.5,5761.6,-1328.9,921.2,5918.1,-1572.7,-572.9,5820.4,-1522.3,-609.2,5817.5,-1588.8,-596.8,5868.7,-1458.9,-588.8,5833.2,-1557.5,-570.7,5926.8,-1374.7,-419.4,5748.2,-1518.4,-396.2,6036.5,-1306.5,-126.9,5699.1,-1524.6,-102.1,6076.3,-1379.7,112.6,5661.1,-1634.8,107.2,6071.8,-1384.6,186.1,5644.9,-1666.2,178.9,6081.7,-1430.1,229.3,5684.7,-1653.8,219.6,6036.9,-1426.3,177.0,5662.6,-1681.6,171.4,6055.7,-1446.1,192.0,5677.1,-1667.1,188.1,6040.5
-1423.6,33.6,5900.9,-1370.0,19.8,5815.4,-1461.9,25.9,5987.0,-1444.4,-212.1,5897.9,-1424.6,458.3,5816.2,-1447.5,461.4,5959.9,-1483.7,-460.7,5902.3,-1353.9,854.3,5788.5,-1385.6,857.7,5946.7,-1513.4,939.1,5797.7,-1557.3,944.1,5923.7,-1467.0,948.1,5741.3,-1561.5,940.2,5976.4,-1303.5,917.4,5782.1,-1336.6,919.7,5939.0,-1573.5,-574.8,5833.7,-1522.4,-610.7,5831.4,-1590.2,-598.5,5882.5,-1460.4,-589.7,5848.0,-1561.8,-571.6,5941.5,-1372.0,-419.6,5763.1,-1527.1,-393.7,6052.2,-1305.9,-127.3,5714.8,-1531.4,-101.9,6091.9,-1379.8,111.6,5674.0,-1639.9,108.4,6084.0,-1385.1,185.4,5659.1,-1670.9,180.8,6092.5,-1432.3,229.1,5698.0,-1656.6,221.6,6047.8,-1427.7,175.5,5675.7,-1685.7,172.9,6066.0,-1448.6,191.1,5690.4,-1670.3,189.9,6050.9
-1428.4,34.0,5916.4,-1375.1,19.9,5831.2,-1469.1,26.1,6002.2,-1448.8,-212.4,5912.7,-1425.0,460.3,5832.0,-1452.4,463.3,5977.6,-1486.1,-461.5,5916.7,-1351.8,854.9,5808.0,-1393.3,856.9,5967.3,-1499.7,942.0,5811.5,-1560.2,944.6,5939.9,-1450.0,951.3,5755.8,-1566.7,940.1,5993.1,-1304.3,916.0,5803.8,-1346.3,918.1,5960.1,-1571.6,-577.0,5846.3,-1520.4,-612.2,5844.6,-1589.7,-600.5,5895.3,-1460.7,-590.8,5862.3,-1565.0,-572.6,5955.2,-1370.2,-420.0,5778.0,-1537.2,-392.5,6066.4,-1301.8,-127.5,5731.2,-1540.7,-101.2,6106.7,-1376.6,111.0,5687.8,-1645.4,109.6,6096.2,-1382.4,185.5,5673.2,-1676.7,182.8,6103.6,-1432.6,229.5,5711.4,-1660.7,223.7,6059.3,-1427.4,174.8,5688.6,-1691.1,174.3,6076.8,-1449.9,190.8,5703.7,-1674.7,191.5,6061.7
-1432.2,35.7,5930.4,-1378.8,22.6,5846.0,-1474.4,28.5,6015.4,-1451.8,-211.1,5926.0,-1427.5,461.3,5843.9,-1464.7,464.5,5993.1,-1488.6,-461.3,5930.2,-1357.5,855.6,5825.0,-1408.7,854.9,5991.1,-1502.7,948.5,5823.6,-1565.5,948.5,5956.1,-1450.0,955.3,5769.1,-1571.5,944.0,6009.0,-1307.8,914.7,5823.8,-1362.1,915.0,5987.8,-1577.8,-581.9,5860.5,-1527.1,-615.4,5859.1,-1593.3,-603.3,5909.6,-1464.8,-592.9,5876.7,-1569.7,-573.9,5970.3,-1370.4,-419.2,5791.2,-1551.0,-389.0,6078.8,-1303.6,-127.8,5746.7,-1556.3,-101.0,6119.9,-1381.4,111.0,5701.1,-1664.0,112.1,6105.9,-1387.0,185.6,5685.7,-1693.7,185.8,6112.1,-1435.9,229.3,5722.9,-1672.5,227.2,6068.6,-1430.8,175.1,5700.7,-1707.7,177.6,6084.8,-1453.3,191.4,5715.8,-1690.3,195.7,6070.0
-1435.2,35.5,5924.8,-1379.1,22.2,5841.1,-1491.3,28.2,6008.7,-1452.7,-211.8,5919.9,-1422.4,461.4,5838.4,-1486.1,464.3,5987.7,-1487.7,-461.6,5923.6,-1355.9,855.5,5823.2,-1417.2,853.1,5988.0,-1496.5,951.3,5815.1,-1564.6,947.0,5948.6,-1444.1,957.2,5761.9,-1571.5,942.0,6002.2,-1309.0,913.4,5823.7,-1371.8,912.5,5985.9,-1570.9,-581.8,5853.7,-1520.6,-615.2,5852.2,-1590.0,-603.5,5902.5,-1461.4,-592.3,5870.7,-1567.8,-573.3,5963.1,-1365.6,-419.8,5787.5,-1559.8,-390.1,6071.2,-1296.3,-127.8,5743.7,-1566.7,-101.1,6112.2,-1377.3,110.0,5695.8,-1666.6,112.9,6095.3,-1382.6,184.8,5680.5,-1694.0,187.7,6101.2,-1433.0,227.9,5716.7,-1671.9,229.1,6057.8,-1428.1,173.0,5694.4,-1706.2,179.5,6072.6,-1451.4,189.3,5709.6,-1687.8,197.5,6058.1
-1440.5,35.1,5918.3,-1378.2,20.4,5835.6,-1507.5,28.0,6001.1,-1456.7,-211.9,5912.6,-1415.4,461.3,5831.6,-1508.8,463.8,5979.1,-1486.0,-461.5,5915.4,-1355.1,854.1,5820.2,-1423.3,849.8,5982.8,-1491.7,953.1,5806.8,-1563.0,945.4,5940.5,-1440.1,958.9,5754.3,-1572.4,939.8,5994.5,-1309.7,910.8,5822.4,-1378.0,908.7,5982.9,-1563.2,-581.3,5844.9,-1513.5,-615.1,5843.3,-1585.6,-603.7,5893.4,-1456.9,-591.7,5863.1,-1565.2,-572.6,5954.0,-1358.6,-419.9,5782.6,-1568.5,-390.8,6061.5,-1285.4,-127.6,5739.3,-1577.2,-101.2,6103.6,-1371.6,108.8,5689.3,-1670.1,113.8,6083.8,-1377.1,183.3,5673.7,-1695.0,189.3,6089.7,-1429.5,225.5,5709.0,-1672.5,230.4,6046.9,-1423.4,169.9,5686.4,-1706.0,181.2,6060.2,-1448.0,185.8,5701.8,-1686.8,198.8,6046.0
-1446.9,34.6,5909.7,-1377.0,17.6,5828.2,-1523.1,27.9,5991.2,-1460.8,-212.4,5903.6,-1407.1,460.3,5821.3,-1539.8,462.8,5966.4,-1483.9,-461.3,5905.5,-1354.2,852.4,5814.6,-1428.7,845.3,5974.6,-1485.2,953.3,5795.7,-1560.4,942.9,5929.4,-1433.0,959.3,5744.6,-1574.1,936.7,5983.6,-1310.6,908.9,5818.9,-1385.3,903.5,5977.1,-1555.8,-581.1,5834.7,-1506.6,-615.3,5833.1,-1580.9,-604.4,5882.7,-1452.0,-591.2,5854.1,-1562.3,-572.0,5943.3,-1350.9,-419.7,5776.6,-1575.6,-390.9,6049.8,-1275.2,-127.5,5733.2,-1587.6,-101.4,6092.8,-1364.2,107.1,5680.6,-1674.2,115.0,6070.4,-1369.9,180.9,5663.9,-1696.6,191.0,6076.3,-1424.4,221.5,5697.7,-1675.5,231.3,6034.3,-1416.3,165.9,5675.0,-1706.5,183.1,6046.1,-1442.4,181.0,5690.4,-1687.1,200.2,6032.3
-1449.2,33.7,5897.3,-1374.6,13.8,5817.1,-1530.2,27.7,5977.4,-1461.3,-213.9,5890.7,-1398.3,458.7,5805.7,-1558.2,461.2,5948.2,-1480.5,-462.2,5891.6,-1353.1,850.7,5804.6,-1434.6,842.5,5960.9,-1479.7,951.7,5779.3,-1557.6,939.4,5912.5,-1426.5,957.6,5730.3,-1581.0,933.1,5966.2,-1310.5,908.4,5811.5,-1393.1,901.0,5965.7,-1548.2,-580.1,5821.1,-1499.6,-615.2,5819.1,-1574.8,-604.4,5868.5,-1444.9,-590.8,5841.1,-1558.1,-571.7,5928.8,-1342.2,-420.1,5766.7,-1578.9,-390.4,6034.1,-1264.6,-127.2,5723.2,-1592.4,-101.9,6077.7,-1355.5,105.4,5667.9,-1675.6,114.8,6052.9,-1360.0,177.8,5650.0,-1697.2,191.5,6058.9,-1415.2,217.5,5682.3,-1677.8,232.4,6017.3,-1406.3,162.4,5659.6,-1705.7,183.9,6027.7,-1433.7,177.0,5674.8,-1686.4,201.2,6014.3
-1449.0,32.2,5894.4,-1374.0,13.2,5815.9,-1531.7,27.4,5972.8,-1460.1,-214.8,5886.3,-1391.8,457.5,5796.7,-1568.6,460.2,5937.5,-1478.4,-462.1,5885.7,-1353.8,850.9,5804.1,-1445.5,841.6,5957.2,-1478.5,951.1,5772.2,-1565.0,937.8,5906.2,-1423.5,956.5,5725.2,-1595.7,931.7,5959.7,-1316.2,910.3,5815.3,-1403.4,900.0,5964.5,-1540.9,-580.3,5812.5,-1492.5,-615.6,5811.7,-1568.3,-605.5,5859.9,-1436.8,-591.4,5835.4,-1556.0,-572.3,5921.2,-1329.7,-420.9,5764.6,-1584.8,-390.8,6025.7,-1257.6,-127.2,5721.8,-1595.7,-104.3,6069.6,-1349.5,105.4,5662.5,-1680.4,115.6,6042.4,-1351.6,177.2,5643.7,-1700.4,193.4,6048.9,-1406.5,217.9,5674.8,-1681.1,235.2,6007.9,-1396.4,162.5,5651.2,-1708.7,186.5,6016.4,-1424.5,177.6,5666.0,-1690.0,204.1,6003.5
-1446.6,32.6,5886.1,-1371.0,14.8,5809.6,-1530.3,27.5,5962.7,-1456.6,-213.9,5876.6,-1384.7,456.3,5784.7,-1573.6,458.5,5923.3,-1473.9,-460.8,5874.5,-1353.1,850.7,5799.4,-1463.3,841.1,5950.7,-1475.8,949.9,5759.9,-1581.5,936.8,5895.2,-1420.1,954.8,5715.0,-1617.1,930.5,5948.7,-1322.0,911.0,5814.7,-1423.0,899.5,5959.5,-1527.4,-580.4,5797.7,-1479.4,-615.1,5798.8,-1556.9,-606.3,5845.2,-1426.0,-590.1,5824.3,-1552.4,-572.2,5907.4,-1314.5,-420.4,5756.9,-1586.5,-390.5,6011.2,-1249.8,-127.0,5715.5,-1596.7,-106.0,6055.2,-1341.8,104.7,5652.4,-1684.0,117.4,6026.8,-1341.7,175.7,5632.9,-1702.6,196.0,6033.7,-1395.4,217.2,5662.9,-1683.2,239.1,5993.3,-1385.3,161.5,5638.6,-1711.1,190.2,6000.0,-1413.5,177.1,5652.9,-1693.0,207.8,5987.6
-1445.3,32.9,5881.4,-1368.4,15.1,5806.6,-1529.6,27.9,5956.2,-1454.5,-213.4,5870.6,-1379.9,455.5,5776.8,-1574.5,457.1,5913.2,-1470.3,-460.1,5867.1,-1353.6,850.8,5798.1,-1472.6,840.9,5947.9,-1473.9,949.2,5751.6,-1592.6,935.9,5888.2,-1417.7,953.6,5708.6,-1627.8,929.7,5941.6,-1327.3,911.5,5817.0,-1433.2,899.4,5958.1,-1518.4,-580.7,5786.9,-1471.0,-614.8,5789.8,-1549.1,-606.8,5834.5,-1419.1,-589.3,5816.9,-1549.9,-572.3,5897.7,-1306.0,-420.2,5752.8,-1587.1,-390.5,6001.0,-1245.4,-126.9,5712.4,-1596.9,-107.4,6045.2,-1336.8,104.1,5645.9,-1685.9,119.3,6015.9,-1335.4,174.3,5625.6,-1703.9,198.3,6023.0,-1388.1,216.3,5654.6,-1684.3,242.2,5983.3,-1377.9,160.4,5629.6,-1712.5,193.1,5988.3,-1405.9,176.5,5643.5,-1694.7,210.7,5976.4
-1444.9,32.6,5874.0,-1365.2,15.6,5801.4,-1533.0,27.8,5946.8,-1452.6,-213.2,5861.8,-1371.4,455.0,5768.5,-1572.8,456.2,5899.7,-1466.6,-459.4,5856.8,-1353.4,850.5,5795.5,-1491.9,840.7,5941.6,-1470.5,947.5,5741.4,-1608.8,934.6,5876.8,-1413.6,952.0,5701.1,-1643.0,928.2,5930.4,-1331.6,912.0,5817.4,-1457.0,899.6,5954.6,-1509.3,-580.0,5773.7,-1462.1,-614.4,5778.0,-1541.4,-607.0,5821.2,-1412.1,-588.5,5806.7,-1546.5,-572.6,5885.1,-1298.8,-420.3,5746.6,-1588.6,-391.4,5987.6,-1239.0,-126.9,5706.5,-1600.9,-109.8,6031.8,-1327.1,101.4,5636.9,-1689.9,121.3,6001.1,-1327.4,170.8,5614.9,-1707.0,199.9,6007.9,-1381.0,212.3,5641.9,-1685.6,244.4,5969.1,-1368.1,155.6,5617.4,-1715.6,195.1,5972.2,-1396.7,172.0,5630.3,-1697.8,212.5,5960.7
-1448.3,32.3,5872.1,-1364.0,15.7,5801.8,-1543.4,27.8,5942.6,-1453.6,-213.6,5858.5,-1365.0,455.2,5769.7,-1570.5,456.6,5894.2,-1465.2,-459.6,5851.4,-1355.3,851.8,5802.9,-1517.4,841.1,5941.7,-1470.0,947.9,5741.5,-1623.6,937.7,5871.6,-1412.4,952.3,5702.6,-1658.9,929.4,5924.5,-1337.6,914.3,5827.3,-1489.0,900.7,5958.0,-1502.6,-580.3,5767.5,-1455.2,-614.9,5772.1,-1537.0,-608.2,5814.1,-1408.2,-588.2,5802.2,-1544.4,-573.9,5878.0,-1296.8,-421.7,5746.7,-1593.3,-395.7,5979.0,-1233.6,-127.0,5707.2,-1610.9,-112.4,6023.2,-1319.0,98.7,5635.9,-1694.4,122.1,5990.7,-1320.7,168.0,5612.4,-1712.0,200.7,5997.5,-1374.0,208.4,5637.3,-1688.5,245.4,5959.4,-1360.8,151.6,5613.8,-1718.7,195.9,5961.2,-1389.4,167.5,5625.6,-1699.8,213.4,5950.0
-1449.0,31.3,5857.7,-1360.0,15.5,5789.8,-1549.0,27.3,5925.5,-1452.1,-214.4,5843.1,-1358.7,455.6,5759.5,-1565.3,458.4,5875.5,-1461.1,-459.5,5834.3,-1355.1,852.9,5795.5,-1544.5,843.7,5927.2,-1466.4,947.1,5727.7,-1631.3,940.4,5850.5,-1409.1,950.9,5690.9,-1673.1,934.3,5901.0,-1340.7,916.5,5821.6,-1525.2,903.2,5945.9,-1492.4,-579.3,5750.9,-1445.7,-614.0,5755.3,-1529.7,-608.1,5796.2,-1402.4,-586.6,5786.5,-1539.4,-574.4,5859.6,-1293.7,-422.3,5735.3,-1594.4,-400.3,5958.0,-1225.7,-127.0,5695.6,-1620.0,-115.8,6002.3,-1306.1,94.9,5622.5,-1695.5,121.6,5967.1,-1309.0,165.1,5596.8,-1715.0,200.2,5973.1,-1362.6,204.2,5619.2,-1689.6,245.3,5936.0,-1349.2,147.7,5597.2,-1718.1,195.3,5936.8,-1378.2,163.0,5607.8,-1697.8,213.2,5926.1
-1445.7,31.5,5825.5,-1353.6,17.2,5761.2,-1547.1,27.2,5889.3,-1445.7,-212.9,5809.4,-1352.1,456.2,5737.9,-1559.8,455.8,5837.3,-1451.9,-457.6,5797.8,-1353.5,852.2,5778.3,-1577.6,845.9,5892.0,-1460.0,945.0,5700.6,-1618.6,945.6,5803.2,-1401.4,948.0,5666.7,-1673.3,942.7,5850.7,-1343.8,915.9,5806.9,-1572.7,903.9,5913.5,-1482.2,-576.7,5712.4,-1436.8,-611.2,5717.6,-1519.7,-604.8,5757.1,-1392.5,-584.8,5749.9,-1529.5,-575.0,5820.8,-1283.6,-419.6,5704.6,-1596.9,-404.4,5915.0,-1213.9,-126.7,5666.2,-1634.6,-122.3,5961.0,-1286.7,89.2,5588.3,-1697.8,119.6,5924.2,-1288.7,160.7,5561.4,-1712.7,197.3,5929.3,-1344.0,198.6,5579.7,-1687.3,242.7,5893.6,-1329.3,142.2,5560.8,-1714.9,193.2,5893.6,-1359.6,158.6,5570.5,-1695.6,211.1,5883.3
-1438.1,29.7,5797.5,-1343.0,16.9,5737.1,-1540.8,24.0,5857.0,-1438.1,-214.0,5779.6,-1340.4,456.4,5720.7,-1548.5,456.1,5801.8,-1442.8,-457.3,5764.9,-1348.5,853.4,5760.0,-1590.6,855.6,5857.7,-1449.5,941.6,5673.6,-1595.2,951.5,5756.0,-1389.4,944.8,5643.6,-1649.2,954.4,5799.2,-1339.2,916.0,5789.3,-1593.5,912.0,5879.9,-1467.6,-575.3,5679.7,-1421.3,-609.7,5684.7,-1507.9,-604.3,5722.9,-1380.3,-582.6,5718.2,-1520.1,-575.7,5786.0,-1272.4,-418.5,5679.7,-1591.1,-406.1,5876.4,-1198.4,-126.0,5641.2,-1634.3,-124.4,5923.2,-1262.1,81.6,5556.4,-1689.2,118.4,5881.6,-1259.3,155.7,5526.1,-1708.2,196.0,5886.0,-1315.0,196.3,5539.8,-1679.0,243.6,5852.2,-1301.5,137.1,5523.0,-1705.6,191.9,5850.3,-1332.4,154.9,5530.7,-1684.2,211.2,5840.8
-1433.3,27.5,5777.8,-1334.9,15.5,5721.2,-1537.3,19.6,5833.2,-1432.7,-215.7,5757.6,-1333.2,457.1,5711.1,-1541.6,457.3,5778.2,-1436.0,-457.6,5739.9,-1345.5,854.5,5749.0,-1591.6,862.3,5833.4,-1437.8,939.3,5655.5,-1582.6,952.4,5721.9,-1377.4,942.8,5629.3,-1628.5,959.1,5760.4,-1337.1,915.8,5778.4,-1598.6,918.5,5856.1,-1456.3,-574.7,5654.5,-1409.6,-609.0,5659.6,-1498.5,-604.7,5696.3,-1371.6,-581.1,5694.4,-1512.8,-576.5,5759.1,-1265.2,-417.8,5662.5,-1587.7,-408.1,5845.6,-1189.3,-125.9,5623.7,-1637.1,-127.3,5892.5,-1243.3,73.6,5532.4,-1683.4,117.5,5847.3,-1236.5,149.6,5499.9,-1704.5,194.8,5851.1,-1291.9,192.9,5510.0,-1673.1,244.3,5819.0,-1279.8,130.7,5495.0,-1697.3,190.8,5815.6,-1311.6,150.1,5501.0,-1674.5,211.5,5806.6
